Word,Freq,Rank
straight,1,1700
forme,1,1701
action,1,1702
"retreat,",1,1703
"sucke,",1,1704
blunt,1,1705
winke,1,1706
satisfied.,1,1707
stealing,1,1708
reconcil'd,1,1709
"euent,",1,1710
"earles,",1,1711
"hid,",1,1712
digestion,1,1713
rabbles,1,1714
"chops,",1,1715
goodnight,1,1716
"drowse,",1,1717
faile,1,1718
"resolution,",1,1719
supper.,1,1720
falles,1,1721
smother'd,1,1722
silent?,1,1723
vnfold,1,1724
"scorne,",1,1725
harpier,1,1726
saluted,1,1727
meane,1,1728
deepest,1,1729
nature.,1,1730
receyu'd,1,1731
burnt,1,1732
listning,1,1733
"bleeding,",1,1734
happinesse,1,1735
saue,1,1736
pieces,1,1737
homely,1,1738
"listen,",1,1739
a-weary,1,1740
paralell,1,1741
"companie,",1,1742
outwardly,1,1743
prey's,1,1744
babes,1,1745
confess'd,1,1746
beest,1,1747
slope,1,1748
ore-beare,1,1749
rides,1,1750
countryman:,1,1751
"predecessors,",1,1752
"rankes,",1,1753
caru'd,1,1754
ouertake,1,1755
informes,1,1756
whispers,1,1757
"coward,",1,1758
flying,1,1759
hircan,1,1760
thicke-comming,1,1761
prosperous,1,1762
summer-seeming,1,1763
"sawcy,",1,1764
"told,",1,1765
sensible,1,1766
fellow,1,1767
nought's,1,1768
murtherer,1,1769
"traines,",1,1770
away:,1,1771
runnes,1,1772
king-becoming,1,1773
speech,1,1774
sutes,1,1775
pernicious,1,1776
flowers,1,1777
males.,1,1778
insane,1,1779
stooles.,1,1780
forraine,1,1781
"nice,",1,1782
"speaks,",1,1783
leade,1,1784
wer't,1,1785
"show,",1,1786
time),1,1787
equiuocator,1,1788
spurre),1,1789
"lecherie,",1,1790
challenge,1,1791
antique,1,1792
added,1,1793
straight:,1,1794
trace,1,1795
entrailes,1,1796
ioyne,1,1797
pristine,1,1798
"rhinoceros,",1,1799
prowesse,1,1800
"vnkindnesse,",1,1801
trafficke,1,1802
further.,1,1803
"farewell,",1,1804
rost,1,1805
cock:,1,1806
"vpward,",1,1807
"hell-broth,",1,1808
buriall,1,1809
man;,1,1810
damnation,1,1811
measure,1,1812
"strength,",1,1813
commission,1,1814
deadmans,1,1815
shooke,1,1816
angry,1,1817
deuill-porter,1,1818
"intelligence,",1,1819
table's,1,1820
exposure;,1,1821
"house-keeper,",1,1822
"bones,",1,1823
you'le,1,1824
visitings,1,1825
i:,1,1826
rayne,1,1827
curbing,1,1828
disdayning,1,1829
"murther'd,",1,1830
"things,",1,1831
"pardon,",1,1832
blisters,1,1833
addrest,1,1834
byrnam,1,1835
armes,1,1836
manly,1,1837
doctor?,1,1838
"where-euer,",1,1839
don't:,1,1840
saint,1,1841
quartus.,1,1842
betray,1,1843
all:,1,1844
"goate,",1,1845
abroad:,1,1846
"pole,",1,1847
clutch,1,1848
appoint,1,1849
"kinsmen,",1,1850
"relations,",1,1851
naue,1,1852
stealthy,1,1853
dread,1,1854
proper,1,1855
rat,1,1856
"recoyle,",1,1857
pendant,1,1858
"dispatch,",1,1859
"germaine,",1,1860
hee:,1,1861
boot,1,1862
"roof'd,",1,1863
"diseas'd,",1,1864
"peale,",1,1865
troopes,1,1866
promise.,1,1867
safetie.,1,1868
haunt,1,1869
widdowes,1,1870
babe,1,1871
liuer,1,1872
speeches:,1,1873
repentance:,1,1874
do'st,1,1875
glamys,1,1876
browes:,1,1877
free:,1,1878
secret,1,1879
hurley-burley's,1,1880
murderer.,1,1881
hurt,1,1882
sainted-king:,1,1883
succeede,1,1884
pale-hearted,1,1885
marre,1,1886
gentry;,1,1887
mock'ry,1,1888
boughes.,1,1889
"am,",1,1890
professes,1,1891
nothing.,1,1892
arm'd,1,1893
rawnesse,1,1894
kingdome?,1,1895
recklesse,1,1896
graue:,1,1897
miserable!,1,1898
call.,1,1899
groue,1,1900
macduffe:,1,1901
"iustice,",1,1902
extasie.,1,1903
charme's,1,1904
alas:,1,1905
ends,1,1906
accurs'd,1,1907
ranke,1,1908
sagge,1,1909
1603],1,1910
imaginings:,1,1911
trifled,1,1912
life:,1,1913
"dreadfull,",1,1914
backe;,1,1915
"disgrace,",1,1916
"epicures,",1,1917
perillous,1,1918
flesh,1,1919
"times,",1,1920
noone.,1,1921
do:,1,1922
non-pareill,1,1923
hew,1,1924
desir'd,1,1925
"poyson,",1,1926
so;,1,1927
newer,1,1928
doffe,1,1929
warrant,1,1930
"wrongs,",1,1931
cheapely,1,1932
"prophesie,",1,1933
lizards,1,1934
"dis-ioynt,",1,1935
sounded.,1,1936
sheath,1,1937
call's,1,1938
home.,1,1939
downfall,1,1940
custome:,1,1941
agents,1,1942
tune,1,1943
exit.,1,1944
fayl'd,1,1945
clipt,1,1946
knockes.,1,1947
blowne,1,1948
"yesterdayes,",1,1949
"fighting,",1,1950
pardon:,1,1951
"diuine,",1,1952
seas,1,1953
alter,1,1954
"colours,",1,1955
minds:,1,1956
motion,1,1957
"should,",1,1958
told,1,1959
"nose-painting,",1,1960
ayme.,1,1961
nought,1,1962
watching.,1,1963
"substances,",1,1964
home:,1,1965
pillowes,1,1966
lady:,1,1967
"foysons,",1,1968
malady,1,1969
wood:,1,1970
slaue!,1,1971
th'hadst,1,1972
late,1,1973
condemne,1,1974
effects,1,1975
hostesse:,1,1976
furbusht,1,1977
vs.,1,1978
deuoure,1,1979
"closset,",1,1980
knowledge,1,1981
"envernes,",1,1982
done.,1,1983
"old,",1,1984
venture,1,1985
vaulting,1,1986
screw,1,1987
"most,",1,1988
for't,1,1989
prayers,1,1990
check,1,1991
starts,1,1992
belzebub?,1,1993
loades,1,1994
brother?,1,1995
king's,1,1996
neerely.,1,1997
heauenly,1,1998
mortals,1,1999
vertues,1,2000
"safer,",1,2001
guesse,1,2002
mankinde,1,2003
whin'd,1,2004
youth.,1,2005
question?,1,2006
diamond,1,2007
clamor'd,1,2008
"forsworne,",1,2009
brinded,1,2010
ditch-deliuer'd,1,2011
"father,",1,2012
theirs,1,2013
cosin,1,2014
touch.,1,2015
dresse,1,2016
chastise,1,2017
"neckes,",1,2018
o're-fraught,1,2019
masterdome,1,2020
goary,1,2021
built,1,2022
amend.,1,2023
conuey,1,2024
"snow,",1,2025
napkins,1,2026
ha's?,1,2027
"predominance,",1,2028
"present,",1,2029
affear'd,1,2030
interim,1,2031
inclinde,1,2032
attempt,1,2033
"sent,",1,2034
"bat,",1,2035
"graspe,",1,2036
occasion,1,2037
"gall,",1,2038
offrings:,1,2039
iutty,1,2040
guilt.,1,2041
saying,1,2042
shew?,1,2043
consider,1,2044
officers?,1,2045
gash'd,1,2046
"bosomes,",1,2047
foes.,1,2048
"curses,",1,2049
nie,1,2050
"sceptred,",1,2051
thrusts,1,2052
peace?,1,2053
swine,1,2054
"command,",1,2055
felt,1,2056
batter'd,1,2057
"norway,",1,2058
drenched,1,2059
"fact,",1,2060
measur'd,1,2061
root?,1,2062
breed?,1,2063
"shadowes,",1,2064
story,1,2065
"hush,",1,2066
"weake,",1,2067
milkes,1,2068
lapt,1,2069
knock,1,2070
powres,1,2071
steep'd,1,2072
myraculous,1,2073
wherewith,1,2074
multitudinous,1,2075
power:,1,2076
"lowlinesse,",1,2077
"cooz,",1,2078
countreyes,1,2079
implor'd,1,2080
"cruelty,",1,2081
death:,1,2082
"weale,",1,2083
lampe:,1,2084
"iew,",1,2085
depart.,1,2086
"slept,",1,2087
brightest,1,2088
sigh,1,2089
children.,1,2090
forrest,1,2091
"society,",1,2092
pace,1,2093
drowsie,1,2094
"integrity,",1,2095
murtherous,1,2096
"lyes,",1,2097
royalty,1,2098
more?,1,2099
beast,1,2100
"resolu'd,",1,2101
farwell.,1,2102
drugg'd,1,2103
powr'd,1,2104
stept,1,2105
woman;,1,2106
round:,1,2107
ride?,1,2108
"titles,",1,2109
"himselfe,",1,2110
diuision,1,2111
cleanse,1,2112
temple-haunting,1,2113
slipt,1,2114
hyr'd,1,2115
assassination,1,2116
"legge,",1,2117
gently,1,2118
inuites,1,2119
mend,1,2120
botches,1,2121
ore:,1,2122
"house,",1,2123
lips.,1,2124
"fortitude,",1,2125
haunt:,1,2126
vnfelt,1,2127
hidden,1,2128
dwarfish,1,2129
"surmise,",1,2130
"cradle,",1,2131
still.,1,2132
donalbaine:,1,2133
basis,1,2134
"seruants,",1,2135
seeking,1,2136
recoyle,1,2137
sweeter,1,2138
legges,1,2139
"leuie,",1,2140
late?,1,2141
"blessing,",1,2142
"marke,",1,2143
moment?,1,2144
brest?,1,2145
beds,1,2146
confident,1,2147
"fiend,",1,2148
(whereto,1,2149
content,1,2150
gladly,1,2151
regard,1,2152
reuolt,1,2153
wrapt,1,2154
doo't:,1,2155
skirre,1,2156
"gripe,",1,2157
"creation,",1,2158
churches:,1,2159
malcolmes,1,2160
shadow,1,2161
"makes,",1,2162
sweetly,1,2163
senses,1,2164
fought,1,2165
call'st,1,2166
harrold,1,2167
"appetite,",1,2168
lighted:,1,2169
"temp'rance,",1,2170
staues;,1,2171
interdiction,1,2172
stage:,1,2173
lou'd,1,2174
haruest,1,2175
argument,1,2176
harts,1,2177
"gold-bound-brow,",1,2178
vulture,1,2179
is:,1,2180
sawcy,1,2181
spurres,1,2182
darke:,1,2183
lords,1,2184
respect.,1,2185
vnreall,1,2186
"commands,",1,2187
drugge,1,2188
watch'd,1,2189
"cut,",1,2190
speak'st.,1,2191
dead?,1,2192
wither'd,1,2193
quarters,1,2194
"registred,",1,2195
struck,1,2196
"we,",1,2197
'boue,1,2198
content:,1,2199
promise,1,2200
tis,1,2201
skinnie,1,2202
queene;,1,2203
iourney,1,2204
enemie.,1,2205
nerues,1,2206
choake,1,2207
chamber:,1,2208
lay'd,1,2209
"desire,",1,2210
fairer,1,2211
"pratler,",1,2212
"fate,",1,2213
"spaniels,",1,2214
"accesse,",1,2215
"trifles,",1,2216
feare?,1,2217
gulfe,1,2218
"distance,",1,2219
bruited.,1,2220
"morne,",1,2221
"feed,",1,2222
fools:,1,2223
"water-rugs,",1,2224
rent,1,2225
guests,1,2226
"mistresse,",1,2227
contented.,1,2228
"thickens,",1,2229
self-abuse,1,2230
lord),1,2231
except,1,2232
farwell,1,2233
"combustion,",1,2234
sicken,1,2235
th'art,1,2236
clayme,1,2237
concerne,1,2238
relation;,1,2239
surgeons.,1,2240
"newt,",1,2241
"steps,",1,2242
guilt,1,2243
finis.,1,2244
"sometime,",1,2245
fleance,1,2246
newes?,1,2247
"call,",1,2248
affaire,1,2249
"health,",1,2250
farewell.,1,2251
haste,1,2252
trebble,1,2253
goose-looke,1,2254
volume,1,2255
cloyster'd,1,2256
other:,1,2257
mischance,1,2258
dunsinane.,1,2259
"hoarse,",1,2260
battaile's,1,2261
teemes,1,2262
line.,1,2263
(alas),1,2264
mark'd,1,2265
comming:,1,2266
pale:,1,2267
seuen,1,2268
matter?,1,2269
breefe,1,2270
grewell,1,2271
harp'd,1,2272
"bubbles,",1,2273
hereafter,1,2274
holily,1,2275
glimmers,1,2276
compast,1,2277
touch'd,1,2278
banish'd,1,2279
vnwelcom,1,2280
smiles,1,2281
trust;,1,2282
"saw,",1,2283
liuing,1,2284
olde,1,2285
friends:,1,2286
"ribbes,",1,2287
you),1,2288
tremble.,1,2289
"rubarb,",1,2290
asleepe:,1,2291
benyson,1,2292
"matters,",1,2293
"bell,",1,2294
anthonies,1,2295
aduantage,1,2296
winters,1,2297
safe?,1,2298
"stage,",1,2299
sweaten,1,2300
"morning,",1,2301
waite,1,2302
repent,1,2303
"conuince,",1,2304
vnseam'd,1,2305
colour:,1,2306
together?,1,2307
kings:,1,2308
bee:,1,2309
vnprouokes:,1,2310
burne,1,2311
"fellowes,",1,2312
hangs,1,2313
faith-breach:,1,2314
med'cine,1,2315
preserue,1,2316
stoole,1,2317
held,1,2318
thereto,1,2319
"bath,",1,2320
"crowned,",1,2321
crew,1,2322
sights.,1,2323
dyed,1,2324
houer,1,2325
"within,",1,2326
welcome.,1,2327
vnattended.,1,2328
his:,1,2329
tooth.,1,2330
watchfull,1,2331
"houses,",1,2332
"nay,",1,2333
hoboyes.,1,2334
olden,1,2335
combin'd,1,2336
meanes:,1,2337
beside,1,2338
midnight,1,2339
"there,",1,2340
'em.,1,2341
amisse?,1,2342
"horse,",1,2343
ours?,1,2344
dispise,1,2345
vplifted,1,2346
"sirra,",1,2347
cam'st,1,2348
on't?,1,2349
sisters.,1,2350
blown,1,2351
macbeth?,1,2352
"helpe,",1,2353
"story,",1,2354
red.,1,2355
thousands.,1,2356
"behold,",1,2357
"noblenesse,",1,2358
"signe,",1,2359
"instant,",1,2360
"home,",1,2361
moment,1,2362
"fauor,",1,2363
honor.,1,2364
quench'd,1,2365
ruines,1,2366
say.,1,2367
presently,1,2368
father'd,1,2369
colours,1,2370
toe,1,2371
"vpon't,",1,2372
ghosts,1,2373
field:,1,2374
compunctious,1,2375
deliuers,1,2376
turn'd,1,2377
redoubled,1,2378
course.,1,2379
meeting.,1,2380
sole,1,2381
discerne,1,2382
"hoboyes,",1,2383
"consent,",1,2384
rises,1,2385
caldron,1,2386
grapples,1,2387
"palpable,",1,2388
siedge,1,2389
intemperance,1,2390
fowly,1,2391
reades,1,2392
wofull,1,2393
"incens'd,",1,2394
"stablenesse,",1,2395
poysond,1,2396
curse.,1,2397
hideous,1,2398
heereafter;,1,2399
hoa?,1,2400
"wiues,",1,2401
"speculatiue,",1,2402
"forrest,",1,2403
compose,1,2404
true?,1,2405
pittied,1,2406
"thumbes,",1,2407
armor:,1,2408
"breath,",1,2409
sauagely,1,2410
pay.,1,2411
monkie:,1,2412
rebels,1,2413
"gift,",1,2414
"beaten,",1,2415
"mould,",1,2416
holily:,1,2417
direst,1,2418
sight:,1,2419
hayl'd,1,2420
women.,1,2421
accompt:,1,2422
dues,1,2423
"vision,",1,2424
admir'd,1,2425
"drab,",1,2426
ioy.,1,2427
conuert,1,2428
"drunke,",1,2429
repose,1,2430
peeres,1,2431
"hums,",1,2432
vertuous,1,2433
beguile,1,2434
when?,1,2435
"thrice,",1,2436
desart,1,2437
parley,1,2438
"portable,",1,2439
ran,1,2440
freely?,1,2441
"faith,",1,2442
charge.,1,2443
wine,1,2444
art:,1,2445
walking,1,2446
create,1,2447
"gon,",1,2448
needed,1,2449
quarrell.,1,2450
foorth,1,2451
assay,1,2452
(worthy,1,2453
hit,1,2454
ornament,1,2455
stickes,1,2456
future,1,2457
end:,1,2458
interpret,1,2459
"riddles,",1,2460
forgotten.,1,2461
"more-hauing,",1,2462
seruice,1,2463
truest,1,2464
father-lesse,1,2465
"payment,",1,2466
laue,1,2467
dire,1,2468
fearefull,1,2469
lauish,1,2470
gate:,1,2471
streakes,1,2472
"annoyance,",1,2473
"curres,",1,2474
ecclipse:,1,2475
thou'rt,1,2476
quit,1,2477
deuill.,1,2478
"chawdron,",1,2479
him?,1,2480
"cry'd,",1,2481
indeed.,1,2482
"eares,",1,2483
eagles;,1,2484
obliuious,1,2485
"auarice,",1,2486
"ideot,",1,2487
easier,1,2488
"theft,",1,2489
"new-borne-babe,",1,2490
recommends,1,2491
impresse,1,2492
"luxurious,",1,2493
"beetle,",1,2494
doores,1,2495
"god,",1,2496
dye.,1,2497
knit,1,2498
layes,1,2499
"fathers,",1,2500
speech.,1,2501
"walking,",1,2502
alone:,1,2503
seruice.,1,2504
profit,1,2505
greaze,1,2506
low:,1,2507
floate,1,2508
deepely,1,2509
harbingers,1,2510
"armes,",1,2511
knocking:,1,2512
chamberlaines,1,2513
"amaz'd,",1,2514
mistris,1,2515
concluded:,1,2516
"pretence,",1,2517
ayre.,1,2518
"graces,",1,2519
eight,1,2520
fitfull,1,2521
stuffe,1,2522
"charme,",1,2523
belt,1,2524
"blacke,",1,2525
aduance,1,2526
about?,1,2527
humble,1,2528
cancell,1,2529
by?,1,2530
foot,1,2531
thirty,1,2532
esteeme,1,2533
"serue,",1,2534
vnkle),1,2535
"rest,",1,2536
ore-leapes,1,2537
referr'd,1,2538
mouncht:,1,2539
crow,1,2540
"degrees,",1,2541
ratifie,1,2542
bounteous,1,2543
"maides,",1,2544
striding,1,2545
o'that:,1,2546
construction,1,2547
grac'd,1,2548
to'th',1,2549
graue;,1,2550
"secret,",1,2551
russian,1,2552
death;,1,2553
"selues,",1,2554
approch,1,2555
"where-about,",1,2556
day?,1,2557
wealth,1,2558
letter.,1,2559
length,1,2560
wonder,1,2561
"selfe-comparisons,",1,2562
farther:,1,2563
"franchis'd,",1,2564
out.,1,2565
elues,1,2566
aboue),1,2567
head;,1,2568
market,1,2569
doubly,1,2570
building,1,2571
nimbly,1,2572
christendome,1,2573
seale,1,2574
god-eyld,1,2575
memory,1,2576
words;,1,2577
cry.,1,2578
short,1,2579
ill-composd,1,2580
omnes.,1,2581
diuellish,1,2582
"mansion,",1,2583
pledge,1,2584
kinsmen,1,2585
"colmekill,",1,2586
ghost,1,2587
"mouth-honor,",1,2588
lyes.,1,2589
worst:,1,2590
conuinces,1,2591
winde,1,2592
"prouide,",1,2593
confus'd,1,2594
twice,1,2595
smile,1,2596
suffering,1,2597
(sir),1,2598
(how,1,2599
"subtle,",1,2600
place.,1,2601
whetstone,1,2602
tumble,1,2603
smack,1,2604
killing,1,2605
stuck,1,2606
compell'd,1,2607
grace.,1,2608
"hare,",1,2609
security,1,2610
dismay'd,1,2611
"sake,",1,2612
whay-face?,1,2613
"sayle,",1,2614
paines.,1,2615
"destroy,",1,2616
puts,1,2617
speech:,1,2618
"bell-man,",1,2619
request,1,2620
holds,1,2621
confirme,1,2622
"bough,",1,2623
craue,1,2624
regard:,1,2625
tedious,1,2626
dull,1,2627
treasons,1,2628
vprore,1,2629
meate,1,2630
"dwindle,",1,2631
"chickens,",1,2632
choppie,1,2633
"dogs,",1,2634
vnfortunate,1,2635
isles,1,2636
offended:,1,2637
hope:,1,2638
latch,1,2639
for't.,1,2640
"scale,",1,2641
(a,1,2642
dauntlesse,1,2643
"dreames,",1,2644
"ha's,",1,2645
pluckes,1,2646
"temp'rate,",1,2647
birth-strangled,1,2648
coigne,1,2649
spungie,1,2650
liues-,1,2651
"tayle,",1,2652
resolue,1,2653
swinish,1,2654
procreant,1,2655
swarme,1,2656
"speech,",1,2657
waues,1,2658
"caps,",1,2659
curriors,1,2660
art?,1,2661
stanchlesse,1,2662
"impresse,",1,2663
"oftentimes,",1,2664
scowre,1,2665
greene,1,2666
bloodier,1,2667
foundations:,1,2668
"fellow,",1,2669
cesterne,1,2670
pleasure,1,2671
confusion,1,2672
womanly,1,2673
master-peece:,1,2674
"proofe,",1,2675
"auant,",1,2676
bear't,1,2677
accents,1,2678
talk'st?,1,2679
"marry,",1,2680
payes,1,2681
brauely,1,2682
deerest,1,2683
anticipat'st,1,2684
syue,1,2685
lid:,1,2686
goe?,1,2687
all-hail'd,1,2688
destroying,1,2689
inchanting,1,2690
pot,1,2691
borrower,1,2692
lies,1,2693
"conceiue,",1,2694
tarrying,1,2695
sword?,1,2696
vniuersall,1,2697
pluckt,1,2698
discharge,1,2699
"fie,",1,2700
artificiall,1,2701
"suggestion,",1,2702
scarsely,1,2703
beard,1,2704
could'st,1,2705
metaphysicall,1,2706
conduct,1,2707
bleed,1,2708
monuments,1,2709
reeking,1,2710
directly,1,2711
vndivulg'd,1,2712
strooke,1,2713
vanish'd?,1,2714
champion,1,2715
desires:,1,2716
"deceitfull,",1,2717
report.,1,2718
"groanes,",1,2719
"hole,",1,2720
plague,1,2721
comforted.,1,2722
"bides,",1,2723
supernaturall,1,2724
"mid'st,",1,2725
liege,1,2726
"bill,",1,2727
sorrow.,1,2728
scone?,1,2729
slumbry,1,2730
proceeding,1,2731
resounds,1,2732
bake:,1,2733
backward,1,2734
vsurpers,1,2735
creepes,1,2736
gorgon.,1,2737
baby,1,2738
vrine.,1,2739
tongue.,1,2740
weares,1,2741
signifying,1,2742
prouokes,1,2743
com'st,1,2744
quintus.,1,2745
in.,1,2746
"leysure,",1,2747
meeke;,1,2748
relate,1,2749
sacrilegious,1,2750
certaine),1,2751
approches,1,2752
diminitiue,1,2753
designe,1,2754
sisters,1,2755
"guise,",1,2756
cheekes,1,2757
byth',1,2758
lies;,1,2759
inuite,1,2760
"rush,",1,2761
discomfort,1,2762
amazedly?,1,2763
good?,1,2764
"taints,",1,2765
throne,1,2766
"gouerne,",1,2767
"horrors,",1,2768
supplyes,1,2769
way?,1,2770
"kernes,",1,2771
dispatch'd?,1,2772
beleefe,1,2773
theefe,1,2774
"sparrowes,",1,2775
recompence,1,2776
royaltie,1,2777
swear,1,2778
ro.,1,2779
consort,1,2780
"pace,",1,2781
written,1,2782
sisters:,1,2783
hall,1,2784
alreadie,1,2785
liars,1,2786
further:,1,2787
"fought,",1,2788
scap'd,1,2789
"loues,",1,2790
fix'd,1,2791
writes,1,2792
augment,1,2793
pine,1,2794
honest:,1,2795
body?,1,2796
spot,1,2797
bend,1,2798
boasting,1,2799
"mansonry,",1,2800
waile;,1,2801
damne,1,2802
deedes,1,2803
kil'd,1,2804
performance.,1,2805
blessings,1,2806
"windes,",1,2807
"disbursed,",1,2808
"steed,",1,2809
yours,1,2810
beside;,1,2811
(well,1,2812
"was,",1,2813
brag,1,2814
"both,",1,2815
sorely,1,2816
"intent,",1,2817
sworne,1,2818
ocean,1,2819
"malcome,",1,2820
instant,1,2821
"old-age,",1,2822
carry.,1,2823
breech'd,1,2824
ones?,1,2825
pit,1,2826
"greyhounds,",1,2827
mothers,1,2828
"how,",1,2829
name's,1,2830
filling,1,2831
longer.,1,2832
angerly?,1,2833
of.,1,2834
linnen,1,2835
auouch,1,2836
repose.,1,2837
worne,1,2838
ayd,1,2839
lightning.,1,2840
confessing,1,2841
truth?,1,2842
fenny,1,2843
filthy,1,2844
"forgotten,",1,2845
"tiger,",1,2846
speculation,1,2847
"star'd,",1,2848
quell,1,2849
"rore,",1,2850
m.,1,2851
afterwards,1,2852
sad,1,2853
foorth:,1,2854
purge,1,2855
"cloud,",1,2856
"table,",1,2857
birthdome:,1,2858
"iewels,",1,2859
wrongly,1,2860
"effect,",1,2861
"domestique,",1,2862
"walls,",1,2863
bellona's,1,2864
bore,1,2865
thee?,1,2866
next,1,2867
"natures,",1,2868
balme,1,2869
"counterfeit,",1,2870
"defect,",1,2871
"yew,",1,2872
ript,1,2873
corner,1,2874
sicke,1,2875
"honors,",1,2876
"lightning,",1,2877
contending,1,2878
(i,1,2879
"watch,",1,2880
glare,1,2881
councell:,1,2882
cow'd,1,2883
soueraignty?,1,2884
retyre,1,2885
trifle,1,2886
casing,1,2887
gash,1,2888
seperated,1,2889
plucke,1,2890
and't,1,2891
"approue,",1,2892
proportion,1,2893
ports,1,2894
"passage,",1,2895
way:,1,2896
"yong,",1,2897
try,1,2898
rough,1,2899
"soldiers,",1,2900
"momentary,",1,2901
dreamt,1,2902
"laudable,",1,2903
worke:,1,2904
sisters?,1,2905
padock,1,2906
prepares,1,2907
macduffe?,1,2908
"eccho,",1,2909
"hearts,",1,2910
"sence,",1,2911
"wrackt,",1,2912
cheefest,1,2913
serue,1,2914
euer?,1,2915
"hounds,",1,2916
"comming,",1,2917
ride,1,2918
sick,1,2919
"gentlemen,",1,2920
"enow,",1,2921
"seem'd,",1,2922
"shame,",1,2923
neer'st,1,2924
moones,1,2925
"inuite,",1,2926
mark'd:,1,2927
saide,1,2928
duncan.,1,2929
musicke,1,2930
tell:,1,2931
bee't,1,2932
"appeare,",1,2933
courst,1,2934
wooll,1,2935
receit,1,2936
"on't,",1,2937
deceiue,1,2938
reseru'd,1,2939
withall:,1,2940
valued,1,2941
corporall,1,2942
blaspheming,1,2943
ow'd:,1,2944
craues,1,2945
confusion.,1,2946
posters,1,2947
alone?,1,2948
mouing,1,2949
present:,1,2950
master's,1,2951
"vnder-writ,",1,2952
authoriz'd,1,2953
"they,",1,2954
heauiest,1,2955
rue,1,2956
entry:,1,2957
cannons,1,2958
"motiues,",1,2959
"bury,",1,2960
fry,1,2961
spurre,1,2962
struts,1,2963
whereby,1,2964
"faint,",1,2965
solely,1,2966
pester'd,1,2967
sleep,1,2968
hearers,1,2969
barke,1,2970
king:,1,2971
abhorred,1,2972
vile,1,2973
stole,1,2974
"touch,",1,2975
"close,",1,2976
cream-fac'd,1,2977
esteeme?,1,2978
blanket,1,2979
past,1,2980
deaftly,1,2981
"smiling,",1,2982
mile:,1,2983
enterprize,1,2984
gap,1,2985
"forke,",1,2986
first:,1,2987
caldron?,1,2988
down:,1,2989
direnesse,1,2990
candles,1,2991
deafe,1,2992
serious,1,2993
loued,1,2994
enrage,1,2995
"slaine,",1,2996
fiend-like,1,2997
obscure,1,2998
loosest,1,2999
grandam:,1,3000
wonne,1,3001
trumpet-tongu'd,1,3002
"gibbet,",1,3003
"hagges,",1,3004
perswades,1,3005
"mouthes,",1,3006
"baby-brow,",1,3007
house,1,3008
sweltred,1,3009
arabia,1,3010
"tyranny,",1,3011
fled:,1,3012
"fye,",1,3013
wife?,1,3014
"byrnane,",1,3015
'faith,1,3016
afraid,1,3017
muse,1,3018
businesse:,1,3019
(impostors,1,3020
fits,1,3021
soules:,1,3022
whereon,1,3023
"showghes,",1,3024
med'cines,1,3025
genius,1,3026
hadst,1,3027
flighty,1,3028
leaue-taking.,1,3029
"subborned,",1,3030
"cabin'd,",1,3031
enkindle,1,3032
"cries,",1,3033
gall,1,3034
perfumes,1,3035
practise:,1,3036
constrained,1,3037
birnan.,1,3038
drumme:,1,3039
"hope,",1,3040
vnbecomming,1,3041
weightie,1,3042
misse:,1,3043
soundly,1,3044
rumor,1,3045
feares.,1,3046
ouercome,1,3047
doore,1,3048
prosperous),1,3049
renowne,1,3050
accompany,1,3051
purg'd,1,3052
wayes,1,3053
counsailers,1,3054
spirit:,1,3055
"thou,",1,3056
i.,1,3057
chestnuts,1,3058
"lyar,",1,3059
round.,1,3060
vnlocke,1,3061
scone.,1,3062
"spightfull,",1,3063
potent,1,3064
barren,1,3065
pallace:,1,3066
meane:,1,3067
marshall'st,1,3068
morrow.,1,3069
lighted,1,3070
sweepe,1,3071
"which,",1,3072
prouoke?,1,3073
william,1,3074
measurelesse,1,3075
shagge-ear'd,1,3076
dew,1,3077
"taught,",1,3078
iocund:,1,3079
voyce,1,3080
foggy,1,3081
gin,1,3082
vanish'd.,1,3083
silenc'd,1,3084
"bottome,",1,3085
smell,1,3086
"cleare,",1,3087
not),1,3088
distresses,1,3089
spy,1,3090
counsail'd,1,3091
"stalls,",1,3092
he:,1,3093
impeides,1,3094
"physicke,",1,3095
"cosins,",1,3096
"begun,",1,3097
transpose;,1,3098
hurts,1,3099
benediction.,1,3100
entrance:,1,3101
meete,1,3102
troubles:,1,3103
newly,1,3104
good-night.,1,3105
"sway,",1,3106
wrencht,1,3107
passage,1,3108
empty,1,3109
folde,1,3110
"possets,",1,3111
primrose,1,3112
childe?,1,3113
sinfull,1,3114
auoyded,1,3115
vpbraid,1,3116
aright.,1,3117
"neutrall,",1,3118
"feeling,",1,3119
"harmes,",1,3120
sowre,1,3121
sorts,1,3122
adieu,1,3123
direction,1,3124
"starres,",1,3125
soldier,1,3126
south,1,3127
fountaine,1,3128
carelesse,1,3129
prediction,1,3130
vnruffe,1,3131
(from,1,3132
compar'd,1,3133
"kill'd,",1,3134
pent-house,1,3135
for't:,1,3136
knoll'd,1,3137
don.,1,3138
siluer,1,3139
hose:,1,3140
henceforth,1,3141
toyes:,1,3142
",",1,3143
yellow,1,3144
sway,1,3145
"candle,",1,3146
"harme,",1,3147
broad,1,3148
"cosin,",1,3149
lymbeck,1,3150
fiend,1,3151
men-children,1,3152
prouided,1,3153
"step,",1,3154
kalender.,1,3155
"hang'd,",1,3156
either,1,3157
ayre;,1,3158
"rather,",1,3159
alwayes,1,3160
"treason,",1,3161
powrefull,1,3162
"attempt,",1,3163
