Word,Freq,Rank
patient,6,3355
where's,6,3356
sized,6,3357
persons,6,3358
heading,6,3359
leg;,6,3360
"parts,",6,3361
romantic,6,3362
admit,6,3363
"fleece,",6,3364
before;,6,3365
devil's,6,3366
hereditary,6,3367
fearless,6,3368
drops,6,3369
knocked,6,3370
reckoning,6,3371
foam,6,3372
activity,6,3373
heightened,6,3374
squares,6,3375
blazing,6,3376
foe,6,3377
"lances,",6,3378
closer,6,3379
margin,6,3380
"turned,",6,3381
"men?""",6,3382
attempt,6,3383
perfectly,6,3384
commodore,6,3385
near.,6,3386
angle,6,3387
beautiful,6,3388
dick;,6,3389
"good,",6,3390
greatly,6,3391
fellow's,6,3392
arctic,6,3393
"sake,",6,3394
privilege,6,3395
lantern,6,3396
unconscious,6,3397
fishery;,6,3398
service,6,3399
events,6,3400
stole,6,3401
layer,6,3402
north,6,3403
are.,6,3404
slain,6,3405
abounding,6,3406
"think,",6,3407
produced,6,3408
awaiting,6,3409
watch.,6,3410
twisted,6,3411
harmless,6,3412
shrouded,6,3413
blood.,6,3414
"japan,",6,3415
swims,6,3416
encountering,6,3417
face;,6,3418
offer,6,3419
knees,6,3420
homage,6,3421
moreover,6,3422
refuse,6,3423
nose.,6,3424
copy,6,3425
ring,6,3426
wears,6,3427
flukes.,6,3428
newly,6,3429
withdrawing,6,3430
blows,6,3431
stick,6,3432
name.,6,3433
unconsciously,6,3434
consideration,6,3435
sagacious,6,3436
weapon,6,3437
involve,6,3438
bulwarks.,6,3439
mate.,6,3440
"wound,",6,3441
drugged,6,3442
doom,6,3443
"midnight,",6,3444
glanced,6,3445
monster's,6,3446
volume,6,3447
coffins,6,3448
"often,",6,3449
swerve,6,3450
"""now,",6,3451
"words,",6,3452
key,6,3453
influences,6,3454
military,6,3455
hath,6,3456
by.,6,3457
"standing,",6,3458
remorseless,6,3459
"dawn,",6,3460
"alive,",6,3461
"""where",6,3462
stranger's,6,3463
"mainmast,",6,3464
backs,6,3465
"beef,",6,3466
"coward,",6,3467
circles,6,3468
particulars,6,3469
peculiarly,6,3470
light.,6,3471
"clear,",6,3472
pole,6,3473
hoops,6,3474
headlong,6,3475
religion,6,3476
flitting,6,3477
captain.,6,3478
affected,6,3479
stage,6,3480
compass,6,3481
bless,6,3482
comparative,6,3483
derive,6,3484
accidents,6,3485
rope;,6,3486
gentle,6,3487
spear,6,3488
"gentleman,",6,3489
entering,6,3490
laying,6,3491
"dog,",6,3492
hears,6,3493
curse,6,3494
monkey,6,3495
boots,6,3496
subterranean,6,3497
"tub,",6,3498
stark,6,3499
lid,6,3500
can.,6,3501
"(octavo),",6,3502
"magnitude,",6,3503
"devil,",6,3504
motionless,6,3505
nature.,6,3506
swaying,6,3507
abroad,6,3508
"arms,",6,3509
talking,6,3510
sleeps,6,3511
bottomless,6,3512
argument,6,3513
"sleep,",6,3514
conscientious,6,3515
loving,6,3516
well.,6,3517
attention,6,3518
rises,6,3519
heart.,6,3520
bitter,6,3521
season,6,3522
stepping,6,3523
raises,6,3524
quest,6,3525
"hail,",6,3526
horizon,6,3527
hangs,6,3528
casting,6,3529
explain,6,3530
stories,6,3531
his.,6,3532
tail;,6,3533
slow,6,3534
part.,6,3535
lads,6,3536
whaling.,6,3537
party,6,3538
"run,",6,3539
submerged,6,3540
wounded,6,3541
off;,6,3542
crawling,6,3543
aware,6,3544
"plain,",6,3545
wilful,6,3546
box,6,3547
crawl,6,3548
clothes,6,3549
board.,6,3550
returning,6,3551
alluded,6,3552
hill,6,3553
indolent,6,3554
avoid,6,3555
ahoy!,6,3556
match,6,3557
"something,",5,3558
satisfied,5,3559
recall,5,3560
trees,5,3561
pronounced,5,3562
lake,5,3563
screwed,5,3564
sensible,5,3565
widely,5,3566
below;,5,3567
"yourself,",5,3568
tides,5,3569
embalmed,5,3570
whereby,5,3571
preternatural,5,3572
cheek,5,3573
"objects,",5,3574
replenished,5,3575
"position,",5,3576
"we,",5,3577
sidelong,5,3578
treated,5,3579
"shroud,",5,3580
treacherous,5,3581
bill,5,3582
avast,5,3583
shoals,5,3584
happen,5,3585
majestic,5,3586
depth,5,3587
random,5,3588
calculating,5,3589
gallant,5,3590
"anchor,",5,3591
own;,5,3592
"how,",5,3593
gamesome,5,3594
mothers,5,3595
"lives,",5,3596
outlandish,5,3597
"straits,",5,3598
"tower,",5,3599
musket,5,3600
"they,",5,3601
"lads,",5,3602
revelry,5,3603
fibres,5,3604
theory,5,3605
"ways,",5,3606
showing,5,3607
specimen,5,3608
stuffed,5,3609
daring,5,3610
choose,5,3611
father's,5,3612
tackle,5,3613
"rack,",5,3614
countless,5,3615
mediterranean,5,3616
row,5,3617
salt,5,3618
"herd,",5,3619
induce,5,3620
"being,",5,3621
tide,5,3622
blowing,5,3623
value,5,3624
hearty,5,3625
within.,5,3626
rocky,5,3627
confess,5,3628
congenial,5,3629
readiness,5,3630
straining,5,3631
mates.,5,3632
poured,5,3633
prospect,5,3634
"spot,",5,3635
captain;,5,3636
deep.,5,3637
skin.,5,3638
"vast,",5,3639
heavenly,5,3640
nostrils,5,3641
steps,5,3642
inner,5,3643
stirred,5,3644
"beneath,",5,3645
reasons,5,3646
round.,5,3647
maketh,5,3648
"hey,",5,3649
talked,5,3650
shakes,5,3651
slackened,5,3652
breadth,5,3653
zealand,5,3654
producing,5,3655
cetology.,5,3656
"right,",5,3657
month,5,3658
rings,5,3659
coolly,5,3660
wight,5,3661
"suppose,",5,3662
"all!""",5,3663
waved,5,3664
bubble,5,3665
counted,5,3666
appears,5,3667
boy's,5,3668
tashtego.,5,3669
courses,5,3670
material,5,3671
"house,",5,3672
leeward,5,3673
"hunters,",5,3674
t.,5,3675
learn,5,3676
flashing,5,3677
theirs;,5,3678
dotted,5,3679
aft.,5,3680
guilty,5,3681
steep,5,3682
coasts,5,3683
whalemen;,5,3684
gloom,5,3685
tempestuous,5,3686
murderer,5,3687
comrade,5,3688
familiarly,5,3689
blades,5,3690
"prow,",5,3691
sperm;,5,3692
wind.,5,3693
reverend,5,3694
lays,5,3695
goin',5,3696
walked,5,3697
blanket,5,3698
incessant,5,3699
contain,5,3700
cook.,5,3701
"prey,",5,3702
wherever,5,3703
paid,5,3704
(sperm,5,3705
"lower,",5,3706
pulpit,5,3707
"tell,",5,3708
meantime,5,3709
"better,",5,3710
herself,5,3711
needles,5,3712
antarctic,5,3713
toes,5,3714
land.,5,3715
saith,5,3716
lord!,5,3717
hatches,5,3718
string,5,3719
entangled,5,3720
grace,5,3721
rude,5,3722
anon,5,3723
"""lower",5,3724
ascribed,5,3725
swelled,5,3726
hour;,5,3727
watched,5,3728
expression,5,3729
"spine,",5,3730
riveted,5,3731
befell,5,3732
bull,5,3733
vibrating,5,3734
sprung,5,3735
town-ho,5,3736
burden,5,3737
"joppa,",5,3738
earth.,5,3739
ripe,5,3740
unwonted,5,3741
"height,",5,3742
look!,5,3743
steadfastly,5,3744
"isles,",5,3745
assured,5,3746
afforded,5,3747
conclusion,5,3748
leeward.,5,3749
continue,5,3750
"beheld,",5,3751
introduced,5,3752
fond,5,3753
accident,5,3754
patched,5,3755
pushing,5,3756
parsee's,5,3757
flat,5,3758
"flag,",5,3759
news,5,3760
pencil,5,3761
"whether,",5,3762
"bones,",5,3763
anatomical,5,3764
"blubber,",5,3765
astern,5,3766
darker,5,3767
"then?""",5,3768
affrighted,5,3769
hell,5,3770
accustomed,5,3771
peril,5,3772
forked,5,3773
influence,5,3774
comprehend,5,3775
considerations,5,3776
men's,5,3777
anguish,5,3778
"children,",5,3779
imminent,5,3780
speedy,5,3781
yours,5,3782
"""then",5,3783
oceans,5,3784
were.,5,3785
clenched,5,3786
so?,5,3787
problem,5,3788
numberless,5,3789
packed,5,3790
"alone,",5,3791
flow,5,3792
facing,5,3793
pitching,5,3794
"shipmate,",5,3795
bows.,5,3796
joke,5,3797
hear?,5,3798
insanity,5,3799
deliberate,5,3800
wait,5,3801
official,5,3802
struggling,5,3803
inward,5,3804
brother,5,3805
pacific.,5,3806
cedar,5,3807
unusually,5,3808
noah's,5,3809
"front,",5,3810
obliged,5,3811
obeying,5,3812
shuttle,5,3813
push,5,3814
"fight,",5,3815
grin,5,3816
energy,5,3817
"called,",5,3818
snuffed,5,3819
due,5,3820
smote,5,3821
leaky,5,3822
"reasons,",5,3823
hunter,5,3824
"dinner,",5,3825
marchant,5,3826
"alarm,",5,3827
mark;,5,3828
sun;,5,3829
"shrouds,",5,3830
churning,5,3831
line;,5,3832
arms.,5,3833
"same,",5,3834
removing,5,3835
trumpet,5,3836
incident,5,3837
wing,5,3838
"on.""",5,3839
maintain,5,3840
carpenter.,5,3841
embraces,5,3842
"latitudes,",5,3843
useless,5,3844
blocks,5,3845
safely,5,3846
tokens,5,3847
invited,5,3848
"chapter,",5,3849
scene.,5,3850
resembling,5,3851
cruise,5,3852
kindred,5,3853
horrors,5,3854
prairie,5,3855
wheeling,5,3856
eternally,5,3857
hands;,5,3858
woods,5,3859
sunny,5,3860
swells,5,3861
gentlemen,5,3862
"please,",5,3863
choice,5,3864
betrayed,5,3865
stock,5,3866
try-works,5,3867
"macey,",5,3868
mortals,5,3869
sallied,5,3870
quaker,5,3871
fled,5,3872
things;,5,3873
mad.,5,3874
undeviating,5,3875
snapped,5,3876
recently,5,3877
grasping,5,3878
"rocks,",5,3879
ideas,5,3880
smooth,5,3881
determined,5,3882
expanded,5,3883
savages,5,3884
extracted,5,3885
extended,5,3886
resuming,5,3887
flask;,5,3888
deacon,5,3889
allusion,5,3890
smitten,5,3891
amazing,5,3892
omitted,5,3893
assuming,5,3894
"could,",5,3895
retired,5,3896
fragrant,5,3897
attack,5,3898
secrets,5,3899
dream,5,3900
spectacle,5,3901
birth,5,3902
believed,5,3903
"within,",5,3904
deep;,5,3905
spade,5,3906
"elephant,",5,3907
fire;,5,3908
breaths,5,3909
temple,5,3910
"plank,",5,3911
"open,",5,3912
custom,5,3913
"race,",5,3914
trouble,5,3915
planks.,5,3916
"london,",5,3917
harpoon.,5,3918
heaven's,5,3919
train,5,3920
commotion,5,3921
verdure.,5,3922
expressed,5,3923
helm!,5,3924
full-grown,5,3925
"ahab,""",5,3926
tons,5,3927
with.,5,3928
jonah.,5,3929
erected,5,3930
men!,5,3931
lazily,5,3932
"hard,",5,3933
movement,5,3934
(that,5,3935
sky;,5,3936
leathern,5,3937
furthest,5,3938
"block,",5,3939
raging,5,3940
amazement,5,3941
complicated,5,3942
trembling,5,3943
heavens!,5,3944
preserve,5,3945
remove,5,3946
helmsman,5,3947
cooked,5,3948
irregular,5,3949
parallel,5,3950
"love,",5,3951
constant,5,3952
humorously,5,3953
breathe,5,3954
pertaining,5,3955
frightened,5,3956
"always,",5,3957
guernsey-man,5,3958
continuous,5,3959
done.,5,3960
geological,5,3961
whoever,5,3962
aged,5,3963
"interval,",5,3964
pride,5,3965
folds,5,3966
forehead.,5,3967
windlass,5,3968
ascended,5,3969
beer,5,3970
drooping,5,3971
rocked,5,3972
made;,5,3973
respects,5,3974
strongest,5,3975
"beach,",5,3976
inquiring,5,3977
"um,",5,3978
"superior,",5,3979
report,5,3980
dull,5,3981
horses,5,3982
unite,5,3983
shore.,5,3984
nothing;,5,3985
bend,5,3986
"walls,",5,3987
rig,5,3988
degrees,5,3989
"jet,",5,3990
owned,5,3991
noon,5,3992
helping,5,3993
noon;,5,3994
bury,5,3995
forged,5,3996
"step,",5,3997
chimney,5,3998
gush,5,3999
look-out,5,4000
internal,5,4001
"wreck,",5,4002
lights,5,4003
"streets,",5,4004
directions,5,4005
fountain,5,4006
"jack-knife,",5,4007
assure,5,4008
(by,5,4009
band,5,4010
"spray,",5,4011
chocks,5,4012
"thine,",5,4013
structure,5,4014
voyage;,5,4015
tend,5,4016
sufficient,5,4017
room;,5,4018
year.,5,4019
"foolish,",5,4020
hope.,5,4021
"porpoises,",5,4022
chowder,5,4023
worshipping,5,4024
river,5,4025
mentioned.,5,4026
hurled,5,4027
locks,5,4028
"mad,",5,4029
chip,5,4030
desert,5,4031
'i,5,4032
thigh,5,4033
berth,5,4034
invests,5,4035
"supper,",5,4036
true;,5,4037
ocean's,5,4038
bade,5,4039
demand,5,4040
rays,5,4041
transported,5,4042
mark.,5,4043
milk,5,4044
blending,5,4045
strikes,5,4046
venture,5,4047
storm.,5,4048
"""it's",5,4049
sullen,5,4050
swimming.,5,4051
false,5,4052
included,5,4053
organ,5,4054
chapel,5,4055
announcing,5,4056
swayed,5,4057
us!,5,4058
afore,5,4059
oaken,5,4060
copper,5,4061
"stubb,""",5,4062
fashioned,5,4063
reel,5,4064
tapers,5,4065
"question,",5,4066
"depths,",5,4067
pipes,5,4068
departed,5,4069
"delight,",5,4070
preserved,5,4071
agony,5,4072
"""god",5,4073
tear,5,4074
murdered,5,4075
shattered,5,4076
risk,5,4077
of;,5,4078
"fin,",5,4079
"departed,",5,4080
saturday,5,4081
"conceit,",5,4082
"ye?""",5,4083
"pumps,",5,4084
"terrific,",5,4085
"breath,",5,4086
silvery,5,4087
cracked,5,4088
"as,",5,4089
sunken,5,4090
question.,5,4091
shavings,5,4092
enough;,5,4093
known.,5,4094
handful,5,4095
glimpses,5,4096
"mist,",5,4097
leather,5,4098
sober,5,4099
veil,5,4100
obey,5,4101
possessed,5,4102
thoughts.,5,4103
produce,5,4104
apart;,5,4105
room.,5,4106
schools,5,4107
plate,5,4108
resemblance,5,4109
"character,",5,4110
"third,",5,4111
everywhere,5,4112
author,5,4113
pallor,5,4114
faded,5,4115
suspicions,5,4116
stairs,5,4117
topmost,5,4118
impatient,5,4119
procedure,5,4120
male,5,4121
immemorial,5,4122
"madness,",5,4123
active,5,4124
"pulpit,",5,4125
"ivory,",5,4126
majesty,5,4127
"gabriel,",5,4128
done;,5,4129
oftentimes,5,4130
tranquilly,5,4131
prudent,5,4132
blank,5,4133
declare,5,4134
tolerable,5,4135
rods,5,4136
animals,5,4137
bow.,5,4138
life's,5,4139
off.,5,4140
"curious,",5,4141
"mariners,",5,4142
"yonder,",5,4143
"miles,",5,4144
"pivot-hole,",5,4145
jot,5,4146
steed,5,4147
species.,5,4148
gallons,5,4149
surprise,5,4150
house.,5,4151
raising,5,4152
screaming,5,4153
promise,5,4154
"previous,",5,4155
afternoon,5,4156
limbs,5,4157
grounds,5,4158
do.,5,4159
"bildad,""",5,4160
arrive,5,4161
aspect.,5,4162
profoundest,5,4163
healthy,5,4164
violence,5,4165
lit,5,4166
shrieks,5,4167
"peril,",5,4168
chinese,5,4169
incredulous,5,4170
proceeding,5,4171
apartment,5,4172
filling,5,4173
accompanying,5,4174
bag,5,4175
obtained,5,4176
here?,5,4177
harpooneer.,5,4178
vile,5,4179
"commander,",5,4180
capable,5,4181
warning,5,4182
dr.,5,4183
perished,5,4184
stopping,5,4185
neared,5,4186
dexterous,5,4187
intolerably,5,4188
tar,5,4189
surface;,5,4190
snatched,5,4191
hemp,5,4192
woe.,5,4193
"rear,",5,4194
familiar,5,4195
coil,5,4196
oaths,5,4197
latitudes,5,4198
sleepy,5,4199
management,5,4200
replied,5,4201
voices,5,4202
heart;,5,4203
lingered,5,4204
curled,5,4205
"whale-ship,",5,4206
plates,5,4207
tears,5,4208
blast,5,4209
"doing,",5,4210
ocean.,5,4211
rooted,5,4212
world?,5,4213
allowed,5,4214
gone.,5,4215
painting,5,4216
vision,5,4217
stooping,5,4218
comrades,5,4219
"die,",5,4220
tiger,5,4221
"whale-boat,",5,4222
"wife,",5,4223
thickly,5,4224
likeness,5,4225
keel;,5,4226
office,5,4227
maternal,5,4228
sun.,5,4229
successive,5,4230
rearing,5,4231
description,5,4232
lance;,5,4233
skill,5,4234
earlier,5,4235
polite,5,4236
"command,",5,4237
generous,5,4238
melancholy,5,4239
fighting,5,4240
"blue,",5,4241
"""very",5,4242
reflection,5,4243
pound,5,4244
reliable,5,4245
mouldy,5,4246
knotted,5,4247
candle,5,4248
contained,5,4249
were;,5,4250
proceeded,5,4251
egyptian,5,4252
vainly,5,4253
rod,5,4254
"appearance,",5,4255
"bag,",5,4256
admirable,5,4257
stooped,5,4258
turkish,5,4259
"manner,",5,4260
vengeful,5,4261
wharf,5,4262
"skill,",5,4263
louis,5,4264
"pale,",5,4265
loose-fish?,5,4266
"england,",5,4267
ho!,5,4268
"lamp,",5,4269
wings,5,4270
dismasted,5,4271
mysteries,5,4272
school,5,4273
"his.""",5,4274
end;,5,4275
"swimming,",5,4276
appear,5,4277
slender,5,4278
"soon,",5,4279
tubs,5,4280
morning;,5,4281
mentioned,5,4282
skies,5,4283
tambourine,5,4284
"fixed,",5,4285
youth,5,4286
"dough-boy,",5,4287
flaming,5,4288
artificial,5,4289
deepest,5,4290
owner,5,4291
diving,5,4292
surface.,5,4293
expand,5,4294
hang,5,4295
handled,5,4296
"through,",5,4297
settle,5,4298
"corner,",5,4299
entrance,5,4300
bread,5,4301
"capstan,",5,4302
couple,5,4303
infidel,5,4304
loomed,5,4305
professional,5,4306
oceans.,5,4307
shivered,5,4308
sleep.,5,4309
word;,5,4310
"child,",5,4311
gaunt,5,4312
vigilance,5,4313
significance,4,4314
"breast,",4,4315
barb,4,4316
"told,",4,4317
hooks,4,4318
hump.,4,4319
lima,4,4320
embraced,4,4321
glowing,4,4322
relish,4,4323
"number,",4,4324
"stretch,",4,4325
cannon,4,4326
"chap,",4,4327
sway,4,4328
fed,4,4329
dip,4,4330
search,4,4331
attentively,4,4332
engravings,4,4333
keel.,4,4334
comprising,4,4335
lips.,4,4336
work.,4,4337
"natural,",4,4338
craven,4,4339
widow,4,4340
partially,4,4341
moisture,4,4342
escaping,4,4343
biting,4,4344
forbade,4,4345
fabulous,4,4346
vengeance.,4,4347
wasn't,4,4348
apprised,4,4349
"full,",4,4350
snugly,4,4351
ishmael.,4,4352
tun.,4,4353
swart,4,4354
"bowsman,",4,4355
pacific;,4,4356
for.,4,4357
wedding,4,4358
"minute,",4,4359
plane,4,4360
overbearing,4,4361
linen,4,4362
fifth,4,4363
voyager,4,4364
marking,4,4365
likened,4,4366
thickest,4,4367
threads,4,4368
record,4,4369
daggoo.,4,4370
port;,4,4371
alternating,4,4372
venetian,4,4373
planting,4,4374
reality,4,4375
oath,4,4376
sufferable,4,4377
preach,4,4378
hat.,4,4379
nantucket!,4,4380
brains,4,4381
upon.,4,4382
"whale!""",4,4383
"weight,",4,4384
seat.,4,4385
pondered,4,4386
literally,4,4387
addressing,4,4388
attracted,4,4389
"colt,",4,4390
presently.,4,4391
sons,4,4392
boy!,4,4393
loom,4,4394
tufted,4,4395
parcel,4,4396
stationary,4,4397
area,4,4398
confidence,4,4399
'em;,4,4400
woman's,4,4401
prow.,4,4402
"pocket,",4,4403
hold.,4,4404
'the,4,4405
tertiary,4,4406
conceivable,4,4407
systematically,4,4408
issue,4,4409
essence,4,4410
announced,4,4411
"mayhew,",4,4412
clearing,4,4413
permitted,4,4414
butter.,4,4415
"""take",4,4416
not?,4,4417
hue,4,4418
order.,4,4419
mast.,4,4420
boom,4,4421
tendinous,4,4422
insular,4,4423
shallow,4,4424
shapes,4,4425
world!,4,4426
transparent,4,4427
"""don't",4,4428
infinitely,4,4429
cod,4,4430
earth;,4,4431
emperors,4,4432
leviathan?,4,4433
kill-e,4,4434
curling,4,4435
reported,4,4436
"spermaceti,",4,4437
"gloom,",4,4438
slave,4,4439
yourself;,4,4440
wake;,4,4441
infallible,4,4442
spasmodically,4,4443
"otherwise,",4,4444
beings,4,4445
render,4,4446
reigned,4,4447
sight!,4,4448
founded,4,4449
triangular,4,4450
horse.,4,4451
wharf.,4,4452
monkey-rope,4,4453
loftiest,4,4454
quitting,4,4455
adapted,4,4456
nest,4,4457
acquainted,4,4458
god;,4,4459
heathenish,4,4460
"swells,",4,4461
"law,",4,4462
"places,",4,4463
mast-head.,4,4464
flanks,4,4465
tragic,4,4466
billow,4,4467
rid,4,4468
hurrah,4,4469
"fishermen,",4,4470
correctly,4,4471
feet;,4,4472
uttermost,4,4473
foam.,4,4474
"casks,",4,4475
blue.,4,4476
household,4,4477
escape.,4,4478
disordered,4,4479
fast-fish,4,4480
"scenes,",4,4481
pin,4,4482
antiquity,4,4483
portly,4,4484
innocent,4,4485
parts.,4,4486
"ports,",4,4487
fullest,4,4488
numbers,4,4489
"""why",4,4490
antique,4,4491
attending,4,4492
miscellaneous,4,4493
fossil,4,4494
hearse,4,4495
happened.,4,4496
bony,4,4497
grief,4,4498
gothic,4,4499
"tackles,",4,4500
straightened,4,4501
thump,4,4502
necessary,4,4503
contrived,4,4504
sleeves,4,4505
fin.,4,4506
laden,4,4507
beasts,4,4508
behold.,4,4509
enveloped,4,4510
oily,4,4511
haughty,4,4512
"""this",4,4513
"go.""",4,4514
sporting,4,4515
"both,",4,4516
tendency,4,4517
oil;,4,4518
afloat,4,4519
severest,4,4520
hopelessly,4,4521
"sat,",4,4522
he?,4,4523
flight,4,4524
sharks;,4,4525
"regarded,",4,4526
definition,4,4527
"doom,",4,4528
"poor,",4,4529
sag,4,4530
silly,4,4531
serenity,4,4532
gunwales,4,4533
whisper,4,4534
spar,4,4535
sand,4,4536
physical,4,4537
"again.""",4,4538
"bit,",4,4539
shouting,4,4540
depicted,4,4541
"chiefly,",4,4542
wondering,4,4543
complexion,4,4544
"skulls,",4,4545
oftener,4,4546
smoked,4,4547
companions,4,4548
milk-white,4,4549
lanterns,4,4550
experiences,4,4551
bone;,4,4552
inn.,4,4553
nantucketers,4,4554
"brit,",4,4555
address,4,4556
"savages,",4,4557
"souls,",4,4558
"some,",4,4559
post,4,4560
public,4,4561
cheerful,4,4562
"""queequeg,",4,4563
"smoke,",4,4564
"direction,",4,4565
omnipotent,4,4566
yes;,4,4567
crowded,4,4568
enderby,4,4569
"france,",4,4570
innocence,4,4571
imposing,4,4572
"daylight,",4,4573
"stairs,",4,4574
puffs,4,4575
"shoulder,",4,4576
"vocation,",4,4577
masonry,4,4578
"hunt,",4,4579
resistance,4,4580
"tun,",4,4581
done!,4,4582
presence,4,4583
questions,4,4584
deserted,4,4585
italian,4,4586
compasses,4,4587
"man,""",4,4588
first.,4,4589
occur,4,4590
swing,4,4591
rippling,4,4592
"spirits,",4,4593
snatch,4,4594
hissing,4,4595
angel,4,4596
"dish,",4,4597
witness,4,4598
ribbed,4,4599
pray,4,4600
"else,",4,4601
hell's,4,4602
revenge,4,4603
chancing,4,4604
275th,4,4605
"stop,",4,4606
list,4,4607
dents,4,4608
adventurous,4,4609
"tongs,",4,4610
"""avast!""",4,4611
policy,4,4612
refrained,4,4613
everything.,4,4614
oldest,4,4615
manilla,4,4616
pursuing,4,4617
promising,4,4618
any.,4,4619
spirits,4,4620
dined,4,4621
traveller,4,4622
cruel,4,4623
groves,4,4624
reveal,4,4625
breathing,4,4626
sticking,4,4627
priests,4,4628
"sorts,",4,4629
graceful,4,4630
quality,4,4631
vigorously,4,4632
tobacco,4,4633
field,4,4634
whaling;,4,4635
about?,4,4636
manifested,4,4637
consumed,4,4638
waist.,4,4639
killing,4,4640
damp,4,4641
humorous,4,4642
"either,",4,4643
head?,4,4644
periodical,4,4645
charts,4,4646
"three,",4,4647
"rail,",4,4648
loose-fish,4,4649
features,4,4650
matter.,4,4651
wearing,4,4652
"attitude,",4,4653
cheese,4,4654
withdrawn,4,4655
"feeling,",4,4656
scalding,4,4657
"terrors,",4,4658
ghastly,4,4659
maintained,4,4660
slept,4,4661
spell;,4,4662
"warm,",4,4663
"say,""",4,4664
"priest,",4,4665
downright,4,4666
no:,4,4667
sword-fish,4,4668
"awhile,",4,4669
"""as",4,4670
harbor,4,4671
neighboring,4,4672
bedford.,4,4673
murderers,4,4674
teach,4,4675
story.,4,4676
substance.,4,4677
crotch,4,4678
glasses,4,4679
lifeless,4,4680
"mat,",4,4681
subsequently,4,4682
mountains;,4,4683
flood,4,4684
tower,4,4685
"out.""",4,4686
"perseus,",4,4687
"""steelkilt",4,4688
absence,4,4689
connexion,4,4690
surprised,4,4691
spiracle,4,4692
bulwarks;,4,4693
"can,",4,4694
shifted,4,4695
quarter.,4,4696
purple,4,4697
incessantly,4,4698
failed,4,4699
dreamy,4,4700
visits,4,4701
soil;,4,4702
intensely,4,4703
powder,4,4704
stranger.,4,4705
personally,4,4706
unalterable,4,4707
collected,4,4708
convinced,4,4709
tranquil,4,4710
"foot,",4,4711
whale),4,4712
jungfrau,4,4713
hide,4,4714
blended,4,4715
"""when",4,4716
"corpse,",4,4717
aghast,4,4718
them!,4,4719
"us.""",4,4720
tarshish,4,4721
nautical,4,4722
"""go",4,4723
studying,4,4724
rubbing,4,4725
caps,4,4726
"cannibal,",4,4727
tiger-yellow,4,4728
bethinking,4,4729
peered,4,4730
"""every",4,4731
"moon,",4,4732
"""they",4,4733
trod,4,4734
guard,4,4735
spouted,4,4736
answer.,4,4737
faster,4,4738
work;,4,4739
"that!""",4,4740
"history,",4,4741
"hint,",4,4742
trace,4,4743
"might,",4,4744
snug,4,4745
reeled,4,4746
model,4,4747
sees,4,4748
danger,4,4749
frederick,4,4750
excitement,4,4751
more!,4,4752
offering,4,4753
paddles,4,4754
passion,4,4755
commanding,4,4756
fleece,4,4757
pace,4,4758
myself.,4,4759
"fortitude,",4,4760
moment's,4,4761
fought,4,4762
enlightened,4,4763
"gunwales,",4,4764
quarters,4,4765
whirled,4,4766
"lungs,",4,4767
backing,4,4768
series,4,4769
alarmed,4,4770
teeth.,4,4771
"flames,",4,4772
cheering,4,4773
extremity,4,4774
ladies,4,4775
exhausted,4,4776
ahab!,4,4777
ostentatiously,4,4778
"king-post,",4,4779
exists,4,4780
harpooneer's,4,4781
denominated,4,4782
flowed,4,4783
supplementary,4,4784
primal,4,4785
leeward;,4,4786
palm,4,4787
article,4,4788
queequeg!,4,4789
fits,4,4790
competent,4,4791
"canoe,",4,4792
"shock,",4,4793
gate,4,4794
supposing,4,4795
melted,4,4796
cosy,4,4797
dressed,4,4798
sail;,4,4799
islanders,4,4800
inexplicable,4,4801
splice,4,4802
distinguish,4,4803
defined,4,4804
prey.,4,4805
"effect,",4,4806
swears,4,4807
jeroboam's,4,4808
"""'i",4,4809
heedless,4,4810
hurrah!,4,4811
whereof,4,4812
affair.,4,4813
descended,4,4814
fixedly,4,4815
"oceans,",4,4816
whereon,4,4817
uprising,4,4818
week,4,4819
"anvil,",4,4820
weapons,4,4821
ascribe,4,4822
nation,4,4823
portentous,4,4824
"theirs,",4,4825
hooked,4,4826
contemptible,4,4827
strangers,4,4828
aboriginal,4,4829
inserting,4,4830
reply.,4,4831
observation,4,4832
aloft;,4,4833
"that?""",4,4834
corporeal,4,4835
reminded,4,4836
"plague,",4,4837
houses,4,4838
cap,4,4839
"there.""",4,4840
nose;,4,4841
gold.,4,4842
whalers;,4,4843
best.,4,4844
"past,",4,4845
disengaged,4,4846
"canvas,",4,4847
"lee,",4,4848
passengers,4,4849
varieties,4,4850
scolding,4,4851
remembered,4,4852
"quaker,",4,4853
"entry,",4,4854
lighter,4,4855
calm;,4,4856
try-works.,4,4857
whale-steak,4,4858
cistern,4,4859
"born,",4,4860
"surprise,",4,4861
concerned,4,4862
shower,4,4863
"jove,",4,4864
coronation,4,4865
"slowly,",4,4866
revenge.,4,4867
"degree,",4,4868
scores,4,4869
unconquerable,4,4870
untutored,4,4871
dies,4,4872
breaks,4,4873
peremptorily,4,4874
fluid,4,4875
contracting,4,4876
notion,4,4877
emotions,4,4878
"ahab?""",4,4879
lounging,4,4880
insure,4,4881
laughed,4,4882
"mentioned,",4,4883
grant,4,4884
somebody,4,4885
heap,4,4886
howled,4,4887
handed,4,4888
humane,4,4889
woof,4,4890
"yards,",4,4891
symptoms,4,4892
pallid,4,4893
unsounded,4,4894
thence,4,4895
snap,4,4896
hovered,4,4897
leviathan's,4,4898
mother's,4,4899
"even,",4,4900
