Word,Freq,Rank
think?',2,1733
'exactly,2,1734
"faces,",2,1735
meet,2,1736
serpent!',2,1737
here.,2,1738
"bit,'",2,1739
using,2,1740
"enough,",2,1741
sulky,2,1742
distance.,2,1743
"whiting,'",2,1744
"panting,",2,1745
"gravely,",2,1746
remarkable,2,1747
"'poison,'",2,1748
voices,2,1749
dispute,2,1750
"players,",2,1751
life!',2,1752
say.',2,1753
paws,2,1754
"lizard,",2,1755
alone,2,1756
heart,2,1757
older,2,1758
"interrupted,",2,1759
unpleasant,2,1760
'my,2,1761
tears.,2,1762
business,2,1763
directed,2,1764
thoughts,2,1765
'no,2,1766
fact,2,1767
body,2,1768
sadly.,2,1769
lefthand,2,1770
"shrill,",2,1771
learning,2,1772
forehead,2,1773
(with,2,1774
cat's,2,1775
"remarked,",2,1776
"word,",2,1777
"deeply,",2,1778
together.,2,1779
lie,2,1780
"cat,'",2,1781
mouse.,2,1782
up.',2,1783
"'one,",2,1784
"miss,",2,1785
proud,2,1786
"come,",2,1787
telling,2,1788
royal,2,1789
ordering,2,1790
nor,2,1791
latitude,2,1792
ear,2,1793
parchment,2,1794
relief.,2,1795
didn't!',2,1796
lovely,2,1797
"happened,",2,1798
knows,2,1799
painting,2,1800
"'really,",2,1801
'--and,2,1802
that!,2,1803
crying,2,1804
collected,2,1805
"came,",2,1806
wants,2,1807
ordered,2,1808
usual.,2,1809
mile,2,1810
"us,",2,1811
jar,2,1812
music.',2,1813
"is,'",2,1814
"wind,",2,1815
guess,2,1816
"leaves,",2,1817
pale,2,1818
giddy.',2,1819
air,2,1820
soo--oop,2,1821
tumbling,2,1822
"asleep,",2,1823
all.',2,1824
knowing,2,1825
dance,2,1826
"corner,",2,1827
went.,2,1828
kick,2,1829
"remember,'",2,1830
'consider,2,1831
"as,",2,1832
blow,2,1833
loudly,2,1834
singing,2,1835
'after,2,1836
not.,2,1837
taste,2,1838
mark,2,1839
delighted,2,1840
anxious,2,1841
"silence,",2,1842
tone;,2,1843
"repeated,",2,1844
hour,2,1845
pebbles,2,1846
"next,",2,1847
personal,2,1848
messages,2,1849
cause,2,1850
giving,2,1851
players,2,1852
yet?',2,1853
bark,2,1854
bit.,2,1855
jury.,2,1856
serpents,2,1857
fight,2,1858
'why?',2,1859
wherever,2,1860
'tell,2,1861
mustard,2,1862
pinch,2,1863
"age,",2,1864
"directions,",2,1865
"bit,",2,1866
"pig,'",2,1867
earth.,2,1868
upset,2,1869
"altogether,",2,1870
'go,2,1871
treading,2,1872
clear,2,1873
jurymen,2,1874
smallest,2,1875
archbishop,2,1876
business!',2,1877
this:--,2,1878
longer,2,1879
mad?',2,1880
means,2,1881
doubtful,2,1882
pigeon;,2,1883
ill.',2,1884
"tiptoe,",2,1885
wonderful,2,1886
"well,'",2,1887
soup?,2,1888
m--',2,1889
'you'll,2,1890
yesterday,2,1891
agree,2,1892
"passion,",2,1893
words:,2,1894
friends,2,1895
heavy,2,1896
you!,2,1897
subject,2,1898
fancied,2,1899
"wine,'",2,1900
shoulders,2,1901
this:,2,1902
rubbing,2,1903
words:--,2,1904
age,2,1905
procession,2,1906
reading,2,1907
then.',2,1908
tale,2,1909
"alice,)",2,1910
twelve,2,1911
side.,2,1912
croquet.',2,1913
broke,2,1914
fur,2,1915
'does,2,1916
smoking,2,1917
imagine,2,1918
"indeed,",2,1919
playing,2,1920
week,2,1921
"evening,",2,1922
wink,2,1923
'beautiful,2,1924
hoarse,2,1925
fireplace,1,1926
waters,1,1927
listeners,1,1928
rabbit',1,1929
"""purpose""?'",1,1930
afore,1,1931
thing.,1,1932
therefore,1,1933
air!,1,1934
"late,",1,1935
"arithmetic--ambition,",1,1936
him--it,1,1937
'hand,1,1938
'reeling,1,1939
"absence,",1,1940
"comfortable,",1,1941
air:,1,1942
unjust,1,1943
splashed,1,1944
on;,1,1945
"grand,",1,1946
"answer,",1,1947
for.',1,1948
'w.,1,1949
together.',1,1950
tulip-roots,1,1951
"disobey,",1,1952
ours,1,1953
raw.',1,1954
"knocking,",1,1955
hedgehog.,1,1956
exact,1,1957
garden!',1,1958
below,1,1959
"child-life,",1,1960
hated,1,1961
cackled,1,1962
"sea!""",1,1963
protection.,1,1964
comes,1,1965
"queen,'",1,1966
"fountains,",1,1967
oyster!',1,1968
wife;,1,1969
sigh.,1,1970
like!',1,1971
"nonsense,'",1,1972
"holding,",1,1973
banquet--],1,1974
laughing:,1,1975
then?,1,1976
proposal.,1,1977
lesson,1,1978
maps,1,1979
then!--bill's,1,1980
that?--it,1,1981
crumbs.',1,1982
leaving,1,1983
beautify,1,1984
arm-in-arm,1,1985
earth!,1,1986
present--at,1,1987
"pity!""?'",1,1988
think!,1,1989
england,1,1990
knowledge.,1,1991
worse.,1,1992
knife,1,1993
last!',1,1994
it!--that,1,1995
peering,1,1996
fun!',1,1997
puffed,1,1998
helpless,1,1999
kills,1,2000
rapped,1,2001
spreading,1,2002
he's,1,2003
involved,1,2004
shape,1,2005
unless,1,2006
follows:--,1,2007
dreaming,1,2008
"for?""'",1,2009
it--',1,2010
"comfits,",1,2011
"wandering,",1,2012
"march,",1,2013
ears--',1,2014
"sleep""",1,2015
also,1,2016
arch,1,2017
kiss,1,2018
sister;,1,2019
closer,1,2020
these?',1,2021
roof.,1,2022
cannot,1,2023
sense,1,2024
shall!',1,2025
"ground,",1,2026
patriotic,1,2027
feet!,1,2028
end!,1,2029
stretching,1,2030
needs,1,2031
respectable,1,2032
voice:,1,2033
mayn't,1,2034
thin--and,1,2035
sea.',1,2036
stay!',1,2037
escape;,1,2038
heard!',1,2039
find?',1,2040
"label,",1,2041
lives,1,2042
"would,",1,2043
answer.,1,2044
'o,1,2045
invent,1,2046
beak--,1,2047
"been,",1,2048
break.,1,2049
bone,1,2050
'without,1,2051
sneeze,1,2052
driest,1,2053
bat!,1,2054
perhaps?',1,2055
thanked,1,2056
twelfth?',1,2057
passage:,1,2058
lost,1,2059
"hearthrug,",1,2060
enough--i,1,2061
"ugh,",1,2062
miss,1,2063
tumbled,1,2064
'they--you've,1,2065
frog;,1,2066
were.,1,2067
"again--""before",1,2068
"is--""birds",1,2069
faintly,1,2070
the--',1,2071
"particular--here,",1,2072
known,1,2073
spell,1,2074
too.',1,2075
"asking,",1,2076
hoarsely,1,2077
more.',1,2078
kindly,1,2079
attended,1,2080
"fit--""",1,2081
unable,1,2082
"meal,",1,2083
time!',1,2084
completely.,1,2085
occasional,1,2086
'read,1,2087
fellow?',1,2088
cold,1,2089
offended.,1,2090
"to,'",1,2091
lobsters!',1,2092
"ear,",1,2093
"skirt,",1,2094
flower-beds,1,2095
remaining,1,2096
"turkey,",1,2097
"""william",1,2098
fire-irons,1,2099
"triumphantly,",1,2100
denied,1,2101
shrimp,1,2102
'any,1,2103
talking:,1,2104
serpent;,1,2105
wig.',1,2106
'begin,1,2107
hoped),1,2108
riddle,1,2109
vote,1,2110
besides,1,2111
really?',1,2112
elbow.',1,2113
gloves:,1,2114
peeping,1,2115
push,1,2116
'where's,1,2117
lasted,1,2118
"goose,",1,2119
clubs;,1,2120
quadrille?',1,2121
"pace,'",1,2122
puppy's,1,2123
"be""--or",1,2124
"corner--no,",1,2125
"good-natured,",1,2126
flower-pot,1,2127
"can,'",1,2128
sky-rocket!',1,2129
swallowing,1,2130
they've,1,2131
consented,1,2132
marched,1,2133
happens!',1,2134
garden:,1,2135
"didn't,'",1,2136
doubtfully:,1,2137
accidentally,1,2138
"whisper,",1,2139
consider,1,2140
adoption,1,2141
wag,1,2142
fish)--and,1,2143
"hare,)",1,2144
shilling,1,2145
flat,1,2146
"downwards,",1,2147
furrow,1,2148
egg!',1,2149
jogged,1,2150
"knife,",1,2151
"rate,'",1,2152
"aloud,",1,2153
dream.,1,2154
spoon,1,2155
twelve?,1,2156
"narrow,",1,2157
lessons!',1,2158
"little--""'",1,2159
"dance,'",1,2160
about;,1,2161
turtle--we,1,2162
listening:,1,2163
"hand,'",1,2164
follow,1,2165
together:,1,2166
breathe,1,2167
sure!,1,2168
"changed,",1,2169
iv.,1,2170
dogs,1,2171
pencil,1,2172
pairs,1,2173
hearts,1,2174
bat?',1,2175
sister's,1,2176
deal:,1,2177
think:,1,2178
accident,1,2179
'whenever,1,2180
hint;,1,2181
'sentence,1,2182
cries,1,2183
reaching,1,2184
speech,1,2185
"sun,",1,2186
teapot.,1,2187
"nice,",1,2188
cats?',1,2189
course.',1,2190
fluttered,1,2191
"hookah,",1,2192
encouraged,1,2193
queen!',1,2194
pleasanter,1,2195
knee,1,2196
"upstairs,",1,2197
ask.',1,2198
fond--of--of,1,2199
this!',1,2200
lives.,1,2201
hatter.',1,2202
right?',1,2203
are!',1,2204
thought;,1,2205
onions.',1,2206
"seem,",1,2207
'mary,1,2208
bread-knife.',1,2209
aloud;,1,2210
"temper,'",1,2211
rearing,1,2212
well--',1,2213
'sure,1,2214
'with,1,2215
measure,1,2216
"suppose,",1,2217
extremely,1,2218
"strength,",1,2219
lory.,1,2220
"prison,'",1,2221
"slipped,",1,2222
subjects,1,2223
'you've,1,2224
"usual,'",1,2225
tremulous,1,2226
form,1,2227
lessen,1,2228
"butter,",1,2229
other--bill!,1,2230
'either,1,2231
croqueted,1,2232
little.,1,2233
terribly,1,2234
lizard's,1,2235
'really,1,2236
choice!',1,2237
alone!',1,2238
did.,1,2239
either!',1,2240
"hot-tempered,'",1,2241
now?,1,2242
rustled,1,2243
sharply,1,2244
fly;,1,2245
beheading,1,2246
further,1,2247
"'right,",1,2248
nevertheless,1,2249
esq.,1,2250
"arms,",1,2251
lesson-books!',1,2252
contemptuous,1,2253
wept,1,2254
"saucepans,",1,2255
"hot,",1,2256
never!,1,2257
"must,'",1,2258
one's,1,2259
"turtles,",1,2260
boldly:,1,2261
with;,1,2262
"""uglification,""'",1,2263
"person,",1,2264
'advance,1,2265
reasons.,1,2266
noticing,1,2267
this.,1,2268
comfits:,1,2269
parts,1,2270
"sort,'",1,2271
uglifying!',1,2272
pat!,1,2273
pattern,1,2274
"yourself,",1,2275
tide,1,2276
"bird,'",1,2277
telescopes:,1,2278
"laughed,",1,2279
humbly:,1,2280
dream!',1,2281
"shark,",1,2282
first--they,1,2283
ones,1,2284
"ma'am,",1,2285
day:,1,2286
triumphantly.,1,2287
"am,",1,2288
knocked.,1,2289
'bring,1,2290
tougher,1,2291
"rude,",1,2292
"resource,",1,2293
candle.,1,2294
"'moral,'",1,2295
tasted--',1,2296
them--'i,1,2297
reminding,1,2298
fellows,1,2299
"cause,",1,2300
saying.',1,2301
obstacle,1,2302
to--',1,2303
three.',1,2304
executioner:,1,2305
"flamingo,",1,2306
nurse--and,1,2307
anger,1,2308
"rule,",1,2309
guard,1,2310
sobs.,1,2311
walrus,1,2312
yet--oh!,1,2313
depends,1,2314
do:,1,2315
reduced,1,2316
loveliest,1,2317
cake.,1,2318
trial.',1,2319
head!,1,2320
"""they",1,2321
(in,1,2322
lifted,1,2323
powdered,1,2324
"affair,",1,2325
somersault,1,2326
'--as,1,2327
'nonsense!',1,2328
day.',1,2329
agony,1,2330
passing,1,2331
telescope!,1,2332
offend,1,2333
vinegar,1,2334
attempts,1,2335
"declare,",1,2336
later.,1,2337
"indignantly,",1,2338
"hair.""",1,2339
search,1,2340
cards:,1,2341
more!',1,2342
english,1,2343
ready?,1,2344
unlocking,1,2345
courtiers;,1,2346
fountains.,1,2347
to.',1,2348
"names,'",1,2349
"eels,",1,2350
precious,1,2351
"""such",1,2352
"different,'",1,2353
"frowning,",1,2354
look!,1,2355
up!',1,2356
'write,1,2357
brain;,1,2358
conduct,1,2359
ago:,1,2360
knowledge,1,2361
whatever?',1,2362
burning,1,2363
glanced,1,2364
serpents!,1,2365
ought!,1,2366
alas,1,2367
ground--and,1,2368
"'pepper,",1,2369
see.',1,2370
it--once,1,2371
executioner's,1,2372
porpoise,1,2373
trying--',1,2374
neighbouring,1,2375
coaxing.,1,2376
crocodile,1,2377
gallons,1,2378
daresay,1,2379
"far,",1,2380
saucer,1,2381
patted,1,2382
"himself,",1,2383
reeds--the,1,2384
handwriting?',1,2385
turn-up,1,2386
"sobbing,'",1,2387
getting!',1,2388
pretty,1,2389
eggs,1,2390
yelp,1,2391
tongue,1,2392
"sensation,",1,2393
is?',1,2394
curious.',1,2395
circumstances.,1,2396
beloved,1,2397
'arrum.'),1,2398
attempt,1,2399
printed,1,2400
"itself,)",1,2401
pounds!,1,2402
sneezing.,1,2403
truthful,1,2404
"somebody,",1,2405
interesting.,1,2406
carroll,1,2407
eyes;,1,2408
branch,1,2409
sir',1,2410
here;,1,2411
fact.',1,2412
dormouse!',1,2413
footsteps,1,2414
'look,1,2415
"head!""'",1,2416
trouble!',1,2417
delay,1,2418
"purring,",1,2419
"sell,'",1,2420
remedies--',1,2421
"english,'",1,2422
"character,",1,2423
courage,1,2424
"snail,",1,2425
uncomfortably,1,2426
eleventh,1,2427
"paris,",1,2428
raising,1,2429
lasted.),1,2430
dormouse:,1,2431
'she'd,1,2432
clasped,1,2433
draggled,1,2434
off).,1,2435
shake,1,2436
paused,1,2437
eating,1,2438
globe,1,2439
beauti--ful,1,2440
"finished,'",1,2441
pulling,1,2442
fifteen,1,2443
"absurd,",1,2444
cards!',1,2445
fair,1,2446
claws,1,2447
drawling--the,1,2448
nothing;,1,2449
"honour,",1,2450
"slate-pencil,",1,2451
prevent,1,2452
this?',1,2453
say?',1,2454
ridges,1,2455
is!,1,2456
"green,",1,2457
directly.,1,2458
vi.,1,2459
diligently,1,2460
"seriously,",1,2461
terms,1,2462
spoke--fancy,1,2463
fan!,1,2464
mabel,1,2465
never-ending,1,2466
be.',1,2467
tried.,1,2468
'stand,1,2469
knot!',1,2470
"wet,",1,2471
ann!',1,2472
"newspapers,",1,2473
"history,'",1,2474
'everything's,1,2475
'certainly,1,2476
snail.,1,2477
failure.,1,2478
paws!,1,2479
lips.,1,2480
'stuff,1,2481
song,1,2482
"'--yes,",1,2483
"appear,",1,2484
"claws,",1,2485
caucus-race?',1,2486
pig!',1,2487
truth:,1,2488
"'repeat,",1,2489
advise,1,2490
pleases!',1,2491
"win,",1,2492
gryphon;,1,2493
goose!,1,2494
"left,",1,2495
sternly.,1,2496
beds,1,2497
puppy;,1,2498
"languid,",1,2499
ringlets,1,2500
"bee,""",1,2501
content,1,2502
doubled-up,1,2503
died,1,2504
is--',1,2505
timidly:,1,2506
"m,",1,2507
cakes,1,2508
snappishly.,1,2509
'same,1,2510
"quadrille,",1,2511
positively,1,2512
"about,'",1,2513
"'nothing,'",1,2514
"adventures,",1,2515
small.,1,2516
soft,1,2517
last:,1,2518
slightest,1,2519
could!,1,2520
"morning,'",1,2521
break,1,2522
stop.',1,2523
managing,1,2524
english.,1,2525
read:--,1,2526
"uneasily,",1,2527
respect.,1,2528
month,1,2529
forty-two.,1,2530
over),1,2531
"canterbury,",1,2532
lamps,1,2533
sizes,1,2534
relieved,1,2535
"undertone,",1,2536
curiouser!',1,2537
fixed,1,2538
red-hot,1,2539
hollow,1,2540
bursting,1,2541
"sleep,",1,2542
child?',1,2543
leant,1,2544
chanced,1,2545
sweet-tempered.,1,2546
'--you,1,2547
best.,1,2548
ferrets,1,2549
near.,1,2550
rabbit;,1,2551
experiment?',1,2552
whiles.',1,2553
us.,1,2554
politely;,1,2555
"bend,",1,2556
things--',1,2557
absurd,1,2558
"king,'",1,2559
wandering,1,2560
minding,1,2561
tea.,1,2562
"him,)",1,2563
me?,1,2564
'curiouser,1,2565
won't!',1,2566
branches,1,2567
"must,",1,2568
figure!',1,2569
execution.,1,2570
queer-shaped,1,2571
puzzled.),1,2572
cunning,1,2573
beating.,1,2574
baby;,1,2575
"noticed,",1,2576
door--,1,2577
late!',1,2578
pity,1,2579
limbs,1,2580
morning,1,2581
song.,1,2582
"sulky,",1,2583
daisy-chain,1,2584
accustomed,1,2585
ever:,1,2586
duchess?',1,2587
"wait,",1,2588
though.,1,2589
series,1,2590
happened.,1,2591
loving,1,2592
'each,1,2593
"courage,",1,2594
irritated,1,2595
edgar,1,2596
interest,1,2597
treated,1,2598
dears,1,2599
refused,1,2600
done.,1,2601
licking,1,2602
twenty-four,1,2603
quarrelled,1,2604
two!',1,2605
"emphasis,",1,2606
wet,1,2607
narrow,1,2608
shifting,1,2609
means--to--make--anything--prettier.',1,2610
march.',1,2611
dropping,1,2612
lowing,1,2613
"remarking,",1,2614
leaves.,1,2615
crash,1,2616
dodo.,1,2617
x.,1,2618
est,1,2619
"too,",1,2620
window?',1,2621
"anything,",1,2622
"advice,",1,2623
voice--the,1,2624
crossly:,1,2625
airs!,1,2626
straightened,1,2627
shoes.',1,2628
hands;,1,2629
end.',1,2630
drive,1,2631
nose;,1,2632
"happen,'",1,2633
"chorus,",1,2634
knave.,1,2635
woke,1,2636
"promising,",1,2637
helped,1,2638
dreamed,1,2639
home!,1,2640
unhappy,1,2641
variations.,1,2642
reasonable,1,2643
feelings,1,2644
('the,1,2645
camomile,1,2646
hid,1,2647
folded,1,2648
himself:,1,2649
baby:,1,2650
provoking,1,2651
she'd,1,2652
child;,1,2653
whiting?',1,2654
nothing:,1,2655
"lacie,",1,2656
book-shelves;,1,2657
evidently,1,2658
"""poison""",1,2659
"choice,",1,2660
curtsey,1,2661
nonsense.',1,2662
"table,'",1,2663
"something,",1,2664
wriggling,1,2665
treat.,1,2666
played,1,2667
"walk!""",1,2668
bound,1,2669
"size,",1,2670
"dear!""",1,2671
flying,1,2672
winter,1,2673
twice--',1,2674
rats,1,2675
fright.,1,2676
rope--will,1,2677
lewis,1,2678
a-piece,1,2679
"ourselves,",1,2680
"memory,",1,2681
"houses,",1,2682
seated,1,2683
bed!',1,2684
coaxing,1,2685
"courtiers,",1,2686
murder,1,2687
by--the,1,2688
"there,",1,2689
"us,'",1,2690
"beast,",1,2691
capering,1,2692
"somewhere,'",1,2693
does.,1,2694
own.,1,2695
whereupon,1,2696
"mad,",1,2697
'prizes!,1,2698
kill,1,2699
english);,1,2700
graceful,1,2701
"sorrows,",1,2702
ate,1,2703
red.,1,2704
"answered,",1,2705
saucepan,1,2706
"suddenly,",1,2707
where.',1,2708
brother's,1,2709
next!',1,2710
"tea-time,",1,2711
cats!',1,2712
rosetree;,1,2713
eyes--and,1,2714
politely,1,2715
lessons:,1,2716
sight.,1,2717
act,1,2718
jurors.',1,2719
everything's,1,2720
seven.,1,2721
'it's--it's,1,2722
waste,1,2723
"eye,",1,2724
impatiently;,1,2725
alarm.,1,2726
'digging,1,2727
fork,1,2728
then--i,1,2729
righthand,1,2730
drowned,1,2731
rabbits.,1,2732
"grammar,",1,2733
usurpation,1,2734
minded,1,2735
engaged,1,2736
tea-tray,1,2737
like:,1,2738
"lastly,",1,2739
"bats,",1,2740
doorway;,1,2741
"returning,",1,2742
patiently,1,2743
"grin,'",1,2744
chin:,1,2745
"anger,",1,2746
moved.,1,2747
"fashion,",1,2748
places!',1,2749
"questions,",1,2750
"tea,",1,2751
'three,1,2752
pretexts,1,2753
letters.,1,2754
spot.',1,2755
'well!',1,2756
little!,1,2757
dishes,1,2758
inquired,1,2759
frog,1,2760
france--,1,2761
smile.,1,2762
furrows;,1,2763
broken.,1,2764
yawning.,1,2765
station.),1,2766
save,1,2767
offended!',1,2768
"way?',",1,2769
about!',1,2770
neat,1,2771
learn?',1,2772
suppressed.,1,2773
again.),1,2774
lost:,1,2775
beasts,1,2776
thimble';,1,2777
more;,1,2778
prizes.',1,2779
('that's,1,2780
'some,1,2781
"antipathies,",1,2782
ye;,1,2783
hall:,1,2784
"though,",1,2785
sprawling,1,2786
"animals,",1,2787
tortoise--',1,2788
done.',1,2789
"themselves.""'",1,2790
argue.,1,2791
impatient,1,2792
farther,1,2793
pronounced,1,2794
began:,1,2795
field,1,2796
"pope,",1,2797
"uglification,",1,2798
in.',1,2799
bite.,1,2800
flustered,1,2801
wood--(she,1,2802
smoke,1,2803
'mouse,1,2804
'fourteenth,1,2805
taller,1,2806
ancient,1,2807
"kind,'",1,2808
'here!',1,2809
"reading,",1,2810
from?',1,2811
"(and,",1,2812
"usual,",1,2813
alive;,1,2814
awfully,1,2815
mouse--a,1,2816
"escape,",1,2817
"washing--extra.""'",1,2818
knee.,1,2819
quicker.,1,2820
questions.--how,1,2821
trial:,1,2822
name:,1,2823
'ahem!',1,2824
"'""miss",1,2825
"keep,",1,2826
week:,1,2827
now.,1,2828
curtseying,1,2829
(when,1,2830
gained,1,2831
"'twinkle,",1,2832
cat.),1,2833
singers.,1,2834
"upset,",1,2835
'chorus,1,2836
asleep.,1,2837
double,1,2838
sorry,1,2839
punching,1,2840
'jury-men',1,2841
trampled,1,2842
court.',1,2843
"get""",1,2844
fit,1,2845
talk:,1,2846
holiday?',1,2847
"sheep-bells,",1,2848
"words,",1,2849
belt,1,2850
ordered.,1,2851
conqueror.',1,2852
"temper,",1,2853
humble,1,2854
weren't,1,2855
certain!,1,2856
i?,1,2857
"'stupid,'",1,2858
familiarly,1,2859
feather,1,2860
chimney!',1,2861
"true--""",1,2862
"farmer,",1,2863
plan.',1,2864
"'serpent,",1,2865
don't!',1,2866
"english,",1,2867
part,1,2868
speech.,1,2869
"twinkle--""'",1,2870
"pine-apple,",1,2871
"music,",1,2872
stop.,1,2873
rise,1,2874
"cards,",1,2875
sugar,1,2876
below!',1,2877
"good,",1,2878
corners:,1,2879
overcome,1,2880
machines,1,2881
up:,1,2882
"angry,",1,2883
classics,1,2884
violence,1,2885
doubt:,1,2886
shorter.',1,2887
"fairy-tales,",1,2888
happens;,1,2889
pop,1,2890
"marmalade',",1,2891
wore,1,2892
see--how,1,2893
('which,1,2894
knew),1,2895
"shyly,",1,2896
"elsie,",1,2897
advisable,1,2898
"mean,",1,2899
riper,1,2900
eel,1,2901
railway,1,2902
chuckled.,1,2903
"fury,",1,2904
drawling-master,1,2905
know--and,1,2906
"moon,",1,2907
dreadful,1,2908
first.,1,2909
"""up",1,2910
meeting,1,2911
uneasily,1,2912
jelly-fish,1,2913
"lately,",1,2914
delight,1,2915
two:,1,2916
tittered,1,2917
"free,",1,2918
won?',1,2919
do?',1,2920
"seen,",1,2921
attempted,1,2922
sour--and,1,2923
sharing,1,2924
rate:,1,2925
"faster?""",1,2926
"court,""",1,2927
twice,1,2928
lit,1,2929
"cup,'",1,2930
rabbit:,1,2931
partners--',1,2932
"procession,'",1,2933
contradicted,1,2934
elegant,1,2935
cheerfully,1,2936
from:,1,2937
scream,1,2938
"different,",1,2939
'hm!,1,2940
shillings,1,2941
"finish,",1,2942
complained,1,2943
remarked,1,2944
"civil,",1,2945
scratching,1,2946
existence;,1,2947
pretend,1,2948
another!,1,2949
executes,1,2950
understand.,1,2951
"swim--""",1,2952
pressing,1,2953
drawing,1,2954
clapping,1,2955
"round!""'",1,2956
away:,1,2957
wander,1,2958
eats,1,2959
face--and,1,2960
pie--',1,2961
baked,1,2962
whiting!',1,2963
day--',1,2964
(a,1,2965
"branches,",1,2966
iii.,1,2967
'can't,1,2968
feeling!',1,2969
"cur,",1,2970
appearing,1,2971
somebody.',1,2972
clock,1,2973
"us!""'",1,2974
"hat,'",1,2975
viii.,1,2976
"sluggard,""'",1,2977
"speech,",1,2978
'keep,1,2979
pray,1,2980
better';,1,2981
"sea,'",1,2982
ointment--one,1,2983
"girl,'",1,2984
fainting,1,2985
dig,1,2986
forwards,1,2987
recognised,1,2988
dears!,1,2989
o,1,2990
'from,1,2991
butter,1,2992
"'sixteenth,'",1,2993
tarts?,1,2994
adventures.',1,2995
sneezes:,1,2996
"terrier,",1,2997
"draw,'",1,2998
fifth,1,2999
"chimney?--nay,",1,3000
stool,1,3001
life!,1,3002
"curious,",1,3003
scaly,1,3004
"directly,",1,3005
you--all,1,3006
execution.',1,3007
belong,1,3008
"figure,'",1,3009
question?',1,3010
dozing,1,3011
injure,1,3012
"quietly,",1,3013
turtles,1,3014
upright,1,3015
"seems,'",1,3016
pleasant,1,3017
course;,1,3018
sh!',1,3019
he'd,1,3020
nose';,1,3021
fashion.',1,3022
that'll,1,3023
fur.,1,3024
'--it,1,3025
seeing,1,3026
"child,'",1,3027
poky,1,3028
morsel,1,3029
stairs!,1,3030
"circle,",1,3031
'twenty-four,1,3032
"brush,",1,3033
"afterwards,",1,3034
"spades,",1,3035
"inwards,",1,3036
actually,1,3037
william's,1,3038
swim.,1,3039
"spectacles,",1,3040
please!,1,3041
shingle--will,1,3042
"faster,",1,3043
"""with",1,3044
'mine,1,3045
ago,1,3046
more:,1,3047
soothing,1,3048
engraved,1,3049
upsetting,1,3050
pun!',1,3051
"swim,",1,3052
frighten,1,3053
him--how,1,3054
way--never,1,3055
inkstand,1,3056
vanishing,1,3057
uncivil.,1,3058
squeaked.,1,3059
in.,1,3060
along--'catch,1,3061
mouths,1,3062
coward!',1,3063
shore.,1,3064
"puss,'",1,3065
"crumbs,'",1,3066
"remarks,'",1,3067
'once,1,3068
"sneezing,",1,3069
killing,1,3070
"rome--no,",1,3071
"mushroom,'",1,3072
a--',1,3073
enormous,1,3074
"tut,",1,3075
"she,'",1,3076
mustard-mine,1,3077
"mischief,",1,3078
"bag,",1,3079
rule:,1,3080
then?',1,3081
way?,1,3082
washing?',1,3083
that.,1,3084
"were',",1,3085
pegs.,1,3086
justice,1,3087
humbly;,1,3088
meekly:,1,3089
'stolen!',1,3090
'may,1,3091
sure;,1,3092
alternately,1,3093
hall,1,3094
further:,1,3095
tremble.,1,3096
"nearer,",1,3097
fortunately,1,3098
"small,",1,3099
believe.',1,3100
"inquisitively,",1,3101
'their,1,3102
does.',1,3103
bend,1,3104
elbows,1,3105
remarked:,1,3106
refreshments!',1,3107
guinea-pigs,1,3108
shiny?',1,3109
shared,1,3110
animal's,1,3111
puzzle!',1,3112
soon.,1,3113
"normans--""",1,3114
lullaby,1,3115
much.,1,3116
"advisable--""'",1,3117
rippling,1,3118
"'please,",1,3119
(pointing,1,3120
'wouldn't,1,3121
livery,1,3122
(not,1,3123
where--',1,3124
"three,",1,3125
within--a,1,3126
judging,1,3127
twinkled,1,3128
(sounds,1,3129
ma!',1,3130
"wide,",1,3131
courage.,1,3132
curious!',1,3133
appeared;,1,3134
bother,1,3135
prisoner's,1,3136
'fury,1,3137
'idiot!',1,3138
closely,1,3139
in:,1,3140
made.,1,3141
alice!',1,3142
murdering,1,3143
canary,1,3144
"sorrow,",1,3145
appearance,1,3146
gay,1,3147
"footsteps,",1,3148
jaws!',1,3149
enjoy,1,3150
"knock,",1,3151
slate.,1,3152
advance!,1,3153
"beginning,'",1,3154
steam-engine,1,3155
crawled,1,3156
"denied,",1,3157
"any,'",1,3158
prove,1,3159
passionate,1,3160
toes?',1,3161
denial;,1,3162
"effect,",1,3163
ledge,1,3164
you:,1,3165
now--don't,1,3166
juror,1,3167
"mostly,'",1,3168
glaring,1,3169
"conqueror,",1,3170
smile:,1,3171
corner,1,3172
"together.""'",1,3173
lessons?',1,3174
"on!""",1,3175
days.',1,3176
'we're,1,3177
whiskers!',1,3178
did:,1,3179
flapper,1,3180
"owl,",1,3181
"water-well,'",1,3182
"axes,'",1,3183
dull!',1,3184
rising,1,3185
"proceed,'",1,3186
"'then,",1,3187
burst,1,3188
spectacles,1,3189
night,1,3190
head's,1,3191
couples:,1,3192
sadly:--,1,3193
"jury,""",1,3194
shade:,1,3195
say--that's,1,3196
"shakespeare,",1,3197
"comes,",1,3198
ways,1,3199
undo,1,3200
"mind,'",1,3201
"lost,",1,3202
practice,1,3203
prize,1,3204
immense,1,3205
grinning,1,3206
one!,1,3207
[alice's,1,3208
nothing.',1,3209
sends,1,3210
"growling,'",1,3211
tortoise,1,3212
"home,'",1,3213
vague,1,3214
snout,1,3215
balanced,1,3216
grey,1,3217
"shrieks,",1,3218
opposite,1,3219
denies,1,3220
behind?',1,3221
