Word,Freq,Rank
write,1,1716
heard;,1,1717
thickest,1,1718
off,1,1719
"space,",1,1720
"wanderer,",1,1721
forgot,1,1722
revives,1,1723
"ears,",1,1724
hair.,1,1725
skies,1,1726
"""lo,",1,1727
sun;,1,1728
"sigh,",1,1729
"then,",1,1730
piteous,1,1731
"liv'd,",1,1732
"fall,",1,1733
nostril,1,1734
dwelling,1,1735
all:,1,1736
dank,1,1737
walks,1,1738
outstretched,1,1739
heart's,1,1740
bells',1,1741
"ear,",1,1742
"horn,",1,1743
cattle's,1,1744
metres,1,1745
milk,1,1746
bells,1,1747
howling,1,1748
sick,1,1749
"reed,",1,1750
"sweepers,",1,1751
"spray,",1,1752
"reason,",1,1753
fall.,1,1754
bar:,1,1755
"regale,",1,1756
poor,1,1757
folly,1,1758
giving,1,1759
woe;,1,1760
wondering,1,1761
gather,1,1762
work.,1,1763
"ha,",1,1764
chimney,1,1765
"oak,",1,1766
"coat,",1,1767
stray.,1,1768
tiger,1,1769
youth.,1,1770
noonday.,1,1771
whose,1,1772
holy:,1,1773
echoed.,1,1774
"grass,",1,1775
seen;,1,1776
"fears,",1,1777
same,1,1778
couching,1,1779
daughters,1,1780
by:,1,1781
"thing,",1,1782
tombstones,1,1783
parson,1,1784
"virgin,",1,1785
"""nought",1,1786
tear:,1,1787
lambs',1,1788
thistles,1,1789
learning's,1,1790
"laughed,",1,1791
sore;,1,1792
blood,1,1793
"nightingale,",1,1794
joy;,1,1795
caverns,1,1796
"""wrath",1,1797
wash,1,1798
play;,1,1799
threat'ning,1,1800
transient,1,1801
"run,",1,1802
parsons,1,1803
mole:,1,1804
wands,1,1805
zeal,1,1806
cherries,1,1807
red.,1,1808
strangers,1,1809
wind;,1,1810
"lambs,",1,1811
find:,1,1812
robin!,1,1813
calling,1,1814
song?,1,1815
"tree,""",1,1816
share?,1,1817
more.,1,1818
hour,1,1819
streets,1,1820
it's,1,1821
"this,",1,1822
beetle,1,1823
away!,1,1824
itself:,1,1825
water?,1,1826
we.,1,1827
visited,1,1828
rejoice,1,1829
freeze,1,1830
free;,1,1831
piped,1,1832
met,1,1833
sold,1,1834
mighty,1,1835
"dress,",1,1836
folk.,1,1837
"cheer:!""",1,1838
painted,1,1839
return!,1,1840
"glad,",1,1841
gowns,1,1842
"book,",1,1843
mild.,1,1844
drives,1,1845
albion's,1,1846
"bear,",1,1847
"""and,",1,1848
"street,",1,1849
fancied,1,1850
music,1,1851
sweeper,1,1852
harm.,1,1853
fiery,1,1854
"annoy,",1,1855
"ponder,",1,1856
hammer?,1,1857
breathing,1,1858
smiles;,1,1859
"heart-broke,",1,1860
"fold.""",1,1861
complaind,1,1862
know.,1,1863
everything,1,1864
"pole,",1,1865
"glee,",1,1866
pouring,1,1867
lie!,1,1868
died;,1,1869
wool;,1,1870
sigh?,1,1871
"moans,",1,1872
round:,1,1873
oft,1,1874
green:,1,1875
"heedful,",1,1876
shaved;,1,1877
removed,1,1878
iii.,1,1879
binding,1,1880
sound;,1,1881
"spirit,",1,1882
horn:,1,1883
told.,1,1884
wisdom,1,1885
fruit,1,1886
humid,1,1887
numerous,1,1888
gambolled,1,1889
shields,1,1890
"soul,",1,1891
naked:,1,1892
shewd,1,1893
"woe-begone,",1,1894
midnight,1,1895
"mind,",1,1896
plough?,1,1897
mistress,1,1898
tear?,1,1899
"""ona,",1,1900
"health,",1,1901
warm:,1,1902
doubt,1,1903
root,1,1904
breast,1,1905
grow.,1,1906
boy?,1,1907
humility,1,1908
hoarse,1,1909
hath,1,1910
renew!,1,1911
women,1,1912
hallowed,1,1913
followed,1,1914
bore.,1,1915
moan.,1,1916
"pair,",1,1917
dropped,1,1918
"age,",1,1919
virgins,1,1920
"infant,",1,1921
prey;,1,1922
steed.,1,1923
"replied,",1,1924
seize,1,1925
indignant,1,1926
shady,1,1927
grasshopper,1,1928
risen,1,1929
brush,1,1930
huntsman,1,1931
starved,1,1932
lyca's,1,1933
motto,1,1934
"selfish,",1,1935
still.,1,1936
reduced,1,1937
maze;,1,1938
"a-sleeping,",1,1939
laps,1,1940
"""because",1,1941
blade,1,1942
joy?,1,1943
"troubled,",1,1944
hell's,1,1945
"pipe,",1,1946
"mystery.""",1,1947
droop,1,1948
"heard,",1,1949
"flame,",1,1950
"ban,",1,1951
"meekness,",1,1952
"""weep",1,1953
thunderings,1,1954
"""sweet",1,1955
"naked,",1,1956
"deceit,",1,1957
mire,1,1958
"wrath,",1,1959
coined,1,1960
said:,1,1961
smiled.,1,1962
lamentation,1,1963
"desire,",1,1964
move,1,1965
tree.,1,1966
"thrush,",1,1967
"""break",1,1968
sleeping;,1,1969
alone,1,1970
"ned,",1,1971
glow-worm,1,1972
"read,",1,1973
"awoke,",1,1974
(grave,1,1975
"dacre,",1,1976
"me,""",1,1977
remains;,1,1978
shut,1,1979
beams!,1,1980
limbs,1,1981
scatters,1,1982
stands.,1,1983
willm.,1,1984
form:,1,1985
mellowing,1,1986
bruis'd,1,1987
"fondness,",1,1988
note:,1,1989
soul,1,1990
chase,1,1991
river,1,1992
"hill,",1,1993
vain.,1,1994
"robin,",1,1995
wide,1,1996
delight,1,1997
destroy:,1,1998
"tom,",1,1999
butterfly,1,2000
countest,1,2001
singing,1,2002
"forlorn,",1,2003
writ,1,2004
brain?,1,2005
shrine.,1,2006
care's,1,2007
chained,1,2008
fire?,1,2009
"""selfish",1,2010
"enter,",1,2011
loving,1,2012
possible,1,2013
there!,1,2014
gods,1,2015
forged,1,2016
clime,1,2017
grey-headed,1,2018
"misery.""",1,2019
sheep.,1,2020
lioness,1,2021
watchman,1,2022
"beguiled,",1,2023
crumbs,1,2024
restless,1,2025
age,1,2026
meanest,1,2027
best,1,2028
bears,1,2029
lap,1,2030
"answered,",1,2031
"wing,",1,2032
threat,1,2033
"shriek,",1,2034
too?,1,2035
flower.,1,2036
marriage-hearse.,1,2037
"jealousy,",1,2038
'twas,1,2039
melts,1,2040
bladder,1,2041
grass!,1,2042
paul's,1,2043
hovering,1,2044
"rejoice',""",1,2045
evil,1,2046
"sighs,",1,2047
pathless,1,2048
shoulder,1,2049
"door.""",1,2050
"face,",1,2051
"""drop",1,2052
"jack,",1,2053
"around,",1,2054
well;,1,2055
wrote,1,2056
"ceasing,",1,2057
nourish,1,2058
smiles.,1,2059
darkening,1,2060
"helpless,",1,2061
birch.,1,2062
heart?,1,2063
day:,1,2064
desire?,1,2065
"past,",1,2066
sinews,1,2067
abstract,1,2068
speak,1,2069
pipe,1,2070
thee;,1,2071
"famished,",1,2072
"day.""",1,2073
"nipped,",1,2074
cloud?,1,2075
destruction?,1,2076
weeping.,1,2077
"neck,",1,2078
future,1,2079
"clothing,",1,2080
shrouded,1,2081
fear.,1,2082
shower.,1,2083
earth's,1,2084
white.,1,2085
"midst,",1,2086
emily,1,2087
"spears,",1,2088
"next,",1,2089
"fen,",1,2090
"""i've",1,2091
palace,1,2092
"""frowning,",1,2093
cold;,1,2094
surprise;,1,2095
always,1,2096
multitude,1,2097
mass.,1,2098
hearing,1,2099
own.,1,2100
coffins,1,2101
me.,1,2102
"wolly,",1,2103
crops,1,2104
more;,1,2105
hapless,1,2106
doves,1,2107
artful,1,2108
"meet,",1,2109
northern,1,2110
lives,1,2111
former,1,2112
alehouse,1,2113
fair,1,2114
"again;""",1,2115
"lamb!""",1,2116
chorus,1,2117
join,1,2118
standing,1,2119
vapour,1,2120
poor.,1,2121
bore;,1,2122
"blake,",1,2123
stain'd,1,2124
guarded,1,2125
leaf;,1,2126
raise,1,2127
devil,1,2128
himself,1,2129
streams,1,2130
dried,1,2131
fold:,1,2132
seest,1,2133
"unrest,",1,2134
harm:,1,2135
worn,1,2136
"free,",1,2137
scatter,1,2138
mouths,1,2139
spring!,1,2140
generation,1,2141
heavenly,1,2142
"fasting,",1,2143
ears,1,2144
