Word,Freq,Rank
"bread-and-butter,",2,1737
''tis,2,1738
neatly,2,1739
"well,'",2,1740
age,2,1741
"finished,",2,1742
quickly,2,1743
hour,2,1744
yourself.',2,1745
"gravely,",2,1746
leaning,2,1747
myself,2,1748
changing,2,1749
business,2,1750
procession,2,1751
over.,2,1752
worse,2,1753
cried.,2,1754
thump!,2,1755
'well!,2,1756
subject,2,1757
"come,",2,1758
changes,2,1759
story!',2,1760
"cheered,",2,1761
miserable,2,1762
ornamented,2,1763
longitude,2,1764
on?',2,1765
"chimney,",2,1766
"confusion,",2,1767
"""it""",2,1768
fish,2,1769
instead,2,1770
quiet,2,1771
"rose-tree,",2,1772
directed,2,1773
wow!,2,1774
"shrill,",2,1775
"verse,'",2,1776
"boy,",2,1777
sooner,2,1778
here!,2,1779
guess,2,1780
pennyworth,2,1781
"procession,",2,1782
"delight,",2,1783
kitchen,2,1784
"ann,",2,1785
"bill,'",2,1786
"turns,",2,1787
safe,2,1788
"cat,'",2,1789
sea,2,1790
"sure,",2,1791
closed,2,1792
wild,2,1793
uncomfortable.,2,1794
splashing,2,1795
on.',2,1796
duck,2,1797
"bank,",2,1798
"silence,",2,1799
sending,2,1800
crying,2,1801
honour!',2,1802
('i,2,1803
sky.,2,1804
'does,2,1805
first;,2,1806
usual.,2,1807
friend,2,1808
"glass,",2,1809
personal,2,1810
unpleasant,2,1811
yet?',2,1812
'tis,2,1813
dormouse;,2,1814
owl,2,1815
_i_,2,1816
fight,2,1817
surprise.,2,1818
royal,2,1819
proved,2,1820
sadly,2,1821
trotting,2,1822
ashamed,2,1823
sobs,2,1824
rule,2,1825
imagine,2,1826
shutting,2,1827
tells,2,1828
smiling,2,1829
proves,2,1830
tongue!',2,1831
'sit,2,1832
"word,",2,1833
witness!',2,1834
voice;,2,1835
learnt,2,1836
'nobody,2,1837
custody,2,1838
'suppose,2,1839
around,2,1840
"indeed,'",2,1841
voices,2,1842
chimney,2,1843
"(for,",2,1844
whose,2,1845
"directions,",2,1846
again:--,2,1847
not!',2,1848
earls,2,1849
excellent,2,1850
we've,2,1851
"ring,",2,1852
"morning,",2,1853
shaped,2,1854
introduce,2,1855
tumbling,2,1856
"loud,",2,1857
"knocking,'",2,1858
proud,2,1859
heart,2,1860
"bottle,",2,1861
"'really,",2,1862
tone;,2,1863
silent.,2,1864
puzzled.,2,1865
constant,2,1866
cool,2,1867
summer,2,1868
flamingo,2,1869
all?',2,1870
five!,2,1871
heavy,2,1872
"bit,'",2,1873
archbishop,2,1874
cautiously,2,1875
teacups,2,1876
occurred,2,1877
them--and,2,1878
jurymen,2,1879
struck,2,1880
"sister,",2,1881
"floor,",2,1882
croquet-ground,2,1883
move,2,1884
tree.,2,1885
'found,2,1886
cares,2,1887
"same,",2,1888
longer,2,1889
atom,2,1890
"bit,",2,1891
days,2,1892
"creature,",2,1893
"shriek,",2,1894
once.,2,1895
forehead,2,1896
"whiting,'",2,1897
pigeon;,2,1898
"age,",2,1899
confusing,2,1900
"altogether,",2,1901
trembled,2,1902
coming.,2,1903
know?',2,1904
other.,2,1905
"fancy,",2,1906
thousand,2,1907
'tell,2,1908
"wrong,",2,1909
"next,",2,1910
wash,2,1911
"miss,",2,1912
drunk,2,1913
follows,2,1914
'ah!,2,1915
pigeon.,2,1916
"'no,'",2,1917
well.,2,1918
"'treacle,'",2,1919
'take,2,1920
players,2,1921
child!',2,1922
bring,2,1923
yet.',2,1924
"use,",2,1925
"subject,'",1,1926
end.',1,1927
'chorus,1,1928
measure,1,1929
"conclusion,",1,1930
"executioner,",1,1931
"speech,",1,1932
impossible.,1,1933
centre,1,1934
chimneys,1,1935
"paris,",1,1936
you.,1,1937
"explained,'",1,1938
least--at,1,1939
love).,1,1940
buttered,1,1941
"'--yes,",1,1942
caucus-race,1,1943
queen?',1,1944
"'up,",1,1945
"close,",1,1946
sign,1,1947
guard,1,1948
day:,1,1949
wet,1,1950
"indignantly,",1,1951
away:,1,1952
attempts,1,1953
are!',1,1954
"returning,",1,1955
conversations,1,1956
crazy!',1,1957
execution.',1,1958
tea;,1,1959
bleeds;,1,1960
arches.,1,1961
extremely--',1,1962
fidgeted.,1,1963
askance--,1,1964
"girl,'",1,1965
turtle--we,1,1966
neat,1,1967
"said,'",1,1968
'--well,1,1969
hate,1,1970
fish)--and,1,1971
never!,1,1972
flamingo:,1,1973
hurry:,1,1974
begun.',1,1975
either!',1,1976
"him,)",1,1977
"terrier,",1,1978
"were',",1,1979
"lost,",1,1980
"little--""'",1,1981
ma!',1,1982
persons,1,1983
"pity!""?'",1,1984
whatever,1,1985
please!,1,1986
(when,1,1987
"rule,",1,1988
"wandering,",1,1989
"pope,",1,1990
terms,1,1991
"wait,",1,1992
"porpoise?""'",1,1993
"scroll,",1,1994
word),1,1995
outside.,1,1996
guinea-pigs,1,1997
likes.',1,1998
"solemnly,",1,1999
settling,1,2000
experiment,1,2001
"opened,",1,2002
escape;,1,2003
"lacie,",1,2004
hand.,1,2005
snorting,1,2006
"curious,",1,2007
smile.,1,2008
"any,'",1,2009
you.',1,2010
alice)--'and,1,2011
footman.,1,2012
fellow?',1,2013
"queen,'",1,2014
"there,",1,2015
graceful,1,2016
hedge!',1,2017
"less,'",1,2018
loose,1,2019
leant,1,2020
dogs.',1,2021
uneasily,1,2022
"applause,",1,2023
dinah'll,1,2024
uncomfortable,1,2025
lullaby,1,2026
butter,1,2027
in:,1,2028
first!',1,2029
'what!,1,2030
"moral,",1,2031
setting,1,2032
stingy,1,2033
singers,1,2034
'talking,1,2035
signifies,1,2036
"below,",1,2037
sneeze,1,2038
"turtles,",1,2039
"shorter,",1,2040
"'""will",1,2041
curious!',1,2042
wandering,1,2043
"uglification,",1,2044
"footsteps,",1,2045
"writhing,",1,2046
vanishing,1,2047
'she'd,1,2048
dreadful,1,2049
"son,",1,2050
truthful,1,2051
begin?',1,2052
lizard),1,2053
purple.,1,2054
air:,1,2055
shilling,1,2056
introduced,1,2057
trying.',1,2058
clinging,1,2059
chanced,1,2060
drive,1,2061
small.,1,2062
"arms,",1,2063
furious,1,2064
hint,1,2065
"won,",1,2066
"duchess,'",1,2067
is--',1,2068
begged,1,2069
steam-engine,1,2070
finds,1,2071
"something,",1,2072
fills,1,2073
"""twinkle,",1,2074
"fountains,",1,2075
mouths;,1,2076
ma,1,2077
"mind,'",1,2078
"quadrille,",1,2079
"taller,",1,2080
"race-course,",1,2081
nose;,1,2082
cards:,1,2083
wooden,1,2084
slightest,1,2085
"large,",1,2086
"sheep-bells,",1,2087
"'tut,",1,2088
"'""--found",1,2089
shut.,1,2090
won't!',1,2091
"""--said",1,2092
offended.,1,2093
worm.,1,2094
"mice--oh,",1,2095
'write,1,2096
believed,1,2097
darkness,1,2098
chose,1,2099
mouths--and,1,2100
'ugh!',1,2101
things--everything,1,2102
seen:,1,2103
key;,1,2104
soft,1,2105
shake,1,2106
"enough,'",1,2107
"law,",1,2108
more--as,1,2109
ago:,1,2110
"""up",1,2111
taller,1,2112
slippery;,1,2113
"feathers,",1,2114
head's,1,2115
twelve?,1,2116
"least,",1,2117
"figure,'",1,2118
ever:,1,2119
"adventures,",1,2120
bone,1,2121
"too,",1,2122
"fly,",1,2123
"which),",1,2124
"puss,'",1,2125
pegs.,1,2126
"around,",1,2127
tinkling,1,2128
"pie-crust,",1,2129
fond--of--of,1,2130
pleases!',1,2131
underneath,1,2132
growl,1,2133
signify:,1,2134
way?,1,2135
"begin,",1,2136
bats?',1,2137
"scream,",1,2138
reality--the,1,2139
"treacle-well--eh,",1,2140
deal:,1,2141
feet!,1,2142
do?',1,2143
shrieked,1,2144
"""edwin",1,2145
"railway,'",1,2146
deeply.,1,2147
fourth.',1,2148
"'creatures,'",1,2149
closer,1,2150
bawled,1,2151
then;,1,2152
"good-natured,",1,2153
oyster!',1,2154
these?',1,2155
"child-life,",1,2156
completely.,1,2157
"happen,'",1,2158
"""poison""",1,2159
"might,",1,2160
disagree,1,2161
experiment?',1,2162
vulgar,1,2163
"wig,",1,2164
grant,1,2165
walrus,1,2166
red-hot,1,2167
"lock,",1,2168
him;,1,2169
learned,1,2170
"green,",1,2171
natural);,1,2172
in.,1,2173
"on!""",1,2174
to-day!,1,2175
"'was,",1,2176
"guilt,'",1,2177
lifted,1,2178
bristling,1,2179
result,1,2180
tale!',1,2181
first--they,1,2182
whisper.),1,2183
weren't,1,2184
interrupted.,1,2185
tipped,1,2186
belt,1,2187
usurpation,1,2188
"stuff,'",1,2189
ii.,1,2190
ugly,1,2191
"sometimes,",1,2192
(luckily,1,2193
nonsense.',1,2194
uncommonly,1,2195
"people,'",1,2196
handsome,1,2197
cat;,1,2198
tremulous,1,2199
though.,1,2200
mallets,1,2201
turtle;,1,2202
dear?',1,2203
nonsense,1,2204
quarrel,1,2205
'collar,1,2206
part.',1,2207
edwin,1,2208
then--always,1,2209
find?',1,2210
'really,1,2211
"snail,",1,2212
fellow!',1,2213
advise,1,2214
charges,1,2215
witness.,1,2216
"saucepans,",1,2217
"business,'",1,2218
played,1,2219
thatched,1,2220
true.),1,2221
ridge,1,2222
invited,1,2223
boldly:,1,2224
march--just,1,2225
(dinah,1,2226
"through,'",1,2227
murder,1,2228
heads.,1,2229
clean,1,2230
well!,1,2231
"grunt,'",1,2232
air!,1,2233
seaside,1,2234
reply,1,2235
"fury,",1,2236
enough--i,1,2237
verse,1,2238
winter,1,2239
politely,1,2240
particular,1,2241
clock.,1,2242
tastes!,1,2243
"emphasis,",1,2244
"wood,'",1,2245
"rest,",1,2246
uneasy:,1,2247
up!',1,2248
learn?',1,2249
"hours,",1,2250
plate.,1,2251
"bat,",1,2252
(sounds,1,2253
tight,1,2254
nonsense.,1,2255
"promising,",1,2256
draggled,1,2257
machines,1,2258
sun.,1,2259
cautiously:,1,2260
snout,1,2261
below!',1,2262
pool?,1,2263
"asleep,'",1,2264
respectable,1,2265
fit,1,2266
o,1,2267
paused,1,2268
twenty,1,2269
jury-box,1,2270
pocket?',1,2271
now?,1,2272
gloves.,1,2273
impatiently;,1,2274
flame,1,2275
"salmon,",1,2276
sneezed,1,2277
grin,1,2278
eyes.--'tell,1,2279
(in,1,2280
magic,1,2281
end:,1,2282
dinah!,1,2283
ferrets!,1,2284
growing.',1,2285
"hare,)",1,2286
figures!',1,2287
spreading,1,2288
evidently,1,2289
"marked,",1,2290
present--at,1,2291
raven,1,2292
turn-up,1,2293
'curiouser,1,2294
sprawling,1,2295
"hearthrug,",1,2296
"cakes,",1,2297
punished,1,2298
trial.',1,2299
story.',1,2300
like!',1,2301
"far,",1,2302
crawling,1,2303
bats?,1,2304
serpent.,1,2305
them--',1,2306
stiff.,1,2307
quadrille?',1,2308
shillings,1,2309
"hand,'",1,2310
child:,1,2311
"adjourn,",1,2312
i.,1,2313
see.',1,2314
rubbed,1,2315
'sh!,1,2316
a-piece,1,2317
altogether.,1,2318
occasional,1,2319
earnestly.,1,2320
"otherwise.""'",1,2321
land,1,2322
narrow,1,2323
immense,1,2324
riper,1,2325
grinned;,1,2326
'dinah'll,1,2327
"prison,'",1,2328
"upstairs,",1,2329
"cart-horse,",1,2330
"'very,'",1,2331
"interesting,",1,2332
timidly:,1,2333
wide,1,2334
"idea,'",1,2335
drawling-master,1,2336
'o,1,2337
meaning.,1,2338
avoid,1,2339
burning,1,2340
reminding,1,2341
minute.,1,2342
crashed,1,2343
('the,1,2344
escape!',1,2345
accounts,1,2346
muchness--you,1,2347
pressing,1,2348
him--it,1,2349
caucus-race.',1,2350
confusing.',1,2351
'explanations,1,2352
"music,",1,2353
more.,1,2354
business?',1,2355
"courage,",1,2356
"queens,",1,2357
"water-well,'",1,2358
vi.,1,2359
"temper,'",1,2360
boxed,1,2361
vague,1,2362
cup,1,2363
"watch,'",1,2364
noticing,1,2365
manner,1,2366
sobbed,1,2367
longer!',1,2368
gravely.,1,2369
fitted!,1,2370
"cheeks,",1,2371
'we're,1,2372
"cross,",1,2373
clearer,1,2374
happens;,1,2375
bend,1,2376
week:,1,2377
queen!',1,2378
blown,1,2379
pictured,1,2380
rustling,1,2381
asleep.,1,2382
clapping,1,2383
baby--the,1,2384
bread-and-butter--',1,2385
footsteps,1,2386
soothing,1,2387
"draw,",1,2388
"shoulder,",1,2389
breathe.',1,2390
'same,1,2391
wearily.,1,2392
do:--,1,2393
glass.,1,2394
prisoner,1,2395
powdered,1,2396
undertone,1,2397
sharply;,1,2398
marched,1,2399
sand,1,2400
persisted,1,2401
"fish,",1,2402
"ugh,",1,2403
"butter,",1,2404
turtles,1,2405
conqueror.',1,2406
knowledge.,1,2407
riddle,1,2408
creep,1,2409
knowledge,1,2410
"lastly,",1,2411
'alice!',1,2412
for.',1,2413
"moon,",1,2414
"dry,",1,2415
bill!',1,2416
think!',1,2417
england,1,2418
eagerly:,1,2419
along--'catch,1,2420
stays,1,2421
that;,1,2422
move.,1,2423
patriotic,1,2424
'his,1,2425
tea-tray,1,2426
atheling,1,2427
"course--""i",1,2428
pleased.,1,2429
"meat,",1,2430
history.,1,2431
chin:,1,2432
"outside,'",1,2433
thick,1,2434
a--',1,2435
"beasts,",1,2436
first.',1,2437
song,1,2438
pepper-box,1,2439
"aloud,",1,2440
little!',1,2441
adoption,1,2442
"'sixteenth,'",1,2443
directly.,1,2444
"us,'",1,2445
'prizes!,1,2446
grey,1,2447
teases.',1,2448
"direction,",1,2449
"together,",1,2450
mind.',1,2451
wider.,1,2452
"cherry-tart,",1,2453
well--',1,2454
goose!,1,2455
"far!""",1,2456
'hadn't,1,2457
tea--',1,2458
bound,1,2459
choke,1,2460
arch,1,2461
"thimble,'",1,2462
'fury,1,2463
anxious.),1,2464
brown,1,2465
"whispered,",1,2466
to--',1,2467
branch,1,2468
instead!',1,2469
"comfits,",1,2470
"bite,'",1,2471
prosecute,1,2472
"tale,",1,2473
"grin,'",1,2474
"whatever,'",1,2475
"bee,""",1,2476
house!',1,2477
"cucumber-frame,",1,2478
cats?',1,2479
flock,1,2480
hundred,1,2481
"swim,",1,2482
iv.,1,2483
"pace,'",1,2484
morsel,1,2485
timidly.,1,2486
game.,1,2487
indeed:--,1,2488
leaving,1,2489
march.',1,2490
roast,1,2491
pencils,1,2492
"stretching,",1,2493
positively,1,2494
executioner:,1,2495
you--are,1,2496
simpleton.',1,2497
dormouse's,1,2498
answer.,1,2499
stupidly,1,2500
"corner--no,",1,2501
toss,1,2502
fire-irons,1,2503
"remarking,",1,2504
'it's--it's,1,2505
moderate.,1,2506
other.',1,2507
quick,1,2508
curls,1,2509
home,1,2510
"""french,",1,2511
where.',1,2512
tide,1,2513
pence.,1,2514
"listen,",1,2515
"didn't,'",1,2516
baby?',1,2517
birds!,1,2518
last:,1,2519
"waist,'",1,2520
"suddenly,",1,2521
"school,'",1,2522
'until,1,2523
fifth,1,2524
paws!,1,2525
duck.,1,2526
listening:,1,2527
escape,1,2528
"lad!--here,",1,2529
mouse--of,1,2530
behind?',1,2531
currants.,1,2532
lobster--',1,2533
bright-eyed,1,2534
bough,1,2535
'you!',1,2536
"wet,",1,2537
xi.,1,2538
drowned,1,2539
hastily;,1,2540
shoes!',1,2541
ears--',1,2542
triumphantly.,1,2543
'stand,1,2544
"canterbury,",1,2545
go.,1,2546
dishes.,1,2547
vinegar,1,2548
"""'tis",1,2549
ask!,1,2550
telescopes:,1,2551
labelled,1,2552
"diamonds,",1,2553
"declare,",1,2554
grew,1,2555
"fairy-tales,",1,2556
manners,1,2557
(he,1,2558
sort.,1,2559
various,1,2560
sight.,1,2561
"hookah,",1,2562
poured,1,2563
"fits,",1,2564
"true--""",1,2565
cat!,1,2566
lazy,1,2567
cards!',1,2568
anywhere,1,2569
"important,'",1,2570
better.',1,2571
"rude,",1,2572
once:,1,2573
'stolen!',1,2574
memorandum,1,2575
without--maybe,1,2576
sands,1,2577
"'then,",1,2578
"three,",1,2579
children;,1,2580
m?',1,2581
mouse!'),1,2582
"meal,",1,2583
deeply,1,2584
"mystery,'",1,2585
"stand,",1,2586
croqueted,1,2587
else's,1,2588
x.,1,2589
rapidly:,1,2590
london,1,2591
nurse,1,2592
bother,1,2593
given,1,2594
mad--at,1,2595
puffed,1,2596
thought:,1,2597
heard!',1,2598
moment:,1,2599
"names,'",1,2600
brass,1,2601
little.,1,2602
pulled,1,2603
particular.,1,2604
"drawling,",1,2605
"is--""the",1,2606
angry.,1,2607
"asked,",1,2608
seen--everything,1,2609
right!',1,2610
washing,1,2611
"dream,",1,2612
"star-fish,'",1,2613
appeared;,1,2614
curtseying,1,2615
(pointing,1,2616
mouse--a,1,2617
'living,1,2618
now!,1,2619
baby;,1,2620
"wide,",1,2621
little!,1,2622
'--but,1,2623
coast,1,2624
childhood:,1,2625
"somebody,",1,2626
milk-jug,1,2627
me?,1,2628
means.',1,2629
friend.,1,2630
yelp,1,2631
sends,1,2632
ate,1,2633
processions;,1,2634
curiouser!',1,2635
viii.,1,2636
it--',1,2637
forwards,1,2638
expressing,1,2639
beds,1,2640
"absence,",1,2641
frying-pan,1,2642
"himself,",1,2643
vegetable.,1,2644
vanished.,1,2645
"marmalade',",1,2646
'swim,1,2647
"dressed,",1,2648
'stuff,1,2649
throat!',1,2650
understood,1,2651
'they--you've,1,2652
"home,'",1,2653
'--that,1,2654
neighbouring,1,2655
sea--',1,2656
red,1,2657
tied,1,2658
interest,1,2659
with;,1,2660
book-shelves;,1,2661
"""who",1,2662
shining,1,2663
speech,1,2664
then?,1,2665
elbows,1,2666
"cur,",1,2667
"places--all,'",1,2668
talk:,1,2669
drawling--the,1,2670
bats,1,2671
parts,1,2672
sticks,1,2673
"king,'",1,2674
dreamed,1,2675
'mine,1,2676
adventures.',1,2677
dinah!',1,2678
undo,1,2679
pieces.,1,2680
accusation!',1,2681
a--i'm,1,2682
mournful,1,2683
in.',1,2684
nose,1,2685
together:,1,2686
"breathe""!'",1,2687
shiny?',1,2688
appeared.,1,2689
tidy,1,2690
sister's,1,2691
believe.',1,2692
toes.',1,2693
brother's,1,2694
"happen,",1,2695
'nonsense!',1,2696
"throat,'",1,2697
it?),1,2698
"out.""",1,2699
verse.',1,2700
pour,1,2701
games,1,2702
telescope.',1,2703
hiss,1,2704
offend,1,2705
"clearly,'",1,2706
something;,1,2707
sharing,1,2708
"anything,",1,2709
child?',1,2710
plan.',1,2711
"proceed,'",1,2712
search,1,2713
absurd,1,2714
exclamation,1,2715
"alice's,",1,2716
proposal.,1,2717
jogged,1,2718
hall;,1,2719
hint;,1,2720
"flamingoes,",1,2721
"wonderland,",1,2722
farm-yard--while,1,2723
feelings.,1,2724
provoking,1,2725
expected:,1,2726
"long,",1,2727
balls,1,2728
able!,1,2729
'wouldn't,1,2730
"'seals,",1,2731
lives.,1,2732
merrily,1,2733
larger:,1,2734
rats,1,2735
"sir,'",1,2736
"denied,",1,2737
beautify,1,2738
"disobey,",1,2739
rose-tree,1,2740
unwillingly,1,2741
stairs!,1,2742
thoughtfully,1,2743
"court,""",1,2744
uglifying!',1,2745
pity.,1,2746
conversation?',1,2747
seated,1,2748
"shark,",1,2749
ferrets,1,2750
"ladder?--why,",1,2751
tittered,1,2752
slates'll,1,2753
fright.,1,2754
rose,1,2755
france--,1,2756
bathing,1,2757
"trial,",1,2758
scolded,1,2759
ending,1,2760
impatient,1,2761
conduct,1,2762
fancy--who's,1,2763
precious,1,2764
label,1,2765
ringlets,1,2766
court!',1,2767
"muchness""--did",1,2768
ravens,1,2769
"death.""'",1,2770
send,1,2771
late!',1,2772
swim.,1,2773
execution--once,1,2774
alone.,1,2775
am!,1,2776
ordered';,1,2777
cleared,1,2778
'i--i'm,1,2779
floor:,1,2780
"branches,",1,2781
concert!',1,2782
telescope!,1,2783
"antipathies,",1,2784
mostly,1,2785
"round!""'",1,2786
"absurd,",1,2787
interrupt,1,2788
hedgehog.,1,2789
"yesterday,",1,2790
course;,1,2791
"""he's",1,2792
unjust,1,2793
daresay,1,2794
eaten,1,2795
swim,1,2796
off--',1,2797
"only,",1,2798
iii.,1,2799
corner,1,2800
thrown,1,2801
prevent,1,2802
began:--,1,2803
rabbit!,1,2804
(a,1,2805
manage?',1,2806
ago,1,2807
ix.,1,2808
(or,1,2809
shedding,1,2810
read:--,1,2811
"offended,",1,2812
eel,1,2813
done.',1,2814
"reading,",1,2815
lamps,1,2816
"puzzled,",1,2817
"circle,",1,2818
hands;,1,2819
dinah:,1,2820
"though),",1,2821
crouched,1,2822
'eat,1,2823
particular;,1,2824
field,1,2825
yet--and,1,2826
"walk!""",1,2827
ache!',1,2828
"advice,",1,2829
"stigand,",1,2830
dream:--,1,2831
tremble.,1,2832
muddle,1,2833
"with,",1,2834
mine.',1,2835
cheered.,1,2836
humbly:,1,2837
"bend,",1,2838
practice,1,2839
thimble';,1,2840
"noises,",1,2841
highest,1,2842
minding,1,2843
"conger-eel,",1,2844
"sleepy,",1,2845
fashion.',1,2846
speak?',1,2847
"about,'",1,2848
"pat,",1,2849
"march,",1,2850
"birds,)",1,2851
execution.,1,2852
daisy-chain,1,2853
happen:,1,2854
"holding,",1,2855
"at!""",1,2856
"ink,",1,2857
voice:,1,2858
pet:,1,2859
day!,1,2860
door:,1,2861
treat.,1,2862
plan,1,2863
tea-time.,1,2864
bitter--and--and,1,2865
"feeble,",1,2866
"beheaded,",1,2867
persisted.,1,2868
"distraction,",1,2869
pie,1,2870
tears!,1,2871
"removed,'",1,2872
court;,1,2873
"yourself,",1,2874
desperately:,1,2875
justice,1,2876
"crumbs,'",1,2877
commotion,1,2878
odd,1,2879
despair,1,2880
all!,1,2881
respect.,1,2882
nothing;,1,2883
"answer,",1,2884
hung,1,2885
song.,1,2886
"dropped,",1,2887
thunderstorm.,1,2888
"thirteen,",1,2889
deepest,1,2890
did.,1,2891
ours,1,2892
"am,",1,2893
advice,1,2894
beating.,1,2895
distance,1,2896
perhaps?',1,2897
grazed,1,2898
"triumphantly,",1,2899
rate!,1,2900
over;,1,2901
follow,1,2902
promised,1,2903
"away,'",1,2904
thistle,1,2905
"knock,",1,2906
means--to--make--anything--prettier.',1,2907
"locks,",1,2908
"boon,",1,2909
unless,1,2910
"hot,",1,2911
"meant,'",1,2912
flew,1,2913
"small,",1,2914
variations.,1,2915
slate.,1,2916
mustard-mine,1,2917
window?',1,2918
insult,1,2919
about.,1,2920
indeed:,1,2921
"memory,",1,2922
'--where's,1,2923
paws.,1,2924
all!',1,2925
twelfth?',1,2926
disappeared;,1,2927
howled,1,2928
invented,1,2929
"answered,",1,2930
door--,1,2931
by--the,1,2932
"slate-pencil,",1,2933
pat!,1,2934
accidentally,1,2935
"tut,",1,2936
dull!',1,2937
'mary,1,2938
"sea!""",1,2939
agony,1,2940
pun!',1,2941
later.,1,2942
lost,1,2943
mind!',1,2944
ridiculous,1,2945
"left,",1,2946
"hedgehogs,",1,2947
ask.',1,2948
that.,1,2949
terror.,1,2950
livery:,1,2951
queerest,1,2952
attended,1,2953
remedies--',1,2954
"won't,",1,2955
doing?',1,2956
fun!',1,2957
room!,1,2958
frog-footman,1,2959
crept,1,2960
flavour,1,2961
"sigh,",1,2962
'on,1,2963
piteous,1,2964
"journey,",1,2965
ran;,1,2966
(before,1,2967
grins,1,2968
occasionally;,1,2969
"seriously,",1,2970
officer,1,2971
garden!',1,2972
"""purpose""?'",1,2973
"ear,",1,2974
cardboard.),1,2975
"child,'",1,2976
loving,1,2977
sky!,1,2978
dreamy,1,2979
tie,1,2980
sneezes;,1,2981
curtain,1,2982
drop,1,2983
affectionately,1,2984
fading,1,2985
feelings,1,2986
lessons:,1,2987
people.,1,2988
"perhaps,'",1,2989
them:,1,2990
loveliest,1,2991
"whiskers,",1,2992
"gravy,",1,2993
submitted,1,2994
"matter,'",1,2995
directions,1,2996
smile:,1,2997
sneezes:,1,2998
"'shan't,'",1,2999
idiotic!',1,3000
courage,1,3001
axis--',1,3002
alas,1,3003
"beast,",1,3004
"usual,'",1,3005
planning,1,3006
gather,1,3007
back-somersault,1,3008
unable,1,3009
"axes,'",1,3010
hated,1,3011
stop.',1,3012
unusually,1,3013
change:,1,3014
garden:,1,3015
singers.,1,3016
splendidly,1,3017
puppy's,1,3018
esq.,1,3019
answers.',1,3020
if--if,1,3021
pass,1,3022
"twelve,",1,3023
inclined,1,3024
chrysalis--you,1,3025
spoke--fancy,1,3026
"be,",1,3027
airs!,1,3028
tarts?,1,3029
"breath.""",1,3030
placed,1,3031
"list,",1,3032
"man,'",1,3033
"cause,",1,3034
extremely,1,3035
gazing,1,3036
could!,1,3037
whereupon,1,3038
comfortably,1,3039
extras?',1,3040
pairs,1,3041
growls,1,3042
kettle,1,3043
"laughed,",1,3044
suppose.',1,3045
"advisable--""'",1,3046
"books,",1,3047
alternately,1,3048
'poor,1,3049
low.,1,3050
"goose,",1,3051
toes,1,3052
"off,'",1,3053
"shrieks,",1,3054
swallowing,1,3055
toys,1,3056
knee,1,3057
fainting,1,3058
"'right,",1,3059
sort!',1,3060
familiarly,1,3061
"sell,'",1,3062
he's,1,3063
temper!',1,3064
calling,1,3065
claws,1,3066
'behead,1,3067
dormouse:,1,3068
'serpent!',1,3069
also,1,3070
"choice,",1,3071
involved,1,3072
ask.,1,3073
cats.',1,3074
"ah,",1,3075
sh!',1,3076
"jack-in-the-box,",1,3077
"questions,",1,3078
animal,1,3079
grin.',1,3080
whistle,1,3081
dozing,1,3082
lessons!',1,3083
permitted,1,3084
refused,1,3085
hide,1,3086
"yourself,'",1,3087
obstacle,1,3088
"impertinent,'",1,3089
head!,1,3090
"pigs,",1,3091
washing?',1,3092
be!',1,3093
rabbit.,1,3094
please:,1,3095
had!',1,3096
"pray,",1,3097
share,1,3098
feebly,1,3099
hid,1,3100
"bowed,",1,3101
dainties,1,3102
grumbled:,1,3103
"afraid,'",1,3104
"table,'",1,3105
life;,1,3106
dates,1,3107
fork,1,3108
insolence,1,3109
somewhere,1,3110
"ground,",1,3111
jaws!',1,3112
off;,1,3113
"us!""'",1,3114
"""william",1,3115
dancing.',1,3116
'somebody,1,3117
game.',1,3118
'look,1,3119
"sea,'",1,3120
stoop?,1,3121
queen!,1,3122
high).,1,3123
mouse--o,1,3124
getting!',1,3125
clasped,1,3126
declare,1,3127
fan!,1,3128
asking!,1,3129
stop.,1,3130
complaining,1,3131
mine--a,1,3132
becoming.,1,3133
ointment--one,1,3134
"mean,",1,3135
'change,1,3136
from:,1,3137
pig!',1,3138
engaged,1,3139
"changed,",1,3140
"escape,",1,3141
roots,1,3142
fun,1,3143
meanwhile,1,3144
"does,",1,3145
won't',1,3146
inkstand,1,3147
ledge,1,3148
strings:,1,3149
'it'll,1,3150
politely:,1,3151
"purring,",1,3152
boy--and,1,3153
something!',1,3154
pause.,1,3155
"said,)",1,3156
"honour,",1,3157
doubt,1,3158
"years,",1,3159
clamour,1,3160
time).,1,3161
hatters,1,3162
with.,1,3163
coils.',1,3164
"'repeat,",1,3165
kitchen.,1,3166
"guinea-pig,",1,3167
ann!',1,3168
see!',1,3169
doing!',1,3170
'some,1,3171
happy,1,3172
then--i,1,3173
feeling!',1,3174
'never,1,3175
'either,1,3176
"normans--""",1,3177
thin--and,1,3178
woke,1,3179
complained,1,3180
liked.',1,3181
arm-in-arm,1,3182
animal's,1,3183
zealand,1,3184
chief,1,3185
died,1,3186
middle.,1,3187
"conqueror,",1,3188
'--you,1,3189
attempted,1,3190
rabbit's--'pat!,1,3191
tail;,1,3192
riddles.--i,1,3193
"""much",1,3194
"she,'",1,3195
cries,1,3196
laughing:,1,3197
whiting!',1,3198
rosetree;,1,3199
mouse--to,1,3200
fit),1,3201
know--and,1,3202
"day,'",1,3203
sadly:--,1,3204
corners:,1,3205
sea.',1,3206
unhappy,1,3207
eaglet.,1,3208
prize,1,3209
lessons?',1,3210
pretexts,1,3211
