Word,Freq,Rank
"when,",4,1761
favourable,4,1762
earnestly,4,1763
charming,4,1764
croft.,4,1765
forming,4,1766
"natural,",4,1767
"little,",4,1768
powers,4,1769
head.,4,1770
"""though",4,1771
past.,4,1772
"judgement,",4,1773
"""good",4,1774
"honour,",4,1775
inviting,4,1776
little.,4,1777
interference,4,1778
modest,4,1779
"""can",4,1780
consequently,4,1781
"respect,",4,1782
features,4,1783
say--,4,1784
exact,4,1785
well-looking,4,1786
sailor,4,1787
deserted,4,1788
right;,4,1789
assisted,4,1790
leisure,4,1791
conclusion,4,1792
judgement,4,1793
scruple,4,1794
"inn,",4,1795
cure,4,1796
afterwards.,4,1797
bed,4,1798
"not.""",4,1799
match.,4,1800
believe.,4,1801
opposition,4,1802
"object,",4,1803
hours.,4,1804
"believe,",4,1805
belong,4,1806
work,4,1807
spirits.,4,1808
"consequently,",4,1809
subject;,4,1810
intended,4,1811
"whole,",4,1812
silence,4,1813
spread,4,1814
relation,4,1815
act,4,1816
dowager,4,1817
somebody,4,1818
worse.,4,1819
essential,4,1820
rivers,4,1821
comparison,4,1822
smiling,4,1823
enquired,4,1824
"trouble,",4,1825
respectability,4,1826
valued,4,1827
pen,4,1828
rights,4,1829
unworthy,4,1830
"ay,",4,1831
"walk,",4,1832
husband's,4,1833
unfit,4,1834
"temper,",4,1835
"longer,",4,1836
takes,4,1837
houses,4,1838
fixing,4,1839
ceaseless,4,1840
come;,4,1841
"end,",4,1842
seldom,4,1843
sunk,4,1844
sinking,4,1845
noise,4,1846
broken,4,1847
speak.,4,1848
manners.,4,1849
grown,4,1850
sensibility,4,1851
owed,4,1852
"anne,""",4,1853
"buildings,",4,1854
"""did",4,1855
lessened,4,1856
later,4,1857
hearts,4,1858
application,4,1859
to;,4,1860
agitations,4,1861
write,4,1862
one;,4,1863
"him,""",4,1864
twelve,4,1865
"regard,",4,1866
mine.,4,1867
matter.,4,1868
melancholy,4,1869
renewed,4,1870
white,4,1871
table,4,1872
yourself,4,1873
"letters,",4,1874
supposing,4,1875
cared,4,1876
mistake,4,1877
"face,",4,1878
acting,4,1879
neglect,4,1880
enquiry,4,1881
learned,4,1882
willing,4,1883
myself;,4,1884
proud,4,1885
suspecting,4,1886
sailors,4,1887
"direction,",4,1888
"state,",4,1889
feared,4,1890
says,4,1891
"ever,",4,1892
husband;,4,1893
lyme;,4,1894
"favour,",4,1895
formed,4,1896
god!,4,1897
staid,4,1898
accommodations,4,1899
"nurse,",4,1900
unnecessary,4,1901
hill,4,1902
window,4,1903
"indifferent,",4,1904
injury,4,1905
arranged,4,1906
removed,4,1907
smile,4,1908
prospect,4,1909
"steady,",4,1910
illness,4,1911
happier,4,1912
"thoughts,",4,1913
"furniture,",4,1914
civilities,4,1915
"shirley,",4,1916
cautious,4,1917
happiness;,4,1918
depended,4,1919
"wished,",4,1920
"play,",4,1921
grant,4,1922
refused,4,1923
hate,4,1924
animation,4,1925
"sofa,",4,1926
"pursuits,",4,1927
once.,4,1928
residence,4,1929
"observe,",4,1930
deserving,4,1931
better;,4,1932
presence,4,1933
"often,",4,1934
effects,4,1935
propose,4,1936
"hill,",4,1937
"""charles",4,1938
"here,",4,1939
summer,4,1940
civility,4,1941
succeeding,4,1942
actual,4,1943
straight,4,1944
"""upon",4,1945
"cordiality,",4,1946
him?,4,1947
fault,4,1948
eagerly,4,1949
much.,4,1950
accordingly,4,1951
"winthrop,",4,1952
convenient,4,1953
touch,4,1954
tenant,4,1955
longed,4,1956
places,4,1957
prove,4,1958
dick,4,1959
arrangement,4,1960
principle,4,1961
"meeting,",4,1962
seen.,4,1963
"mean,",4,1964
to-morrow.,4,1965
village,4,1966
elliot?,4,1967
mile,4,1968
smile.,4,1969
earliest,4,1970
ought;,4,1971
attach,4,1972
thirty,4,1973
begged,4,1974
"door,",4,1975
equal.,4,1976
principally,4,1977
article,4,1978
"""now,",4,1979
death.,4,1980
"work,",4,1981
"rate,",4,1982
(in,4,1983
shew,4,1984
word.,4,1985
accident,4,1986
"talking,",4,1987
(the,4,1988
composure,4,1989
folly,4,1990
honours,4,1991
total,4,1992
different.,4,1993
"dinner,",4,1994
exertion.,4,1995
possible;,4,1996
explained,4,1997
unless,4,1998
"myself,",4,1999
acquired,4,2000
happily,4,2001
secured,4,2002
politely,4,2003
trial,4,2004
"down,",4,2005
wallis's,4,2006
choose,4,2007
fortune.,4,2008
increase,4,2009
"sir,",4,2010
"engagement,",4,2011
drawing,4,2012
"speech,",4,2013
"sound,",4,2014
servants,4,2015
family.,4,2016
odd,4,2017
"style,",4,2018
minute,4,2019
failed,4,2020
free,4,2021
"circle,",4,2022
"pardon,",4,2023
fresh,4,2024
light,4,2025
praise,4,2026
comparatively,4,2027
scene,4,2028
would.,4,2029
"ago,",4,2030
"degree,",4,2031
"immediately,",4,2032
sincerity,4,2033
preceding,4,2034
once;,4,2035
instances,4,2036
inclined,4,2037
attachment.,4,2038
bent,4,2039
"""for",4,2040
lessening,4,2041
grieving,4,2042
move,4,2043
marked,4,2044
strike,4,2045
best.,4,2046
pains,4,2047
wanted.,4,2048
guess,4,2049
horror,4,2050
connexions,4,2051
stay.,4,2052
offered,4,2053
story,4,2054
"question,",4,2055
oppose,4,2056
rejoice,4,2057
volume,4,2058
"danger,",4,2059
advantages,4,2060
other's,4,2061
collected,4,2062
liking,4,2063
"justice,",4,2064
"""ay,",4,2065
usefulness,4,2066
possibly,4,2067
restrictions,4,2068
benefit,4,2069
elegance,4,2070
too;,4,2071
spot,4,2072
exclaimed,4,2073
fairly,4,2074
about.,4,2075
differently,4,2076
"hope,",4,2077
"countenance,",4,2078
humour.,4,2079
money,4,2080
"harp,",4,2081
fix,4,2082
"coming,",4,2083
invite,4,2084
buildings,4,2085
inn,4,2086
announced,4,2087
authority,4,2088
grieved,4,2089
recovered,4,2090
"give,",4,2091
"none,",4,2092
events,4,2093
"ought,",4,2094
"rights,",4,2095
mine,4,2096
been.,4,2097
leaning,4,2098
assured,4,2099
"certainly,",4,2100
angry,4,2101
ways,4,2102
(with,4,2103
chaise,4,2104
exquisite,4,2105
benwick;,4,2106
"""oh",4,2107
"quiet,",4,2108
birth,4,2109
affection,4,2110
matters,4,2111
intervals,4,2112
answer;,4,2113
same.,4,2114
improve,4,2115
hands.,4,2116
certainty,4,2117
"month,",4,2118
"society,",4,2119
office,4,2120
ascertain,4,2121
blush,4,2122
conversation.,4,2123
add,4,2124
wrote,4,2125
"care,",4,2126
"silent,",4,2127
room;,4,2128
compare,4,2129
"ma'am,",4,2130
tells,4,2131
"agitation,",4,2132
situation.,4,2133
question.,4,2134
"somersetshire,",4,2135
shocked,4,2136
related,4,2137
gained,4,2138
"enquiries,",4,2139
"school,",4,2140
baronet,4,2141
up.,4,2142
boys,4,2143
"talk,",4,2144
alarmed,4,2145
"occasion,",4,2146
thoughts,4,2147
"grounds,",4,2148
amiable,4,2149
nearer,4,2150
restored,4,2151
fancying,4,2152
believing,4,2153
"determined,",4,2154
good-humoured,4,2155
kindly,4,2156
doubt.,4,2157
blame,4,2158
addition,4,2159
directly,4,2160
solitary,4,2161
united,4,2162
times.,4,2163
wind,4,2164
watching,4,2165
absence,4,2166
polite,4,2167
powerful,4,2168
"have,",4,2169
"air,",4,2170
"change,",4,2171
undoubtedly,4,2172
"living,",4,2173
rejoiced,4,2174
idea.,4,2175
benwick's,4,2176
interchange,4,2177
dared,4,2178
"will,",4,2179
exert,4,2180
(for,4,2181
"""they",4,2182
sort.,4,2183
hysterical,4,2184
prosperity,4,2185
grew,4,2186
"handsome,",4,2187
drive,4,2188
"navy,",4,2189
"true,",4,2190
interest.,4,2191
blessed,4,2192
"week,",4,2193
hard,4,2194
talks,4,2195
"admiration,",4,2196
absurd,4,2197
give.,4,2198
suspect,4,2199
horses,4,2200
sentiment,4,2201
hastened,4,2202
respects,4,2203
mortification,4,2204
"ceased,",4,2205
"""don't",4,2206
account.,4,2207
civil,4,2208
pleasure.,4,2209
"months,",4,2210
raised,4,2211
true.,4,2212
bloom,4,2213
carry,4,2214
"night,",4,2215
"harvilles,",4,2216
drawing-room,4,2217
driven,4,2218
dread,4,2219
"wait,",4,2220
"see,",4,2221
tired,4,2222
none.,3,2223
"early,",3,2224
officer,3,2225
plymouth,3,2226
conduct.,3,2227
"illness,",3,2228
class,3,2229
"arms,",3,2230
"delighted,",3,2231
"crofts,",3,2232
fortitude,3,2233
"""lady",3,2234
"wishes,",3,2235
ought.,3,2236
black,3,2237
objection,3,2238
provided,3,2239
"caution,",3,2240
hedge,3,2241
"intended,",3,2242
result,3,2243
accepting,3,2244
amidst,3,2245
offer,3,2246
ship,3,2247
(and,3,2248
rapid,3,2249
sits,3,2250
perpetual,3,2251
apology,3,2252
with;,3,2253
birth.,3,2254
constancy,3,2255
doubts,3,2256
gay,3,2257
fool,3,2258
calm,3,2259
entitled,3,2260
remarks,3,2261
guided,3,2262
"lodgings,",3,2263
lament,3,2264
stationed,3,2265
he;,3,2266
press,3,2267
came;,3,2268
county,3,2269
objects,3,2270
viscountess,3,2271
removing,3,2272
submitted,3,2273
be;,3,2274
remarkably,3,2275
"day.""",3,2276
"clever,",3,2277
first;,3,2278
driving,3,2279
"glow,",3,2280
alluded,3,2281
door.,3,2282
in;,3,2283
tolerably,3,2284
practice,3,2285
vexed,3,2286
knocked,3,2287
applications,3,2288
"tried,",3,2289
sweetness,3,2290
"three,",3,2291
doors,3,2292
"pounds,",3,2293
fate,3,2294
"man,""",3,2295
"of.""",3,2296
agony,3,2297
harville.,3,2298
spared,3,2299
declining,3,2300
company;,3,2301
"use,",3,2302
recent,3,2303
alone.,3,2304
gratified,3,2305
nine,3,2306
progress,3,2307
hearty,3,2308
laughing.,3,2309
prepared,3,2310
compassion.,3,2311
fearful,3,2312
"poor,",3,2313
seeming,3,2314
"saw,",3,2315
colour,3,2316
"also,",3,2317
thankful,3,2318
parted,3,2319
hall;,3,2320
decide,3,2321
christian,3,2322
"truth,",3,2323
faded,3,2324
"hint,",3,2325
"remained,",3,2326
spirits;,3,2327
furniture,3,2328
forgot,3,2329
engagements,3,2330
"him?""",3,2331
comforts,3,2332
supplied,3,2333
explain,3,2334
alive,3,2335
daring,3,2336
introduction.,3,2337
repose,3,2338
expected.,3,2339
"fortitude,",3,2340
buildings.,3,2341
sea.,3,2342
apt,3,2343
obliging,3,2344
"""bless",3,2345
surrounded,3,2346
house.,3,2347
engrossed,3,2348
intelligent,3,2349
married.,3,2350
dalrymples,3,2351
motion,3,2352
stroll,3,2353
model,3,2354
year;,3,2355
twenty-four,3,2356
anxiously,3,2357
rent,3,2358
employment,3,2359
henrietta;,3,2360
"accomplishments,",3,2361
form,3,2362
calmer,3,2363
property.,3,2364
possessed,3,2365
involve,3,2366
had.,3,2367
asking,3,2368
winthrop,3,2369
deemed,3,2370
"""indeed,",3,2371
marriage.,3,2372
"""nothing",3,2373
"improved,",3,2374
endeavoured,3,2375
however;,3,2376
figure,3,2377
descriptions,3,2378
"future,",3,2379
enquiries,3,2380
she;,3,2381
perfection,3,2382
along.,3,2383
alike.,3,2384
"are,",3,2385
"does,",3,2386
witnessed,3,2387
mary;,3,2388
long;,3,2389
"period,",3,2390
cheerfulness,3,2391
change.,3,2392
nursing,3,2393
"property,",3,2394
engagement.,3,2395
"pleasure,",3,2396
"station,",3,2397
curiosity.,3,2398
please,3,2399
money.,3,2400
previous,3,2401
welcome;,3,2402
independence,3,2403
relations,3,2404
paying,3,2405
"anxiety,",3,2406
bestow,3,2407
"this.""",3,2408
of!,3,2409
prevented,3,2410
harm,3,2411
"says,",3,2412
monday,3,2413
convenience,3,2414
"opinions,",3,2415
repeatedly,3,2416
steady,3,2417
"power,",3,2418
agitated,3,2419
catching,3,2420
"breakfast,",3,2421
"clear,",3,2422
"curate,",3,2423
"""our",3,2424
fashioned,3,2425
moment;,3,2426
throwing,3,2427
art,3,2428
unwelcome,3,2429
arrive,3,2430
breathed,3,2431
relationship,3,2432
"continued,",3,2433
alarm,3,2434
settling,3,2435
youth;,3,2436
insult,3,2437
is;,3,2438
accommodation,3,2439
increasing,3,2440
gentleman.,3,2441
unquestionably,3,2442
"same,",3,2443
sensation,3,2444
"wrong,",3,2445
"why,",3,2446
"""are",3,2447
"youth,",3,2448
mamma,3,2449
mansion,3,2450
belief,3,2451
habits,3,2452
distrust,3,2453
"now?""",3,2454
sea;,3,2455
absolute,3,2456
shake,3,2457
day's,3,2458
instinctively,3,2459
notions,3,2460
correct,3,2461
octagon,3,2462
"zeal,",3,2463
extreme,3,2464
character;,3,2465
invitation.,3,2466
impulse,3,2467
keener,3,2468
indisposition,3,2469
faith,3,2470
pause,3,2471
intelligible,3,2472
elizabeth;,3,2473
mischief,3,2474
ceased,3,2475
humour,3,2476
allowance,3,2477
"felt,",3,2478
eloquent,3,2479
mental,3,2480
together;,3,2481
"""indeed!",3,2482
"relief,",3,2483
"wanted,",3,2484
attachment;,3,2485
careful,3,2486
"else,",3,2487
otherwise,3,2488
"paper,",3,2489
"visit,",3,2490
introduced.,3,2491
thousands,3,2492
"large,",3,2493
addressing,3,2494
active,3,2495
"death,",3,2496
lovely,3,2497
i?,3,2498
wonderful,3,2499
doing.,3,2500
too.,3,2501
wondering,3,2502
carriage.,3,2503
"sigh,",3,2504
like.,3,2505
"neighbours,",3,2506
sorrow,3,2507
mark,3,2508
laid,3,2509
watched,3,2510
remembering,3,2511
named,3,2512
present.,3,2513
men.,3,2514
eagerness,3,2515
"yours,",3,2516
produce,3,2517
endure,3,2518
you!,3,2519
story.,3,2520
"ill,",3,2521
impressions,3,2522
politeness,3,2523
elliot!,3,2524
twenty,3,2525
"book,",3,2526
disappointed,3,2527
"both.""",3,2528
"bloom,",3,2529
harville;,3,2530
smiling.,3,2531
"affection,",3,2532
borne.,3,2533
"going,",3,2534
attention.,3,2535
hand;,3,2536
procure,3,2537
appeared.,3,2538
latter,3,2539
"""oh,",3,2540
"can,",3,2541
expecting,3,2542
professed,3,2543
smith;,3,2544
"""as",3,2545
distressing,3,2546
shop,3,2547
are.,3,2548
"kind,",3,2549
learning,3,2550
anything.,3,2551
vain;,3,2552
down;,3,2553
stage,3,2554
otherwise.,3,2555
another.,3,2556
readiness,3,2557
slightest,3,2558
business;,3,2559
chose,3,2560
cleared,3,2561
questions,3,2562
ago.,3,2563
awkwardness,3,2564
enabled,3,2565
great.,3,2566
repeating,3,2567
knock,3,2568
inevitably,3,2569
ancient,3,2570
felicity,3,2571
footing,3,2572
third,3,2573
glow,3,2574
"suppose,",3,2575
"followed,",3,2576
so.,3,2577
"theirs,",3,2578
"party.""",3,2579
engage,3,2580
"monkford,",3,2581
varieties,3,2582
"bath?""",3,2583
them!,3,2584
ah!,3,2585
"altered,",3,2586
piece,3,2587
wants,3,2588
now;,3,2589
minutiae,3,2590
selfishness,3,2591
move.,3,2592
"attachment,",3,2593
foot,3,2594
regretting,3,2595
hopeless,3,2596
ladies.,3,2597
instance,3,2598
that.,3,2599
communication,3,2600
nearest,3,2601
elizabeth.,3,2602
(turning,3,2603
novelty,3,2604
astonished,3,2605
borne,3,2606
cease,3,2607
appointed,3,2608
"daughter,",3,2609
sickness,3,2610
answer.,3,2611
monkford.,3,2612
commanded,3,2613
"""but,",3,2614
"confidence,",3,2615
"curiosity,",3,2616
remark,3,2617
emotions,3,2618
addressed,3,2619
"doing,",3,2620
esq.,3,2621
remembered,3,2622
"deal,",3,2623
raising,3,2624
reproach,3,2625
suitable,3,2626
arose,3,2627
many.,3,2628
memory,3,2629
midst,3,2630
town,3,2631
boat,3,2632
east,3,2633
seventeen,3,2634
"smiling,",3,2635
love.,3,2636
surgeon,3,2637
surely,3,2638
relative,3,2639
liable,3,2640
"hard,",3,2641
resolve,3,2642
agitation.,3,2643
"ma'am,""",3,2644
"warmth,",3,2645
plenty,3,2646
bow,3,2647
pleasanter,3,2648
additional,3,2649
"spirit,",3,2650
"exclaimed,",3,2651
"education,",3,2652
misled,3,2653
endeavour,3,2654
noises,3,2655
out.,3,2656
"civility,",3,2657
demands,3,2658
parties,3,2659
"board,",3,2660
"again.""",3,2661
dwell,3,2662
delicate,3,2663
animate,3,2664
suspicious,3,2665
"men.""",3,2666
pursued,3,2667
mourning,3,2668
father.,3,2669
grow,3,2670
body,3,2671
connection,3,2672
recovery,3,2673
"means,",3,2674
"return,",3,2675
unhappy,3,2676
notions;,3,2677
fanny,3,2678
"how,",3,2679
"church,",3,2680
curacy,3,2681
london,3,2682
"foot,",3,2683
dreadfully,3,2684
recollections,3,2685
"corner,",3,2686
daughters',3,2687
"understand,",3,2688
be?,3,2689
"view,",3,2690
performance,3,2691
fact,3,2692
calculated,3,2693
"journey,",3,2694
"this,""",3,2695
concerns,3,2696
up;,3,2697
"to-morrow,",3,2698
"lodge,",3,2699
"croft,""",3,2700
laconia;,3,2701
"composed,",3,2702
"age,",3,2703
"""captain",3,2704
"favourite,",3,2705
month,3,2706
"moments,",3,2707
answers,3,2708
walter;,3,2709
animated,3,2710
have.,3,2711
stepping,3,2712
wiser,3,2713
musgrove.,3,2714
window.,3,2715
preferring,3,2716
union,3,2717
"expected,",3,2718
adjoining,3,2719
gratitude.,3,2720
furnish,3,2721
alone;,3,2722
fearing,3,2723
lower,3,2724
heaven,3,2725
sigh,3,2726
glowing,3,2727
months.,3,2728
"proud,",3,2729
"surprise,",3,2730
awful,3,2731
"hamilton,",3,2732
"summer,",3,2733
trust,3,2734
"economy,",3,2735
conscience,3,2736
weeks,3,2737
dropped,3,2738
preferred,3,2739
comparing,3,2740
gain,3,2741
analogy,3,2742
perceive,3,2743
explanation,3,2744
established,3,2745
wound,3,2746
released,3,2747
embarrassed,3,2748
afflicted,3,2749
solitude,3,2750
involving,3,2751
reply,3,2752
bore,3,2753
luck,3,2754
bewitching,3,2755
suspicion,3,2756
discussion,3,2757
clever,3,2758
importance.,3,2759
"well,""",3,2760
judged,3,2761
satisfied.,3,2762
"through,",3,2763
chosen,3,2764
better.,3,2765
"indies,",3,2766
"collected,",3,2767
inconvenient,3,2768
unlike,3,2769
"adding,",3,2770
uttered,3,2771
female,3,2772
near.,3,2773
ere,3,2774
play;,3,2775
holds,3,2776
"tone,",3,2777
amongst,3,2778
continual,3,2779
addresses,3,2780
four-and-twenty,3,2781
delicacy,3,2782
strongest,3,2783
"you!""",3,2784
cards,3,2785
sympathy,3,2786
"necessary,",3,2787
drawing-rooms,3,2788
joint,3,2789
shrink,3,2790
quicker,3,2791
penance,3,2792
game,3,2793
hour's,3,2794
bias,3,2795
delay,3,2796
estimate,3,2797
"differently,",3,2798
bottom,3,2799
"parted,",3,2800
somewhat,3,2801
disagreeable,3,2802
"hedge-row,",3,2803
year.,3,2804
shook,3,2805
finish,3,2806
keeping,3,2807
"forgotten,",3,2808
"young,",3,2809
chance.,3,2810
sighed,3,2811
true;,3,2812
christmas,3,2813
opening,3,2814
suspected,3,2815
"written,",3,2816
satisfy,3,2817
originally,3,2818
engaging,3,2819
"""then",3,2820
kindest,3,2821
involved,3,2822
waste,3,2823
"form,",3,2824
discerned,3,2825
dead,3,2826
exertions,3,2827
russell;,3,2828
pride.,3,2829
strange,3,2830
visitors,3,2831
circumstances;,3,2832
couple,3,2833
silence.,3,2834
perception,3,2835
"looked,",3,2836
formal,3,2837
jemima,3,2838
station,3,2839
sake.,3,2840
minds,3,2841
forgiven,3,2842
separate,3,2843
scattered,3,2844
pavement,3,2845
entirely.,3,2846
wise,3,2847
soul,3,2848
mary.,3,2849
"decided,",3,2850
goodness,3,2851
"came,",3,2852
injustice,3,2853
"weeks,",3,2854
asp,3,2855
"reading,",3,2856
"misery,",3,2857
frequent,3,2858
society.,3,2859
busy,3,2860
mentioning,3,2861
"complexion,",3,2862
say.,3,2863
spare,3,2864
breaking,3,2865
"lane,",3,2866
examples,3,2867
declined,3,2868
"boys,",3,2869
worn,3,2870
reconcile,3,2871
education,3,2872
excuse,3,2873
prefer,3,2874
"affliction,",3,2875
worked,3,2876
"silence,",3,2877
silent,3,2878
wonders,3,2879
right.,3,2880
object.,3,2881
"assistance,",3,2882
dislike,3,2883
solicitous,3,2884
patience,3,2885
"marry,",3,2886
"easy,",3,2887
concluded,3,2888
seek,3,2889
exertion,3,2890
"being,",3,2891
play,3,2892
life;,3,2893
stranger,3,2894
music,3,2895
st,3,2896
death,3,2897
tuesday,3,2898
"rich,",3,2899
valuable,3,2900
filled,3,2901
supported,3,2902
day;,3,2903
"""perhaps",3,2904
"anywhere,",3,2905
"""when",3,2906
"resentment,",3,2907
chair,3,2908
protested,3,2909
attendance,3,2910
encounter,3,2911
step,3,2912
"here,""",3,2913
daughter.,3,2914
older,3,2915
hanging,3,2916
disappointment,3,2917
containing,3,2918
feelings;,3,2919
"me?""",3,2920
rough,3,2921
caution,3,2922
"talked,",3,2923
exceedingly.,3,2924
"""had",3,2925
dreadful.,3,2926
"elliot?""",3,2927
foul,3,2928
idle,3,2929
disinterested,3,2930
value.,3,2931
expectation,3,2932
chief,3,2933
ring,3,2934
happening,3,2935
expenses,3,2936
"something,",3,2937
liberty,3,2938
blessings,3,2939
self,3,2940
"engaged,",3,2941
"fourteen,",3,2942
frightful,3,2943
upper,3,2944
henrietta.,3,2945
yielding,3,2946
overcome,3,2947
"late,",3,2948
"spring,",3,2949
"less,",3,2950
closed.,3,2951
hayter;,3,2952
corner,3,2953
"where,",3,2954
person.,3,2955
girl,3,2956
shepherd's,3,2957
"friendship,",3,2958
across,3,2959
boy,3,2960
sufferings,3,2961
"stile,",3,2962
cobb,3,2963
breathe,3,2964
elliots,3,2965
war.,3,2966
respect.,3,2967
unpleasant,3,2968
"uppercross.""",3,2969
included,3,2970
quickly,3,2971
relieved,3,2972
supporting,2,2973
attend.,2,2974
dancing;,2,2975
"hayters,",2,2976
cousinly,2,2977
suits,2,2978
show,2,2979
longer.,2,2980
hereafter,2,2981
themselves;,2,2982
openness,2,2983
"opposition,",2,2984
daughter's,2,2985
design,2,2986
"humoured,",2,2987
"proof,",2,2988
"tenants,",2,2989
pointing,2,2990
rouse,2,2991
"""westgate",2,2992
it:,2,2993
favour;,2,2994
outward,2,2995
"calculations,",2,2996
couple.,2,2997
probability,2,2998
yes!,2,2999
lessons,2,3000
sisters.,2,3001
"eat,",2,3002
lead,2,3003
deficient.,2,3004
complain,2,3005
boots,2,3006
are;,2,3007
"gravely,",2,3008
unfeeling,2,3009
"subjects,",2,3010
language,2,3011
"cleared,",2,3012
"other.""",2,3013
effect.,2,3014
capital,2,3015
"letter,",2,3016
"""old",2,3017
parts,2,3018
"boy,",2,3019
"struck,",2,3020
"proof.""",2,3021
lasting,2,3022
pretence,2,3023
"wonder,",2,3024
"uttered,",2,3025
bows,2,3026
buzz,2,3027
"debt,",2,3028
"occurred,",2,3029
limited,2,3030
remarkable.,2,3031
asunder.,2,3032
bad;,2,3033
"servants,",2,3034
principles,2,3035
passed:,2,3036
visiting,2,3037
associations,2,3038
"some,",2,3039
went.,2,3040
rub,2,3041
lessen,2,3042
foreseeing,2,3043
his.,2,3044
"it,""",2,3045
"understood,",2,3046
solicited,2,3047
"friendliness,",2,3048
officers,2,3049
chanced,2,3050
preserve,2,3051
thoughtful,2,3052
travelling,2,3053
submit,2,3054
ground,2,3055
humble,2,3056
concerning,2,3057
"do.""",2,3058
disrespectfully,2,3059
beginning.,2,3060
"aunt,",2,3061
sure:,2,3062
"proper,",2,3063
"voices,",2,3064
thorough,2,3065
irresistible.,2,3066
wear,2,3067
overpowered,2,3068
independent,2,3069
subdue,2,3070
"afford,",2,3071
elevated,2,3072
cheeks;,2,3073
matters;,2,3074
opinion;,2,3075
silent.,2,3076
forgetting,2,3077
weak,2,3078
less.,2,3079
supposed.,2,3080
talents,2,3081
excusable.,2,3082
"pleased,",2,3083
"pray,",2,3084
"parlour,",2,3085
"income,",2,3086
clouded,2,3087
"evil,",2,3088
horror.,2,3089
reflections,2,3090
"advantage,",2,3091
known.,2,3092
"absent,",2,3093
dancing,2,3094
"because,",2,3095
christmas;,2,3096
exist,2,3097
lord!,2,3098
"acquaintance.""",2,3099
heaven's,2,3100
"bay,",2,3101
compassion,2,3102
"invited,",2,3103
me?,2,3104
shrubberies,2,3105
resolute,2,3106
activity,2,3107
hall.,2,3108
liberal,2,3109
father's.,2,3110
together:,2,3111
hayters,2,3112
"encouraged,",2,3113
"family.""",2,3114
confident,2,3115
prevailed.,2,3116
characters,2,3117
"decision,",2,3118
middle,2,3119
"comfort,",2,3120
buy,2,3121
through.,2,3122
apprehensions,2,3123
occur.,2,3124
rest.,2,3125
"services,",2,3126
"parties,",2,3127
hasty,2,3128
pass;,2,3129
bad.,2,3130
smiths,2,3131
blows,2,3132
alicia,2,3133
"say.""",2,3134
"meaning,",2,3135
articles,2,3136
penetrating,2,3137
weakness,2,3138
"since.""",2,3139
pretensions,2,3140
"tender,",2,3141
satisfaction.,2,3142
"safe,",2,3143
"wallises,",2,3144
attaching,2,3145
accommodate,2,3146
decided;,2,3147
exclaiming--,2,3148
"description.""",2,3149
"lower,",2,3150
mortifications,2,3151
fashion,2,3152
reconciliation,2,3153
meeting.,2,3154
"hospitable,",2,3155
general.,2,3156
"instant,",2,3157
regret.,2,3158
self.,2,3159
tones,2,3160
"acquainted,",2,3161
"cape,",2,3162
"ourselves,",2,3163
deal.,2,3164
liberality,2,3165
fortune;,2,3166
ignorance,2,3167
"cause,",2,3168
"wallis.""",2,3169
"introduced,",2,3170
"heir,",2,3171
deference,2,3172
captains,2,3173
lent,2,3174
musings,2,3175
neighbourhood.,2,3176
pensive,2,3177
absent,2,3178
silly,2,3179
"expressed,",2,3180
introduction,2,3181
baldwin.,2,3182
services,2,3183
song,2,3184
loves,2,3185
admiring,2,3186
so;,2,3187
faint,2,3188
"holidays,",2,3189
extensive,2,3190
provoke,2,3191
compliment,2,3192
french,2,3193
"suppose?""",2,3194
generosity,2,3195
first-rate,2,3196
law.,2,3197
promote,2,3198
"here.""",2,3199
"interval,",2,3200
"""well",2,3201
companion,2,3202
tempted,2,3203
calmly,2,3204
persisted,2,3205
unmanageable,2,3206
betraying,2,3207
"concerns,",2,3208
"listened,",2,3209
preparation,2,3210
"drawing-room,",2,3211
"upon,",2,3212
chamber,2,3213
disapprobation,2,3214
see.,2,3215
play.,2,3216
"coarse,",2,3217
pushing,2,3218
"answered,",2,3219
"if,",2,3220
"approved,",2,3221
explains,2,3222
toils,2,3223
unconcerned.,2,3224
"fool,",2,3225
"lately,",2,3226
"water,",2,3227
opposed,2,3228
hands;,2,3229
circle;,2,3230
intimately,2,3231
renewing,2,3232
using,2,3233
songs,2,3234
"sitting,",2,3235
abused,2,3236
scrupulous,2,3237
"otherwise,",2,3238
dalrymple.,2,3239
market,2,3240
duty.,2,3241
john,2,3242
"body,",2,3243
"dress,",2,3244
"constancy,",2,3245
remember;,2,3246
object;,2,3247
(pointing,2,3248
examined,2,3249
prize,2,3250
child.,2,3251
offices,2,3252
disposal.,2,3253
repeats,2,3254
"presumptive,",2,3255
division,2,3256
portraits,2,3257
"tide,",2,3258
spoilt,2,3259
"unaffected,",2,3260
modes,2,3261
dreading,2,3262
fitted,2,3263
requires,2,3264
circle.,2,3265
vigour,2,3266
pressing,2,3267
gone;,2,3268
aggravation,2,3269
"views,",2,3270
effects.,2,3271
theirs,2,3272
nonsense,2,3273
"full,",2,3274
"find,",2,3275
"arrived,",2,3276
plead,2,3277
added--,2,3278
flying,2,3279
"way.""",2,3280
"""well,""",2,3281
size,2,3282
bench,2,3283
guidance,2,3284
intention;,2,3285
"difficulties,",2,3286
"miles,",2,3287
portion,2,3288
behaviour.,2,3289
apparent.,2,3290
whispering,2,3291
direct,2,3292
giaour,2,3293
"result,",2,3294
evil.,2,3295
navy.,2,3296
"""no.",2,3297
