Word,Freq,Rank
acquaintance;,3,3605
wallis,3,3606
thoughtful,3,3607
bend,3,3608
"so.""",3,3609
bates!,3,3610
"""me!""",3,3611
"moments,",3,3612
animated,3,3613
prevailed,3,3614
zeal,3,3615
touched,3,3616
footing,3,3617
"gallantry,",3,3618
eighteen,3,3619
"evil,",3,3620
"nobody,",3,3621
"party.""",3,3622
depressed,3,3623
"""now,",3,3624
(in,3,3625
trusting,3,3626
gravely,3,3627
x,3,3628
moderately,3,3629
minds,3,3630
"dressed,",3,3631
grand,3,3632
benevolence,3,3633
husbands,3,3634
wild,3,3635
parlour,3,3636
acquired,3,3637
"arrangement,",3,3638
tired.,3,3639
averting,3,3640
"""has",3,3641
"round,",3,3642
"three,",3,3643
autumn,3,3644
destroy,3,3645
encourage,3,3646
"smiles,",3,3647
lady;,3,3648
what!,3,3649
watch,3,3650
"hodges,",3,3651
accidental,3,3652
tiresome,3,3653
"earlier,",3,3654
turn.,3,3655
"off.""",3,3656
dinner.,3,3657
die,3,3658
station,3,3659
"ease,",3,3660
"ma'am,""",3,3661
asked.,3,3662
autumn.,3,3663
transition,3,3664
contrive,3,3665
"affections,",3,3666
could;,3,3667
you--,3,3668
"matters,",3,3669
detected,3,3670
satisfied.,3,3671
"ever.""",3,3672
scene,3,3673
strikes,3,3674
before--,3,3675
give;,3,3676
"himself.""",3,3677
"satisfied,",3,3678
strength.,3,3679
"""were",3,3680
"figure,",3,3681
answered.,3,3682
"elton,""",3,3683
liveliness,3,3684
refined,3,3685
knightleys,3,3686
reception,3,3687
england,3,3688
"indifference,",3,3689
"service,",3,3690
hear;,3,3691
slighted,3,3692
design,3,3693
concern;,3,3694
them:,3,3695
"appearance,",3,3696
blank,3,3697
"families,",3,3698
ago.,3,3699
nursed,3,3700
"active,",3,3701
us;,3,3702
sadly,3,3703
draws,3,3704
friend--,3,3705
elder,3,3706
"whom,",3,3707
"winter,",3,3708
drove,3,3709
rain.,3,3710
"sincere,",3,3711
papa,3,3712
do:,3,3713
entertained,3,3714
listening,3,3715
_is_,3,3716
mutually,3,3717
deserved.,3,3718
"""whoever",3,3719
"reason,",3,3720
observations,3,3721
smiling;,3,3722
thoughtless,3,3723
"submitted,",3,3724
"proud,",3,3725
into.,3,3726
regarded,3,3727
"""might",3,3728
displeased,3,3729
monarch,3,3730
unpardonable,3,3731
seas!,3,3732
discern,3,3733
blood,3,3734
third,3,3735
"done.""",3,3736
"""ah!""",3,3737
arrange,3,3738
loin,3,3739
all!,3,3740
`poor,3,3741
yellow,3,3742
notion,3,3743
"morning.""",3,3744
"likeness,",3,3745
"table,",3,3746
fault.,3,3747
pert,3,3748
breakfast,3,3749
obligation,3,3750
"bear,",3,3751
"youth,",3,3752
"knightley.""",3,3753
centre,3,3754
whispered,3,3755
"intimacy,",3,3756
"""quite",3,3757
unwelcome,3,3758
"""never,",3,3759
"beautiful,",3,3760
submit,3,3761
brother.,3,3762
state.,3,3763
allowing,3,3764
"are.""",3,3765
"powers,",3,3766
"elizabeth,",3,3767
little;,3,3768
vexation,3,3769
neighbour.,3,3770
amongst,3,3771
"errors,",3,3772
also.,3,3773
yesterday's,3,3774
"already,",3,3775
vii,3,3776
replied.,3,3777
"alone,",3,3778
beforehand,3,3779
"kindly,",3,3780
"work,",3,3781
"warm,",3,3782
noticing,3,3783
"quietly,",3,3784
unwholesome,3,3785
vicar,3,3786
"silent,",3,3787
occasioned,3,3788
burn,3,3789
"coxcomb,",3,3790
"conceit,",3,3791
"feared,",3,3792
determine,3,3793
action,3,3794
fuller,3,3795
loveliness,3,3796
it--and,3,3797
caring,3,3798
ill-tempered,3,3799
"features,",3,3800
"determined,",3,3801
iv,3,3802
churchill!,3,3803
doubly,3,3804
hartfield--,3,3805
submitted,3,3806
sees,3,3807
"likely,",3,3808
"""ever",3,3809
"walk.""",3,3810
choice.,3,3811
bed,3,3812
solitary,3,3813
ridiculous,3,3814
hanging,3,3815
son's,3,3816
directly;,3,3817
"suitable,",3,3818
justified,3,3819
"stay,",3,3820
total,3,3821
including,3,3822
scrupulous,3,3823
papers,3,3824
"valuable,",3,3825
viii,3,3826
kind-hearted,3,3827
"settled.""",3,3828
"self,",3,3829
poverty,3,3830
good-natured,3,3831
breaking,3,3832
powerful,3,3833
speeches,3,3834
whole.,3,3835
renewal,3,3836
xiv,3,3837
objections,3,3838
disdain,3,3839
bathing,3,3840
assuming,3,3841
"song,",3,3842
"than,",3,3843
"easy,",3,3844
entertaining,3,3845
prosperity,3,3846
thirty,3,3847
"night.""",3,3848
committed,3,3849
serle,3,3850
"out.""",3,3851
powers;,3,3852
mistaken;,3,3853
narrow,3,3854
"taken,",3,3855
v,3,3856
person;,3,3857
"word,""",3,3858
have!,3,3859
calmly,3,3860
"safety,",3,3861
drink,3,3862
missing,3,3863
colds,3,3864
seemingly,3,3865
slice,3,3866
however;,3,3867
"""had",3,3868
idle,3,3869
chief,3,3870
"anywhere,",3,3871
pronounced,3,3872
"strength,",3,3873
walk.,3,3874
miserably,3,3875
one--,3,3876
owing,3,3877
isabella;,3,3878
upper,3,3879
(i,3,3880
mix,3,3881
accompany,3,3882
"united,",3,3883
anticipation,3,3884
ceremonious,3,3885
marking,3,3886
degree.,3,3887
"highbury.""",3,3888
nephews,3,3889
considerably,3,3890
"civil,",3,3891
quantity,3,3892
"i,""",3,3893
rousing,3,3894
themselves;,3,3895
`it,3,3896
saucy,3,3897
crown.,3,3898
deal;,3,3899
"""why",3,3900
asks,3,3901
believing,3,3902
brilliant,3,3903
morning's,3,3904
"again,""",3,3905
"now?""",3,3906
understands,3,3907
twenty-four,3,3908
"trust,",3,3909
forlorn,3,3910
principles,3,3911
of?,3,3912
"come,""",3,3913
collection,3,3914
calm,3,3915
lessen,3,3916
inducement,3,3917
"rich,",3,3918
press,3,3919
witness,3,3920
oddest,3,3921
happiness;,3,3922
removing,3,3923
wine,3,3924
her!--,3,3925
opposed,3,3926
one-and-twenty,3,3927
unwillingness,3,3928
softer,3,3929
"deal,",3,3930
spoiled,3,3931
"business.""",3,3932
"invited,",3,3933
me.--i,3,3934
genuine,3,3935
hall.,3,3936
recovering,3,3937
confident,3,3938
remaining,3,3939
coolly;,3,3940
"people.""",3,3941
through.,3,3942
be!,3,3943
not--and,3,3944
punctually,3,3945
"saw,",3,3946
colour,3,3947
"unlikely,",3,3948
egg,3,3949
"displeasure,",3,3950
fashion,3,3951
speedily,3,3952
captain,3,3953
method,3,3954
"perry.""",3,3955
easier,3,3956
"be?""",3,3957
essential,3,3958
hardship,3,3959
strict,3,3960
extensive,3,3961
"""nonsense!",3,3962
wedding-cake,3,3963
snowing,3,3964
promote,3,3965
flattering,3,3966
disappoint,3,3967
master.,3,3968
"purpose,",3,3969
valued,3,3970
restrain,3,3971
"talents,",3,3972
"june,",3,3973
naming,3,3974
"""true,",3,3975
model,3,3976
"if,",3,3977
pleasantest,3,3978
"months,",3,3979
uneasy.,3,3980
purchase,3,3981
smiles.,3,3982
_him_,3,3983
beauty.,3,3984
"asked,",3,3985
noise,3,3986
broken,3,3987
circle.,3,3988
"""_i_",3,3989
conjectures,3,3990
travel,3,3991
plans,3,3992
"""indeed,",3,3993
xv,3,3994
"this?""",3,3995
"unaffected,",3,3996
"them!""",3,3997
figure,3,3998
perceiving,3,3999
"views,",3,4000
recall,3,4001
truer,3,4002
"elegant,",3,4003
forgot,3,4004
me--,3,4005
"boot,",3,4006
suppose.,3,4007
"thanks,",3,4008
cheerfulness,3,4009
strong.,3,4010
"regard,",3,4011
mine.,3,4012
"property,",3,4013
gown,3,4014
companion;,3,4015
curiosity.,3,4016
fruit,3,4017
"nash,",3,4018
disturb,3,4019
"sympathy,",3,4020
whole;,3,4021
pianoforte.,3,4022
deceive,3,4023
acknowledgment,3,4024
darted,3,4025
"forward,",3,4026
note.,3,4027
own;,3,4028
"randalls.""",3,4029
"indeed.""",3,4030
lasted,3,4031
"too.""",3,4032
removal,3,4033
necessary;,3,4034
shame,3,4035
irresistible,3,4036
xvii,3,4037
care.,3,4038
concluding,3,4039
"exercise,",3,4040
duty;,3,4041
"add,",3,4042
bates?,3,4043
yesterday.,3,4044
"""you,",3,4045
"arm,",3,4046
reserved,3,4047
"grandmother,",3,4048
youngest,3,4049
privations,3,4050
rejoiced,3,4051
headache,3,4052
caution;,3,4053
"gates,",3,4054
"low,",3,4055
finery.,3,4056
securing,3,4057
"friend.""",3,4058
letter;,3,4059
smallridge's,3,4060
success,3,4061
assisting,3,4062
"foreseen,",3,4063
amiss,3,4064
illness,3,4065
"period,",3,4066
passed.,3,4067
school,3,4068
surprized.,3,4069
likes,3,4070
sole,3,4071
child's,3,4072
xvi,3,4073
wet,3,4074
perfect.,3,4075
"steadily,",3,4076
sir;,3,4077
uneasy,3,4078
imaginary,3,4079
false,3,4080
plays,3,4081
abroad,3,4082
unlucky,3,4083
compassionate,3,4084
conceived,3,4085
careful,3,4086
_will_,3,4087
rain;,3,4088
inimitable,3,4089
sign,3,4090
woman;,3,4091
both.,3,4092
presented,3,4093
_to_,3,4094
blinded,3,4095
graceful,3,4096
counteract,3,4097
doing.,3,4098
"humble,",3,4099
description,3,4100
aside,3,4101
ostler,3,4102
"animation,",3,4103
candour,3,4104
"town,",3,4105
"objection,",3,4106
_he_,3,4107
formerly,3,4108
`the,3,4109
"believed,",3,4110
"arrival,",3,4111
bride,3,4112
expressions,3,4113
body;,3,4114
along,3,4115
"god!""",3,4116
"reserved,",3,4117
"would.""",3,4118
grieve,3,4119
sex,3,4120
"convinced,",3,4121
displeased;,3,4122
tendency,3,4123
propriety,3,4124
hung,3,4125
_him_.,3,4126
minutes.,3,4127
be?,3,4128
weymouth.,3,4129
below,3,4130
rode,3,4131
"delightfully,",3,4132
return;,3,4133
kind.,3,4134
"cold.""",3,4135
independence,3,4136
gladly,3,4137
imprudent,3,4138
"penance,",3,4139
questions.,3,4140
"quickly,",3,4141
"_me_,",3,4142
arriving,3,4143
believe;,3,4144
"girl!""",3,4145
tranquillity,3,4146
"melancholy,",3,4147
beat,3,4148
dealing,3,4149
health.,3,4150
usual.,3,4151
loudly,3,4152
oftener,3,4153
volume,3,4154
blunders,3,4155
"evening.""",3,4156
smooth,3,4157
subject;,3,4158
"establishment,",3,4159
november.,3,4160
discovery,3,4161
"calmness,",3,4162
"cole's,",3,4163
amount,3,4164
instance,3,4165
"""with",3,4166
joint,3,4167
woodhouse!,3,4168
said;,3,4169
"matter,",3,4170
guessing.,3,4171
"origin,",3,4172
encumbrance,3,4173
remove,3,4174
contained,3,4175
consideration;,3,4176
"""emma",3,4177
sun,3,4178
them!,3,4179
conceit,3,4180
agitation.,3,4181
itself,3,4182
prompted,3,4183
"""no--i",3,4184
spirit;,3,4185
checked,3,4186
hearing.,3,4187
"oh,",3,4188
"size,",3,4189
warmth.,3,4190
baby,3,4191
"credit,",3,4192
"immediately,",3,4193
increased;,3,4194
"entirely,",3,4195
place;,3,4196
agreeable;,3,4197
space,3,4198
rise,3,4199
provoking,3,4200
"exception,",3,4201
retired,3,4202
"sweet,",3,4203
"means,",3,4204
"declare,",3,4205
me?--i,3,4206
"musical,",3,4207
infinite,3,4208
separation,3,4209
vi,3,4210
"""harriet,",3,4211
trick,3,4212
"foot,",3,4213
kingston.,3,4214
considerable.,3,4215
letting,3,4216
talks,3,4217
"inclination,",3,4218
softened,3,4219
"lucky,",3,4220
woman.,3,4221
shaking,3,4222
"house.""",3,4223
astonishment,3,4224
gentility,3,4225
favourably,3,4226
judgment.,3,4227
declaration,3,4228
_the_,3,4229
themselves.,3,4230
level,3,4231
"ford's,",3,4232
singing.,3,4233
notice;,3,4234
"having,",3,4235
tolerate,3,4236
benefit,3,4237
indulging,3,4238
spot,3,4239
representing,3,4240
disgraced,3,4241
"resentment,",3,4242
"story,",3,4243
lower,3,4244
mentioned.,3,4245
force,3,4246
sorry.,3,4247
cake,3,4248
"love.""",3,4249
happened;,3,4250
ascertain,3,4251
authority,3,4252
good-will.,3,4253
"give,",3,4254
quarrelling,3,4255
careless,3,4256
prospects,3,4257
preserved,3,4258
calmness,3,4259
"walked,",3,4260
"all,""",3,4261
"second,",3,4262
cured,3,4263
wisest,3,4264
trivial,3,4265
contemptible,3,4266
too--and,3,4267
pattern,3,4268
deficient,3,4269
allowable,3,4270
weather;,3,4271
intent,3,4272
interference.,3,4273
settled.,3,4274
them?,3,4275
"loss,",3,4276
xiii,3,4277
fame,3,4278
"month,",3,4279
lasting,3,4280
"large,",3,4281
behaving,3,4282
"idea.""",3,4283
"""indeed!",3,4284
"directly.""",3,4285
draught,3,4286
expectations,3,4287
no.,3,4288
entertainment,3,4289
room;,3,4290
"inferior,",3,4291
advantage;,3,4292
"ma'am,",3,4293
cleared,3,4294
harmless,3,4295
overhearing,3,4296
discerned,3,4297
relieve,3,4298
disagree,3,4299
nearer,3,4300
prudence,3,4301
related,3,4302
"morning?""",3,4303
"bragge,",3,4304
abruptly,3,4305
effectually,3,4306
formal,3,4307
(looking,3,4308
to-day.,3,4309
bid,3,4310
modest,3,4311
marries,3,4312
improvement.,3,4313
"sat,",3,4314
arranged.,3,4315
june,3,4316
wise,3,4317
manage,3,4318
entreated,3,4319
"dearer,",3,4320
cautious,3,4321
"lead,",3,4322
voices,3,4323
"visits,",3,4324
placing,3,4325
"nay,",3,4326
conclusion.,3,4327
irritated,3,4328
animating,3,4329
"weeks,",3,4330
compliment.,3,4331
"is.""",3,4332
foresee,3,4333
"should,",3,4334
"exclaim,",3,4335
dixon.,3,4336
music;,3,4337
early;,3,4338
approving,3,4339
fate,3,4340
"indignation,",3,4341
preparations,3,4342
doubt;,3,4343
joyous,3,4344
aunt.,3,4345
lips.,3,4346
xi,3,4347
arrogance,3,4348
similar,3,4349
fly,3,4350
fancy.,3,4351
"him?""",3,4352
superior.,3,4353
"mine,",3,4354
"talking,",3,4355
reigns,3,4356
dirty,3,4357
hope.,3,4358
street,3,4359
"girls,",3,4360
income,3,4361
pleases,3,4362
"turn,",3,4363
xviii,3,4364
notions,3,4365
congratulations,3,4366
"as,",3,4367
_all_,3,4368
latest,3,4369
prudent,3,4370
"fairfax?""",3,4371
tranquil,3,4372
implied,3,4373
her.--it,3,4374
feature,3,4375
equal;,3,4376
announced.,3,4377
"""now",3,4378
nights,3,4379
"drinking,",3,4380
"prospects,",3,4381
proposals,3,4382
case;,3,4383
"honest,",3,4384
"may,",3,4385
local,3,4386
"up.""",3,4387
card-room,3,4388
servant,3,4389
frozen,3,4390
overcome,3,4391
"single,",3,4392
"martin.""",3,4393
xii,3,4394
leg,3,4395
honestly,3,4396
niece.,3,4397
"sure.""",3,4398
hints,3,4399
water,3,4400
"plans,",3,4401
sounds,3,4402
blindness,3,4403
farmer,3,4404
thick,3,4405
"ladies,",3,4406
"mystery,",2,4407
"pew,",2,4408
appeased,2,4409
conundrum,2,4410
"father.""",2,4411
intelligent,2,4412
died,2,4413
"proceed,",2,4414
doating,2,4415
engagement.,2,4416
drinking,2,4417
"shade,",2,4418
go;,2,4419
rouse,2,4420
inch,2,4421
couple.,2,4422
"both,""",2,4423
certainty.,2,4424
"meal,",2,4425
stain,2,4426
"joy,",2,4427
again--,2,4428
voluntary,2,4429
are;,2,4430
intimates,2,4431
short;,2,4432
present--and,2,4433
"february,",2,4434
over-powered.,2,4435
congratulations.--,2,4436
overpower,2,4437
incumbent,2,4438
convincing,2,4439
creating.,2,4440
barouche-landau,2,4441
constitution;,2,4442
limited,2,4443
"once.""",2,4444
"both.""",2,4445
"some,",2,4446
"ten,",2,4447
"increasing,",2,4448
leaning,2,4449
conceited,2,4450
entitled,2,4451
foreseeing,2,4452
impressed,2,4453
"refused,",2,4454
into;,2,4455
imagining,2,4456
mortifying;,2,4457
ill--and,2,4458
disappointing,2,4459
unite,2,4460
began;,2,4461
completed,2,4462
tribute,2,4463
themselves.--,2,4464
inviting,2,4465
seclusion.,2,4466
"body.""",2,4467
graver,2,4468
"passion,",2,4469
opinion;,2,4470
wanted;,2,4471
"chat,",2,4472
hesitations,2,4473
"son,""",2,4474
"brought,",2,4475
asparagus,2,4476
"own.""",2,4477
readiness,2,4478
supposed.,2,4479
used;,2,4480
prominent,2,4481
alluded,2,4482
top.,2,4483
disagreement,2,4484
known.,2,4485
retirement,2,4486
woodhouse:,2,4487
multiplied,2,4488
filled,2,4489
applications,2,4490
confessed,2,4491
bred,2,4492
ceaseless,2,4493
stretching,2,4494
succeed,2,4495
awkward;,2,4496
discretion,2,4497
"man,""",2,4498
wretched.,2,4499
welcome;,2,4500
division,2,4501
"wretched,",2,4502
meadows,2,4503
"man.""",2,4504
"knightley,""",2,4505
"""is,",2,4506
effort;,2,4507
old-fashioned,2,4508
brain.,2,4509
consolation.,2,4510
"""john",2,4511
"fried,",2,4512
fatigued.,2,4513
rarely,2,4514
popularity,2,4515
nowhere,2,4516
"consequence,",2,4517
declining,2,4518
"does.""",2,4519
"under,",2,4520
nine,2,4521
forgotten.,2,4522
yorkshire,2,4523
description.,2,4524
"felicity,",2,4525
"deserve,",2,4526
unmanageable,2,4527
england--,2,4528
"intention,",2,4529
owe,2,4530
regardless,2,4531
"partner,",2,4532
"so,""",2,4533
people's,2,4534
"prove,",2,4535
accommodate,2,4536
_home_,2,4537
luckiest,2,4538
christian,2,4539
he?,2,4540
displays,2,4541
plague,2,4542
know--and,2,4543
dropt,2,4544
"doubtful,",2,4545
"supper,",2,4546
to-morrow;,2,4547
"gaiety,",2,4548
strawberries.,2,4549
"crowd,",2,4550
conquest,2,4551
bends,2,4552
ignorance,2,4553
at.,2,4554
"introduced,",2,4555
widow,2,4556
reflection.,2,4557
scramble,2,4558
lent,2,4559
"attitude,",2,4560
knightley?,2,4561
"irregular,",2,4562
yet;,2,4563
list,2,4564
earlier,2,4565
"ungrateful,",2,4566
"suppose?""",2,4567
discomposed,2,4568
"fortunate,",2,4569
refusing,2,4570
bordered,2,4571
neither.,2,4572
it.--but,2,4573
orchard,2,4574
withdrawn;,2,4575
quest,2,4576
"preparation,",2,4577
"called,",2,4578
"yorkshire,",2,4579
"teachers,",2,4580
"even,",2,4581
preparation,2,4582
"address,",2,4583
revived,2,4584
_some_,2,4585
"former,",2,4586
complimentary,2,4587
woodhouse--,2,4588
presenting,2,4589
fasten,2,4590
delayed,2,4591
gaiety,2,4592
disagreeable.,2,4593
(nodding,2,4594
year;,2,4595
instrument's,2,4596
sitting-room,2,4597
grave.,2,4598
"her,""",2,4599
industriously,2,4600
seize,2,4601
"water,",2,4602
message.,2,4603
hawkins's,2,4604
development,2,4605
father--,2,4606
highbury--,2,4607
well:,2,4608
impede,2,4609
shark?,2,4610
"dears,",2,4611
"truth.""",2,4612
all--,2,4613
"seldom,",2,4614
pounds,2,4615
"impatience,",2,4616
prevail,2,4617
examined,2,4618
prize,2,4619
(to,2,4620
them--and,2,4621
likelihood,2,4622
brilliant!,2,4623
displeasure,2,4624
unconscious,2,4625
musing,2,4626
"""whenever",2,4627
"rencontre,",2,4628
estimate,2,4629
owes,2,4630
preferred--,2,4631
deduction,2,4632
delighted.,2,4633
interesting.,2,4634
"playfulness,",2,4635
near;,2,4636
gone;,2,4637
poignant,2,4638
suspense.,2,4639
thing?--why,2,4640
declaration.,2,4641
"stood,",2,4642
missed;,2,4643
respect.,2,4644
serviceable,2,4645
seen;,2,4646
unsuitable,2,4647
thanked.,2,4648
shrubbery,2,4649
"dryly,",2,4650
age.,2,4651
"bad.""",2,4652
"energy,",2,4653
drawback.,2,4654
"chaise,",2,4655
behaviour.,2,4656
"resumed,",2,4657
"each,",2,4658
secresy,2,4659
constancy,2,4660
variously,2,4661
tranquillised,2,4662
elevation,2,4663
matter.,2,4664
dancing--,2,4665
renewed,2,4666
perplexity,2,4667
storm,2,4668
"mention,",2,4669
disturbance,2,4670
fool,2,4671
"""should",2,4672
discipline,2,4673
"letter?""",2,4674
me--i,2,4675
"worse,",2,4676
"partridge,",2,4677
stopping,2,4678
"parting,",2,4679
unhappiness,2,4680
plan;,2,4681
bestow,2,4682
militia,2,4683
coles.,2,4684
her.--the,2,4685
distinct.,2,4686
conduct!,2,4687
degrading,2,4688
pity;,2,4689
"notion,",2,4690
convenience,2,4691
handsomely,2,4692
"hesitation,",2,4693
"watching,",2,4694
perform,2,4695
"""just",2,4696
acute,2,4697
"""emma,""",2,4698
delays,2,4699
practicable,2,4700
injure,2,4701
right.--,2,4702
beauties,2,4703
"credit.""",2,4704
degradation,2,4705
sir!,2,4706
gentleness,2,4707
george,2,4708
unnecessary.,2,4709
"said.""",2,4710
moonlight,2,4711
art,2,4712
"match-making,",2,4713
security,2,4714
decisive.,2,4715
aimed,2,4716
bought,2,4717
"things,""",2,4718
"us,""",2,4719
ate,2,4720
unmerited,2,4721
"motives,",2,4722
alloy,2,4723
abrupt,2,4724
playfully.,2,4725
performance.,2,4726
"consolation,",2,4727
motherly,2,4728
philosophic,2,4729
signed,2,4730
father--and,2,4731
unexpected.,2,4732
pleading,2,4733
"across,",2,4734
"lovely,",2,4735
motives.,2,4736
safest,2,4737
pleased.,2,4738
severe;,2,4739
refuse;,2,4740
envious,2,4741
incapable,2,4742
offered.,2,4743
previously,2,4744
"uneasy,",2,4745
must.,2,4746
"intelligent,",2,4747
fellow,2,4748
sold,2,4749
suggestions,2,4750
relating,2,4751
"taylor.""",2,4752
wainscot,2,4753
correct,2,4754
required.,2,4755
underrated,2,4756
"blockhead,",2,4757
"horses,",2,4758
"remembrances,",2,4759
course;,2,4760
"straightforward,",2,4761
provision,2,4762
immediately.,2,4763
invitation.,2,4764
trifles,2,4765
rejoined,2,4766
display,2,4767
nature;,2,4768
elegantly,2,4769
handsome;,2,4770
connect,2,4771
"inferred,",2,4772
confinement,2,4773
rush,2,4774
genius,2,4775
power.,2,4776
uncomfortable,2,4777
direction,2,4778
donwell;,2,4779
encouragement.,2,4780
allowance,2,4781
"occurred,",2,4782
recurrence,2,4783
privy,2,4784
sparkling,2,4785
instantly;,2,4786
gravity,2,4787
endeavour.,2,4788
_broke_,2,4789
"donwell,""",2,4790
herself!,2,4791
foresaw,2,4792
welcome.,2,4793
"do?""",2,4794
doated,2,4795
transfer,2,4796
"observing,",2,4797
understanding;,2,4798
"blushed,",2,4799
condemn,2,4800
claimed,2,4801
recently,2,4802
possibility.,2,4803
_shall_,2,4804
draught.,2,4805
i?,2,4806
"wedding.""",2,4807
"neat,",2,4808
successful.,2,4809
emma!,2,4810
"knightley,)",2,4811
shift,2,4812
ourselves.,2,4813
relations,2,4814
unattended,2,4815
"vulgar,",2,4816
expert,2,4817
meet!,2,4818
important.,2,4819
service.,2,4820
difficulties.,2,4821
whence,2,4822
incommoded,2,4823
shoes.,2,4824
"yet,""",2,4825
"through,",2,4826
_little_,2,4827
his;,2,4828
you!,2,4829
"visitor,",2,4830
interested.,2,4831
"motion,",2,4832
story.,2,4833
gratify,2,4834
"blunder,",2,4835
assuring,2,4836
"deeply,",2,4837
_his_,2,4838
politeness,2,4839
flakes,2,4840
noisy,2,4841
frequent.,2,4842
pianoforte;,2,4843
effects,2,4844
amiss.,2,4845
relations.,2,4846
smiling.,2,4847
"inquiry,",2,4848
protracted,2,4849
sung,2,4850
"see.""",2,4851
crown;,2,4852
"especially,",2,4853
"tuesday,",2,4854
insensibility,2,4855
commission,2,4856
riddle,2,4857
wives,2,4858
"""four",2,4859
fortnight.,2,4860
_you_.,2,4861
hating,2,4862
littleness,2,4863
urging,2,4864
alert,2,4865
"knightley?""",2,4866
foolishly,2,4867
eat.,2,4868
street.,2,4869
surrender,2,4870
silver,2,4871
indignant;,2,4872
church.,2,4873
`mr.,2,4874
betraying,2,4875
throat;,2,4876
exactly.,2,4877
"disappointed.""",2,4878
eye!,2,4879
"""excuse",2,4880
regret;,2,4881
furnished,2,4882
depressed.,2,4883
mercy,2,4884
far;,2,4885
event.,2,4886
comforted,2,4887
"journey,",2,4888
"glad,",2,4889
great.,2,4890
windows.,2,4891
suspected;,2,4892
"agree,",2,4893
union,2,4894
inquired,2,4895
"graces,",2,4896
"satisfied,""",2,4897
again.--,2,4898
inevitably,2,4899
mind;,2,4900
flattery,2,4901
"few,",2,4902
made.,2,4903
sentence,2,4904
stomach,2,4905
thing?,2,4906
"prefer,",2,4907
easy;,2,4908
equal.,2,4909
women--,2,4910
walks,2,4911
alleviation,2,4912
"ceremony,",2,4913
it--i,2,4914
"stairs,",2,4915
respected,2,4916
"ignorance,",2,4917
varieties,2,4918
indeed!--and,2,4919
"intelligence,",2,4920
given.,2,4921
judicious,2,4922
"then""--",2,4923
jumped,2,4924
end.,2,4925
selfishness,2,4926
likeness.,2,4927
dependent,2,4928
draughts,2,4929
supposed;,2,4930
_at_,2,4931
snowed,2,4932
"odd,",2,4933
joining,2,4934
visibly,2,4935
eaten,2,4936
"soon,""",2,4937
eltons.,2,4938
"right,""",2,4939
feel.,2,4940
"listening,",2,4941
"treatment,",2,4942
angel.,2,4943
persevered,2,4944
accustomed,2,4945
anne,2,4946
two--and,2,4947
odious.,2,4948
endeavouring,2,4949
communicated;,2,4950
coarse,2,4951
"am,",2,4952
change!,2,4953
suppers,2,4954
trial,2,4955
"grandmama,",2,4956
influence;,2,4957
"say,""",2,4958
woodhouse?--i,2,4959
"least.""",2,4960
"martins,",2,4961
"feel,",2,4962
pronounce,2,4963
"probability,",2,4964
sincere,2,4965
censure.,2,4966
marks,2,4967
promise;,2,4968
that--i,2,4969
room--,2,4970
"`no,'",2,4971
has.,2,4972
recur,2,4973
specimens,2,4974
sooner.,2,4975
friend:,2,4976
faster,2,4977
reply.,2,4978
"ground,",2,4979
"pleasing.""",2,4980
pardon.,2,4981
softening,2,4982
dashed,2,4983
vexed.,2,4984
all--and,2,4985
graciously.,2,4986
"instant,",2,4987
you!--i,2,4988
flattered,2,4989
dimensions,2,4990
self-command,2,4991
arisen,2,4992
acquainted;,2,4993
stir.,2,4994
brotherly,2,4995
"harriet's,",2,4996
sight;,2,4997
"10,000",2,4998
"""let",2,4999
forgiven.,2,5000
years.,2,5001
martin?,2,5002
varied,2,5003
confidence.,2,5004
"about.""",2,5005
favouring,2,5006
explanation;,2,5007
"""must",2,5008
everywhere,2,5009
welch,2,5010
blush.,2,5011
"encouraged,",2,5012
appearances,2,5013
decline,2,5014
agony,2,5015
appropriated,2,5016
boy;,2,5017
"properly,",2,5018
prepare,2,5019
hughes,2,5020
"kind-hearted,",2,5021
"dining-room,",2,5022
checking,2,5023
"resolved,",2,5024
"arose,",2,5025
eye--,2,5026
"closed,",2,5027
"above,",2,5028
"gratifying,",2,5029
looks.,2,5030
candlelight.,2,5031
comparatively,2,5032
door;,2,5033
"sometimes,",2,5034
alike,2,5035
finery,2,5036
"could;""",2,5037
"lives,",2,5038
qualified,2,5039
immediate.,2,5040
sorrow,2,5041
continued;,2,5042
"lesson,",2,5043
destiny.,2,5044
"relieved,",2,5045
congratulating,2,5046
principle,2,5047
comfortable.,2,5048
nice.,2,5049
residing,2,5050
joyful,2,5051
leave-taking,2,5052
instances,2,5053
maintained,2,5054
followed;,2,5055
absence.,2,5056
passion.,2,5057
"best,""",2,5058
loss.,2,5059
footstep,2,5060
bristol,2,5061
"woodhouse!""",2,5062
ago;,2,5063
pale,2,5064
teach,2,5065
again--and,2,5066
consumption,2,5067
bowed,2,5068
"replies,",2,5069
_our_,2,5070
"importance,",2,5071
mischief.,2,5072
penance,2,5073
proceed.,2,5074
things!,2,5075
consenting,2,5076
understood.,2,5077
candles,2,5078
talking.,2,5079
"w.,",2,5080
"window,",2,5081
sit?,2,5082
consoling,2,5083
topics,2,5084
inferiority,2,5085
"corner,",2,5086
"recollection,",2,5087
complaint,2,5088
"come.""",2,5089
gipsies.,2,5090
promise.,2,5091
imagine.,2,5092
adelaide,2,5093
